date,NWL,NWL_EPS,PE Ratio
1982-08-11,0.82,0.19,4.315789473684211
1982-08-12,0.82,0.19,4.315789473684211
1982-08-13,0.81,0.19,4.2631578947368425
1982-08-16,0.81,0.19,4.2631578947368425
1982-08-17,0.84,0.19,4.421052631578947
1982-08-18,0.87,0.19,4.578947368421052
1982-08-19,0.88,0.19,4.631578947368421
1982-08-20,0.89,0.19,4.684210526315789
1982-08-23,0.89,0.19,4.684210526315789
1982-08-24,0.92,0.19,4.842105263157895
1982-08-25,0.91,0.19,4.7894736842105265
1982-08-26,0.95,0.19,5.0
1982-08-27,0.94,0.19,4.947368421052631
1982-08-30,0.94,0.19,4.947368421052631
1982-08-31,0.94,0.19,4.947368421052631
1982-09-01,0.96,0.19,5.052631578947368
1982-09-02,0.99,0.19,5.2105263157894735
1982-09-03,1.0,0.19,5.2631578947368425
1982-09-07,1.0,0.19,5.2631578947368425
1982-09-08,1.0,0.19,5.2631578947368425
1982-09-09,1.0,0.19,5.2631578947368425
1982-09-10,1.0,0.19,5.2631578947368425
1982-09-13,1.0,0.19,5.2631578947368425
1982-09-14,0.99,0.19,5.2105263157894735
1982-09-15,1.02,0.19,5.368421052631579
1982-09-16,1.04,0.19,5.473684210526316
1982-09-17,1.03,0.19,5.421052631578948
1982-09-20,1.05,0.19,5.526315789473684
1982-09-21,1.09,0.19,5.736842105263158
1982-09-22,1.06,0.19,5.578947368421053
1982-09-23,1.07,0.19,5.631578947368421
1982-09-24,1.05,0.19,5.526315789473684
1982-09-27,1.05,0.19,5.526315789473684
1982-09-28,1.05,0.19,5.526315789473684
1982-09-29,1.06,0.19,5.578947368421053
1982-09-30,1.03,0.19,5.421052631578948
1982-10-01,1.02,0.19,5.368421052631579
1982-10-04,1.02,0.19,5.368421052631579
1982-10-05,1.02,0.19,5.368421052631579
1982-10-06,1.06,0.19,5.578947368421053
1982-10-07,1.09,0.19,5.736842105263158
1982-10-08,1.09,0.19,5.736842105263158
1982-10-11,1.12,0.19,5.894736842105264
1982-10-12,1.13,0.19,5.947368421052631
1982-10-13,1.2,0.19,6.315789473684211
1982-10-14,1.18,0.19,6.2105263157894735
1982-10-15,1.18,0.19,6.2105263157894735
1982-10-18,1.17,0.19,6.157894736842104
1982-10-19,1.16,0.19,6.105263157894736
1982-10-20,1.17,0.19,6.157894736842104
1982-10-21,1.23,0.19,6.473684210526316
1982-10-22,1.27,0.19,6.684210526315789
1982-10-25,1.26,0.19,6.631578947368421
1982-10-26,1.31,0.19,6.894736842105264
1982-10-27,1.48,0.19,7.7894736842105265
1982-10-28,1.43,0.19,7.526315789473684
1982-10-29,1.47,0.19,7.7368421052631575
1982-11-01,1.53,0.19,8.052631578947368
1982-11-02,1.63,0.19,8.578947368421051
1982-11-03,1.64,0.19,8.631578947368421
1982-11-04,1.55,0.19,8.157894736842106
1982-11-05,1.55,0.19,8.157894736842106
1982-11-08,1.51,0.19,7.947368421052632
1982-11-09,1.55,0.19,8.157894736842106
1982-11-10,1.56,0.19,8.210526315789474
1982-11-11,1.67,0.19,8.789473684210526
1982-11-12,1.7,0.19,8.947368421052632
1982-11-15,1.59,0.19,8.368421052631579
1982-11-16,1.56,0.19,8.210526315789474
1982-11-17,1.63,0.19,8.578947368421051
1982-11-18,1.67,0.19,8.789473684210526
1982-11-19,1.75,0.19,9.210526315789474
1982-11-22,1.72,0.19,9.052631578947368
1982-11-23,1.72,0.19,9.052631578947368
1982-11-24,1.83,0.19,9.631578947368421
1982-11-26,1.84,0.19,9.68421052631579
1982-11-29,1.88,0.19,9.894736842105262
1982-11-30,1.86,0.19,9.789473684210527
1982-12-01,1.88,0.19,9.894736842105262
1982-12-02,1.87,0.19,9.842105263157896
1982-12-03,1.84,0.19,9.68421052631579
1982-12-06,1.83,0.19,9.631578947368421
1982-12-07,1.79,0.19,9.421052631578947
1982-12-08,1.81,0.19,9.526315789473685
1982-12-09,1.78,0.19,9.368421052631579
1982-12-10,1.79,0.19,9.421052631578947
1982-12-13,1.79,0.19,9.421052631578947
1982-12-14,1.8,0.19,9.473684210526315
1982-12-15,1.76,0.19,9.263157894736842
1982-12-16,1.76,0.19,9.263157894736842
1982-12-17,1.77,0.19,9.31578947368421
1982-12-20,1.75,0.19,9.210526315789474
1982-12-21,1.75,0.19,9.210526315789474
1982-12-22,1.77,0.19,9.31578947368421
1982-12-23,1.79,0.19,9.421052631578947
1982-12-27,1.8,0.19,9.473684210526315
1982-12-28,1.81,0.19,9.526315789473685
1982-12-29,1.88,0.19,9.894736842105262
1982-12-30,1.94,0.19,10.210526315789473
1982-12-31,1.92,0.19,10.105263157894736
1983-01-03,1.92,0.19,10.105263157894736
1983-01-04,1.91,0.19,10.052631578947368
1983-01-05,1.92,0.19,10.105263157894736
1983-01-06,1.94,0.19,10.210526315789473
1983-01-07,1.95,0.19,10.263157894736842
1983-01-10,1.97,0.19,10.368421052631579
1983-01-11,2.01,0.19,10.578947368421051
1983-01-12,2.0,0.19,10.526315789473685
1983-01-13,2.01,0.19,10.578947368421051
1983-01-14,2.03,0.19,10.684210526315788
1983-01-17,2.05,0.19,10.789473684210526
1983-01-18,2.09,0.19,11.0
1983-01-19,2.13,0.19,11.210526315789473
1983-01-20,2.05,0.19,10.789473684210526
1983-01-21,1.97,0.19,10.368421052631579
1983-01-24,1.92,0.19,10.105263157894736
1983-01-25,1.92,0.19,10.105263157894736
1983-01-26,1.89,0.19,9.94736842105263
1983-01-27,1.91,0.19,10.052631578947368
1983-01-28,1.88,0.19,9.894736842105262
1983-01-31,1.88,0.19,9.894736842105262
1983-02-01,1.92,0.19,10.105263157894736
1983-02-02,1.94,0.19,10.210526315789473
1983-02-03,2.06,0.19,10.842105263157896
1983-02-04,2.08,0.19,10.947368421052632
1983-02-07,2.08,0.19,10.947368421052632
1983-02-08,2.06,0.19,10.842105263157896
1983-02-09,2.06,0.19,10.842105263157896
1983-02-10,2.08,0.19,10.947368421052632
1983-02-11,2.06,0.19,10.842105263157896
1983-02-14,2.09,0.19,11.0
1983-02-15,2.13,0.19,11.210526315789473
1983-02-16,2.13,0.19,11.210526315789473
1983-02-17,2.13,0.19,11.210526315789473
1983-02-18,2.09,0.19,11.0
1983-02-22,2.08,0.19,10.947368421052632
1983-02-23,2.1,0.19,11.052631578947368
1983-02-24,2.17,0.19,11.421052631578947
1983-02-25,2.17,0.19,11.421052631578947
1983-02-28,2.19,0.19,11.526315789473683
1983-03-01,2.2,0.19,11.578947368421053
1983-03-02,2.25,0.19,11.842105263157894
1983-03-03,2.25,0.19,11.842105263157894
1983-03-04,2.23,0.19,11.736842105263158
1983-03-07,2.23,0.19,11.736842105263158
1983-03-08,2.19,0.19,11.526315789473683
1983-03-09,2.19,0.19,11.526315789473683
1983-03-10,2.19,0.19,11.526315789473683
1983-03-11,2.19,0.19,11.526315789473683
1983-03-14,2.16,0.19,11.368421052631579
1983-03-15,2.16,0.19,11.368421052631579
1983-03-16,2.14,0.19,11.263157894736842
1983-03-17,2.14,0.19,11.263157894736842
1983-03-18,2.16,0.19,11.368421052631579
1983-03-21,2.14,0.19,11.263157894736842
1983-03-22,2.13,0.19,11.210526315789473
1983-03-23,2.09,0.19,11.0
1983-03-24,2.09,0.19,11.0
1983-03-25,2.28,0.19,11.999999999999998
1983-03-28,2.44,0.19,12.842105263157894
1983-03-29,2.59,0.19,13.63157894736842
1983-03-30,2.59,0.19,13.63157894736842
1983-03-31,2.55,0.19,13.421052631578947
1983-04-04,2.55,0.19,13.421052631578947
1983-04-05,2.52,0.19,13.263157894736842
1983-04-06,2.53,0.19,13.315789473684209
1983-04-07,2.47,0.19,13.0
1983-04-08,2.52,0.19,13.263157894736842
1983-04-11,2.5,0.19,13.157894736842104
1983-04-12,2.48,0.19,13.052631578947368
1983-04-13,2.47,0.19,13.0
1983-04-14,2.47,0.19,13.0
1983-04-15,2.52,0.19,13.263157894736842
1983-04-18,2.45,0.19,12.894736842105264
1983-04-19,2.53,0.19,13.315789473684209
1983-04-20,2.55,0.19,13.421052631578947
1983-04-21,2.53,0.19,13.315789473684209
1983-04-22,2.58,0.19,13.578947368421053
1983-04-25,2.5,0.19,13.157894736842104
1983-04-26,2.47,0.19,13.0
1983-04-27,2.52,0.19,13.263157894736842
1983-04-28,2.53,0.19,13.315789473684209
1983-04-29,2.52,0.19,13.263157894736842
1983-05-02,2.52,0.19,13.263157894736842
1983-05-03,2.52,0.19,13.263157894736842
1983-05-04,2.44,0.19,12.842105263157894
1983-05-05,2.44,0.19,12.842105263157894
1983-05-06,2.52,0.19,13.263157894736842
1983-05-09,2.52,0.19,13.263157894736842
1983-05-10,2.56,0.19,13.473684210526315
1983-05-11,2.52,0.19,13.263157894736842
1983-05-12,2.5,0.19,13.157894736842104
1983-05-13,2.55,0.19,13.421052631578947
1983-05-16,2.5,0.19,13.157894736842104
1983-05-17,2.44,0.19,12.842105263157894
1983-05-18,2.41,0.19,12.68421052631579
1983-05-19,2.42,0.19,12.736842105263158
1983-05-20,2.58,0.19,13.578947368421053
1983-05-23,2.56,0.19,13.473684210526315
1983-05-24,2.61,0.19,13.736842105263158
1983-05-25,2.8,0.19,14.736842105263158
1983-05-26,2.88,0.19,15.157894736842104
1983-05-27,2.86,0.19,15.052631578947368
1983-05-31,2.81,0.19,14.789473684210526
1983-06-01,2.8,0.19,14.736842105263158
1983-06-02,2.72,0.19,14.31578947368421
1983-06-03,2.78,0.19,14.63157894736842
1983-06-06,2.77,0.19,14.578947368421053
1983-06-07,2.75,0.19,14.473684210526315
1983-06-08,2.63,0.19,13.842105263157894
1983-06-09,2.61,0.19,13.736842105263158
1983-06-10,2.66,0.19,14.0
1983-06-13,2.66,0.19,14.0
1983-06-14,2.59,0.19,13.63157894736842
1983-06-15,2.64,0.19,13.894736842105264
1983-06-16,2.64,0.19,13.894736842105264
1983-06-17,2.67,0.19,14.052631578947368
1983-06-20,2.63,0.19,13.842105263157894
1983-06-21,2.61,0.19,13.736842105263158
1983-06-22,2.64,0.19,13.894736842105264
1983-06-23,2.64,0.19,13.894736842105264
1983-06-24,2.64,0.19,13.894736842105264
1983-06-27,2.61,0.19,13.736842105263158
1983-06-28,2.56,0.19,13.473684210526315
1983-06-29,2.52,0.19,13.263157894736842
1983-06-30,2.5,0.19,13.157894736842104
1983-07-01,2.53,0.19,13.315789473684209
1983-07-05,2.5,0.19,13.157894736842104
1983-07-06,2.5,0.19,13.157894736842104
1983-07-07,2.5,0.19,13.157894736842104
1983-07-08,2.5,0.19,13.157894736842104
1983-07-11,2.44,0.19,12.842105263157894
1983-07-12,2.44,0.19,12.842105263157894
1983-07-13,2.48,0.19,13.052631578947368
1983-07-14,2.44,0.19,12.842105263157894
1983-07-15,2.42,0.19,12.736842105263158
1983-07-18,2.34,0.19,12.315789473684209
1983-07-19,2.31,0.19,12.157894736842106
1983-07-20,2.47,0.19,13.0
1983-07-21,2.44,0.19,12.842105263157894
1983-07-22,2.42,0.19,12.736842105263158
1983-07-25,2.42,0.19,12.736842105263158
1983-07-26,2.41,0.19,12.68421052631579
1983-07-27,2.3,0.19,12.105263157894736
1983-07-28,2.28,0.19,11.999999999999998
1983-07-29,2.22,0.19,11.684210526315791
1983-08-01,2.14,0.19,11.263157894736842
1983-08-02,2.16,0.19,11.368421052631579
1983-08-03,2.25,0.19,11.842105263157894
1983-08-04,2.22,0.19,11.684210526315791
1983-08-05,2.23,0.19,11.736842105263158
1983-08-08,2.22,0.19,11.684210526315791
1983-08-09,2.14,0.19,11.263157894736842
1983-08-10,2.2,0.19,11.578947368421053
1983-08-11,2.19,0.19,11.526315789473683
1983-08-12,2.2,0.19,11.578947368421053
1983-08-15,2.2,0.19,11.578947368421053
1983-08-16,2.22,0.19,11.684210526315791
1983-08-17,2.22,0.19,11.684210526315791
1983-08-18,2.3,0.19,12.105263157894736
1983-08-19,2.3,0.19,12.105263157894736
1983-08-22,2.34,0.19,12.315789473684209
1983-08-23,2.38,0.19,12.526315789473683
1983-08-24,2.31,0.19,12.157894736842106
1983-08-25,2.31,0.19,12.157894736842106
1983-08-26,2.3,0.19,12.105263157894736
1983-08-29,2.28,0.19,11.999999999999998
1983-08-30,2.31,0.19,12.157894736842106
1983-08-31,2.33,0.19,12.263157894736842
1983-09-01,2.33,0.19,12.263157894736842
1983-09-02,2.28,0.19,11.999999999999998
1983-09-06,2.28,0.19,11.999999999999998
1983-09-07,2.23,0.19,11.736842105263158
1983-09-08,2.23,0.19,11.736842105263158
1983-09-09,2.23,0.19,11.736842105263158
1983-09-12,2.25,0.19,11.842105263157894
1983-09-13,2.25,0.19,11.842105263157894
1983-09-14,2.25,0.19,11.842105263157894
1983-09-15,2.22,0.19,11.684210526315791
1983-09-16,2.17,0.19,11.421052631578947
1983-09-19,2.22,0.19,11.684210526315791
1983-09-20,2.19,0.19,11.526315789473683
1983-09-21,2.2,0.19,11.578947368421053
1983-09-22,2.2,0.19,11.578947368421053
1983-09-23,2.25,0.19,11.842105263157894
1983-09-26,2.22,0.19,11.684210526315791
1983-09-27,2.28,0.19,11.999999999999998
1983-09-28,2.28,0.19,11.999999999999998
1983-09-29,2.3,0.19,12.105263157894736
1983-09-30,2.25,0.19,11.842105263157894
1983-10-03,2.2,0.19,11.578947368421053
1983-10-04,2.19,0.19,11.526315789473683
1983-10-05,2.09,0.19,11.0
1983-10-06,2.09,0.19,11.0
1983-10-07,2.08,0.19,10.947368421052632
1983-10-10,2.11,0.19,11.105263157894736
1983-10-11,2.13,0.19,11.210526315789473
1983-10-12,2.17,0.19,11.421052631578947
1983-10-13,2.17,0.19,11.421052631578947
1983-10-14,2.16,0.19,11.368421052631579
1983-10-17,2.11,0.19,11.105263157894736
1983-10-18,2.08,0.19,10.947368421052632
1983-10-19,2.0,0.19,10.526315789473685
1983-10-20,2.0,0.19,10.526315789473685
1983-10-21,1.95,0.19,10.263157894736842
1983-10-24,1.92,0.19,10.105263157894736
1983-10-25,1.94,0.19,10.210526315789473
1983-10-26,1.95,0.19,10.263157894736842
1983-10-27,1.98,0.19,10.421052631578947
1983-10-28,1.91,0.19,10.052631578947368
1983-10-31,1.88,0.19,9.894736842105262
1983-11-01,1.88,0.19,9.894736842105262
1983-11-02,1.88,0.19,9.894736842105262
1983-11-03,1.81,0.19,9.526315789473685
1983-11-04,1.78,0.19,9.368421052631579
1983-11-07,1.7,0.19,8.947368421052632
1983-11-08,1.78,0.19,9.368421052631579
1983-11-09,1.75,0.19,9.210526315789474
1983-11-10,1.7,0.19,8.947368421052632
1983-11-11,1.77,0.19,9.31578947368421
1983-11-14,1.8,0.19,9.473684210526315
1983-11-15,1.78,0.19,9.368421052631579
1983-11-16,1.91,0.19,10.052631578947368
1983-11-17,1.91,0.19,10.052631578947368
1983-11-18,1.91,0.19,10.052631578947368
1983-11-21,1.88,0.19,9.894736842105262
1983-11-22,1.81,0.19,9.526315789473685
1983-11-23,1.88,0.19,9.894736842105262
1983-11-25,1.94,0.19,10.210526315789473
1983-11-28,1.91,0.19,10.052631578947368
1983-11-29,1.91,0.19,10.052631578947368
1983-11-30,1.91,0.19,10.052631578947368
1983-12-01,1.89,0.19,9.94736842105263
1983-12-02,1.86,0.19,9.789473684210527
1983-12-05,1.88,0.19,9.894736842105262
1983-12-06,1.89,0.19,9.94736842105263
1983-12-07,1.88,0.19,9.894736842105262
1983-12-08,1.88,0.19,9.894736842105262
1983-12-09,1.86,0.19,9.789473684210527
1983-12-12,1.86,0.19,9.789473684210527
1983-12-13,1.89,0.19,9.94736842105263
1983-12-14,1.84,0.19,9.68421052631579
1983-12-15,1.86,0.19,9.789473684210527
1983-12-16,1.88,0.19,9.894736842105262
1983-12-19,1.91,0.19,10.052631578947368
1983-12-20,1.91,0.19,10.052631578947368
1983-12-21,1.86,0.19,9.789473684210527
1983-12-22,1.86,0.19,9.789473684210527
1983-12-23,1.84,0.19,9.68421052631579
1983-12-27,1.88,0.19,9.894736842105262
1983-12-28,1.86,0.19,9.789473684210527
1983-12-29,1.89,0.19,9.94736842105263
1983-12-30,1.92,0.19,10.105263157894736
1984-01-03,1.94,0.19,10.210526315789473
1984-01-04,1.95,0.19,10.263157894736842
1984-01-05,2.02,0.19,10.631578947368421
1984-01-06,2.03,0.19,10.684210526315788
1984-01-09,2.09,0.19,11.0
1984-01-10,2.13,0.19,11.210526315789473
1984-01-11,2.08,0.19,10.947368421052632
1984-01-12,2.0,0.19,10.526315789473685
1984-01-13,2.02,0.19,10.631578947368421
1984-01-16,2.05,0.19,10.789473684210526
1984-01-17,2.08,0.19,10.947368421052632
1984-01-18,2.05,0.19,10.789473684210526
1984-01-19,2.05,0.19,10.789473684210526
1984-01-20,2.0,0.19,10.526315789473685
1984-01-23,1.97,0.19,10.368421052631579
1984-01-24,1.91,0.19,10.052631578947368
1984-01-25,1.92,0.19,10.105263157894736
1984-01-26,1.89,0.19,9.94736842105263
1984-01-27,1.89,0.19,9.94736842105263
1984-01-30,1.88,0.19,9.894736842105262
1984-01-31,1.88,0.19,9.894736842105262
1984-02-01,1.88,0.19,9.894736842105262
1984-02-02,1.91,0.19,10.052631578947368
1984-02-03,1.89,0.19,9.94736842105263
1984-02-06,1.84,0.19,9.68421052631579
1984-02-07,1.88,0.19,9.894736842105262
1984-02-08,1.86,0.19,9.789473684210527
1984-02-09,1.86,0.19,9.789473684210527
1984-02-10,1.91,0.19,10.052631578947368
1984-02-13,1.88,0.19,9.894736842105262
1984-02-14,1.89,0.19,9.94736842105263
1984-02-15,1.88,0.19,9.894736842105262
1984-02-16,1.84,0.19,9.68421052631579
1984-02-17,1.83,0.19,9.631578947368421
1984-02-21,1.84,0.19,9.68421052631579
1984-02-22,1.84,0.19,9.68421052631579
1984-02-23,1.84,0.19,9.68421052631579
1984-02-24,1.88,0.19,9.894736842105262
1984-02-27,1.92,0.19,10.105263157894736
1984-02-28,1.92,0.19,10.105263157894736
1984-02-29,1.94,0.19,10.210526315789473
1984-03-01,1.98,0.19,10.421052631578947
1984-03-02,1.91,0.19,10.052631578947368
1984-03-05,1.89,0.19,9.94736842105263
1984-03-06,1.86,0.19,9.789473684210527
1984-03-07,1.83,0.19,9.631578947368421
1984-03-08,1.75,0.19,9.210526315789474
1984-03-09,1.77,0.19,9.31578947368421
1984-03-12,1.78,0.19,9.368421052631579
1984-03-13,1.78,0.19,9.368421052631579
1984-03-14,1.8,0.19,9.473684210526315
1984-03-15,1.77,0.19,9.31578947368421
1984-03-16,1.78,0.19,9.368421052631579
1984-03-19,1.77,0.19,9.31578947368421
1984-03-20,1.75,0.19,9.210526315789474
1984-03-21,1.81,0.19,9.526315789473685
1984-03-22,1.8,0.19,9.473684210526315
1984-03-23,1.8,0.19,9.473684210526315
1984-03-26,1.77,0.19,9.31578947368421
1984-03-27,1.81,0.19,9.526315789473685
1984-03-28,1.81,0.19,9.526315789473685
1984-03-29,1.84,0.19,9.68421052631579
1984-03-30,1.81,0.19,9.526315789473685
1984-04-02,1.84,0.19,9.68421052631579
1984-04-03,1.83,0.19,9.631578947368421
1984-04-04,1.83,0.19,9.631578947368421
1984-04-05,1.84,0.19,9.68421052631579
1984-04-06,1.8,0.19,9.473684210526315
1984-04-09,1.8,0.19,9.473684210526315
1984-04-10,1.77,0.19,9.31578947368421
1984-04-11,1.77,0.19,9.31578947368421
1984-04-12,1.77,0.19,9.31578947368421
1984-04-13,1.81,0.19,9.526315789473685
1984-04-16,1.84,0.19,9.68421052631579
1984-04-17,1.91,0.19,10.052631578947368
1984-04-18,1.94,0.19,10.210526315789473
1984-04-19,1.92,0.19,10.105263157894736
1984-04-23,1.89,0.19,9.94736842105263
1984-04-24,1.89,0.19,9.94736842105263
1984-04-25,1.88,0.19,9.894736842105262
1984-04-26,1.89,0.19,9.94736842105263
1984-04-27,1.92,0.19,10.105263157894736
1984-04-30,1.91,0.19,10.052631578947368
1984-05-01,1.92,0.19,10.105263157894736
1984-05-02,1.94,0.19,10.210526315789473
1984-05-03,2.09,0.19,11.0
1984-05-04,2.09,0.19,11.0
1984-05-07,2.05,0.19,10.789473684210526
1984-05-08,2.02,0.19,10.631578947368421
1984-05-09,2.02,0.19,10.631578947368421
1984-05-10,2.02,0.19,10.631578947368421
1984-05-11,2.0,0.19,10.526315789473685
1984-05-14,2.0,0.19,10.526315789473685
1984-05-15,1.98,0.19,10.421052631578947
1984-05-16,1.98,0.19,10.421052631578947
1984-05-17,1.98,0.19,10.421052631578947
1984-05-18,1.98,0.19,10.421052631578947
1984-05-21,2.0,0.19,10.526315789473685
1984-05-22,2.0,0.19,10.526315789473685
1984-05-23,1.98,0.19,10.421052631578947
1984-05-24,1.88,0.19,9.894736842105262
1984-05-25,1.84,0.19,9.68421052631579
1984-05-29,1.83,0.19,9.631578947368421
1984-05-30,1.83,0.19,9.631578947368421
1984-05-31,1.8,0.19,9.473684210526315
1984-06-01,1.81,0.19,9.526315789473685
1984-06-04,1.78,0.19,9.368421052631579
1984-06-05,1.78,0.19,9.368421052631579
1984-06-06,1.8,0.19,9.473684210526315
1984-06-07,1.78,0.19,9.368421052631579
1984-06-08,1.8,0.19,9.473684210526315
1984-06-11,1.75,0.19,9.210526315789474
1984-06-12,1.78,0.19,9.368421052631579
1984-06-13,1.81,0.19,9.526315789473685
1984-06-14,1.81,0.19,9.526315789473685
1984-06-15,1.8,0.19,9.473684210526315
1984-06-18,1.78,0.19,9.368421052631579
1984-06-19,1.77,0.19,9.31578947368421
1984-06-20,1.78,0.19,9.368421052631579
1984-06-21,1.8,0.19,9.473684210526315
1984-06-22,1.78,0.19,9.368421052631579
1984-06-25,1.75,0.19,9.210526315789474
1984-06-26,1.75,0.19,9.210526315789474
1984-06-27,1.77,0.19,9.31578947368421
1984-06-28,1.81,0.19,9.526315789473685
1984-06-29,1.88,0.19,9.894736842105262
1984-07-02,1.84,0.19,9.68421052631579
1984-07-03,1.83,0.19,9.631578947368421
1984-07-05,1.77,0.19,9.31578947368421
1984-07-06,1.77,0.19,9.31578947368421
1984-07-09,1.78,0.19,9.368421052631579
1984-07-10,1.75,0.19,9.210526315789474
1984-07-11,1.75,0.19,9.210526315789474
1984-07-12,1.78,0.19,9.368421052631579
1984-07-13,1.78,0.19,9.368421052631579
1984-07-16,1.8,0.19,9.473684210526315
1984-07-17,1.8,0.19,9.473684210526315
1984-07-18,1.78,0.19,9.368421052631579
1984-07-19,1.78,0.19,9.368421052631579
1984-07-20,1.81,0.19,9.526315789473685
1984-07-23,1.77,0.19,9.31578947368421
1984-07-24,1.75,0.19,9.210526315789474
1984-07-25,1.73,0.19,9.105263157894736
1984-07-26,1.78,0.19,9.368421052631579
1984-07-27,1.84,0.19,9.68421052631579
1984-07-30,1.88,0.19,9.894736842105262
1984-07-31,1.88,0.19,9.894736842105262
1984-08-01,1.92,0.19,10.105263157894736
1984-08-02,1.94,0.19,10.210526315789473
1984-08-03,2.0,0.19,10.526315789473685
1984-08-06,2.05,0.19,10.789473684210526
1984-08-07,2.16,0.19,11.368421052631579
1984-08-08,2.13,0.19,11.210526315789473
1984-08-09,2.08,0.19,10.947368421052632
1984-08-10,2.13,0.19,11.210526315789473
1984-08-13,2.13,0.19,11.210526315789473
1984-08-14,2.11,0.19,11.105263157894736
1984-08-15,2.06,0.19,10.842105263157896
1984-08-16,2.06,0.19,10.842105263157896
1984-08-17,2.09,0.19,11.0
1984-08-20,2.13,0.19,11.210526315789473
1984-08-21,2.16,0.19,11.368421052631579
1984-08-22,2.14,0.19,11.263157894736842
1984-08-23,2.09,0.19,11.0
1984-08-24,2.16,0.19,11.368421052631579
1984-08-27,2.16,0.19,11.368421052631579
1984-08-28,2.13,0.19,11.210526315789473
1984-08-29,2.13,0.19,11.210526315789473
1984-08-30,2.16,0.19,11.368421052631579
1984-08-31,2.17,0.19,11.421052631578947
1984-09-04,2.16,0.19,11.368421052631579
1984-09-05,2.11,0.19,11.105263157894736
1984-09-06,2.13,0.19,11.210526315789473
1984-09-07,2.14,0.19,11.263157894736842
1984-09-10,2.2,0.19,11.578947368421053
1984-09-11,2.19,0.19,11.526315789473683
1984-09-12,2.2,0.19,11.578947368421053
1984-09-13,1.89,0.19,9.94736842105263
1984-09-14,1.8,0.19,9.473684210526315
1984-09-17,1.84,0.19,9.68421052631579
1984-09-18,1.83,0.19,9.631578947368421
1984-09-19,1.84,0.19,9.68421052631579
1984-09-20,1.84,0.19,9.68421052631579
1984-09-21,1.84,0.19,9.68421052631579
1984-09-24,1.83,0.19,9.631578947368421
1984-09-25,1.78,0.19,9.368421052631579
1984-09-26,1.75,0.19,9.210526315789474
1984-09-27,1.78,0.19,9.368421052631579
1984-09-28,1.77,0.19,9.31578947368421
1984-10-01,1.72,0.19,9.052631578947368
1984-10-02,1.73,0.19,9.105263157894736
1984-10-03,1.73,0.19,9.105263157894736
1984-10-04,1.73,0.19,9.105263157894736
1984-10-05,1.75,0.19,9.210526315789474
1984-10-08,1.75,0.19,9.210526315789474
1984-10-09,1.77,0.19,9.31578947368421
1984-10-10,1.73,0.19,9.105263157894736
1984-10-11,1.73,0.19,9.105263157894736
1984-10-12,1.73,0.19,9.105263157894736
1984-10-15,1.75,0.19,9.210526315789474
1984-10-16,1.72,0.19,9.052631578947368
1984-10-17,1.72,0.19,9.052631578947368
1984-10-18,1.73,0.19,9.105263157894736
1984-10-19,1.75,0.19,9.210526315789474
1984-10-22,1.73,0.19,9.105263157894736
1984-10-23,1.7,0.19,8.947368421052632
1984-10-24,1.75,0.19,9.210526315789474
1984-10-25,1.7,0.19,8.947368421052632
1984-10-26,1.69,0.19,8.894736842105262
1984-10-29,1.66,0.19,8.736842105263158
1984-10-30,1.67,0.19,8.789473684210526
1984-10-31,1.7,0.19,8.947368421052632
1984-11-01,1.7,0.19,8.947368421052632
