date,VNO,VNO_EPS,PE Ratio
1992-02-14,8.18,1.1,7.436363636363636
1992-02-18,8.18,1.1,7.436363636363636
1992-02-19,7.82,1.1,7.1090909090909085
1992-02-20,7.64,1.1,6.945454545454544
1992-02-21,7.58,1.1,6.890909090909091
1992-02-24,7.55,1.1,6.863636363636363
1992-02-25,7.61,1.1,6.918181818181818
1992-02-26,7.58,1.1,6.890909090909091
1992-02-27,7.46,1.1,6.781818181818181
1992-02-28,7.4,1.1,6.727272727272727
1992-03-02,7.58,1.1,6.890909090909091
1992-03-03,7.46,1.1,6.781818181818181
1992-03-04,7.4,1.1,6.727272727272727
1992-03-05,7.22,1.1,6.563636363636363
1992-03-06,7.28,1.1,6.618181818181818
1992-03-09,7.22,1.1,6.563636363636363
1992-03-10,7.4,1.1,6.727272727272727
1992-03-11,7.31,1.1,6.645454545454545
1992-03-12,7.16,1.1,6.509090909090909
1992-03-13,7.19,1.1,6.536363636363636
1992-03-16,7.4,1.1,6.727272727272727
1992-03-17,7.34,1.1,6.672727272727272
1992-03-18,7.34,1.1,6.672727272727272
1992-03-19,7.34,1.1,6.672727272727272
1992-03-20,7.34,1.1,6.672727272727272
1992-03-23,7.46,1.1,6.781818181818181
1992-03-24,7.46,1.1,6.781818181818181
1992-03-25,7.67,1.1,6.972727272727272
1992-03-26,7.64,1.1,6.945454545454544
1992-03-27,7.64,1.1,6.945454545454544
1992-03-30,7.64,1.1,6.945454545454544
1992-03-31,7.61,1.1,6.918181818181818
1992-04-01,7.58,1.1,6.890909090909091
1992-04-02,7.58,1.1,6.890909090909091
1992-04-03,7.52,1.1,6.836363636363635
1992-04-06,7.58,1.1,6.890909090909091
1992-04-07,7.46,1.1,6.781818181818181
1992-04-08,7.28,1.1,6.618181818181818
1992-04-09,7.31,1.1,6.645454545454545
1992-04-10,7.4,1.1,6.727272727272727
1992-04-13,7.4,1.1,6.727272727272727
1992-04-14,7.43,1.1,6.754545454545454
1992-04-15,7.46,1.1,6.781818181818181
1992-04-16,7.43,1.1,6.754545454545454
1992-04-20,7.55,1.1,6.863636363636363
1992-04-21,7.7,1.1,7.0
1992-04-22,7.64,1.1,6.945454545454544
1992-04-23,7.58,1.1,6.890909090909091
1992-04-24,7.58,1.1,6.890909090909091
1992-04-27,7.58,1.1,6.890909090909091
1992-04-28,7.58,1.1,6.890909090909091
1992-04-29,7.61,1.1,6.918181818181818
1992-04-30,7.61,1.1,6.918181818181818
1992-05-01,7.61,1.1,6.918181818181818
1992-05-04,7.61,1.1,6.918181818181818
1992-05-05,7.52,1.1,6.836363636363635
1992-05-06,7.64,1.1,6.945454545454544
1992-05-07,7.91,1.1,7.1909090909090905
1992-05-08,8.09,1.1,7.354545454545454
1992-05-11,8.12,1.1,7.381818181818181
1992-05-12,7.97,1.1,7.245454545454544
1992-05-13,7.97,1.1,7.245454545454544
1992-05-14,7.88,1.1,7.163636363636363
1992-05-15,7.82,1.1,7.1090909090909085
1992-05-18,7.82,1.1,7.1090909090909085
1992-05-19,7.82,1.1,7.1090909090909085
1992-05-20,7.94,1.1,7.218181818181818
1992-05-21,7.85,1.1,7.136363636363636
1992-05-22,7.85,1.1,7.136363636363636
1992-05-26,7.85,1.1,7.136363636363636
1992-05-27,7.85,1.1,7.136363636363636
1992-05-28,7.79,1.1,7.081818181818181
1992-05-29,7.76,1.1,7.054545454545454
1992-06-01,7.7,1.1,7.0
1992-06-02,7.58,1.1,6.890909090909091
1992-06-03,7.58,1.1,6.890909090909091
1992-06-04,7.58,1.1,6.890909090909091
1992-06-05,7.55,1.1,6.863636363636363
1992-06-08,7.58,1.1,6.890909090909091
1992-06-09,7.52,1.1,6.836363636363635
1992-06-10,7.52,1.1,6.836363636363635
1992-06-11,7.58,1.1,6.890909090909091
1992-06-12,7.55,1.1,6.863636363636363
1992-06-15,7.52,1.1,6.836363636363635
1992-06-16,7.54,1.1,6.854545454545454
1992-06-17,7.46,1.1,6.781818181818181
1992-06-18,7.43,1.1,6.754545454545454
1992-06-19,7.43,1.1,6.754545454545454
1992-06-22,7.49,1.1,6.809090909090909
1992-06-23,7.49,1.1,6.809090909090909
1992-06-24,7.49,1.1,6.809090909090909
1992-06-25,7.7,1.1,7.0
1992-06-26,7.64,1.1,6.945454545454544
1992-06-29,7.58,1.1,6.890909090909091
1992-06-30,7.4,1.1,6.727272727272727
1992-07-01,7.46,1.1,6.781818181818181
1992-07-02,7.46,1.1,6.781818181818181
1992-07-06,7.46,1.1,6.781818181818181
1992-07-07,7.46,1.1,6.781818181818181
1992-07-08,7.52,1.1,6.836363636363635
1992-07-09,7.4,1.1,6.727272727272727
1992-07-10,7.37,1.1,6.699999999999999
1992-07-13,7.37,1.1,6.699999999999999
1992-07-14,7.37,1.1,6.699999999999999
1992-07-15,7.37,1.1,6.699999999999999
1992-07-16,7.49,1.1,6.809090909090909
1992-07-17,7.46,1.1,6.781818181818181
1992-07-20,7.46,1.1,6.781818181818181
1992-07-21,7.46,1.1,6.781818181818181
1992-07-22,7.4,1.1,6.727272727272727
1992-07-23,7.4,1.1,6.727272727272727
1992-07-24,7.4,1.1,6.727272727272727
1992-07-27,7.4,1.1,6.727272727272727
1992-07-28,7.52,1.1,6.836363636363635
1992-07-29,7.52,1.1,6.836363636363635
1992-07-30,7.52,1.1,6.836363636363635
1992-07-31,7.58,1.1,6.890909090909091
1992-08-03,7.58,1.1,6.890909090909091
1992-08-04,7.58,1.1,6.890909090909091
1992-08-05,7.58,1.1,6.890909090909091
1992-08-06,7.7,1.1,7.0
1992-08-07,7.88,1.1,7.163636363636363
1992-08-10,7.97,1.1,7.245454545454544
1992-08-11,7.85,1.1,7.136363636363636
1992-08-12,7.85,1.1,7.136363636363636
1992-08-13,7.91,1.1,7.1909090909090905
1992-08-14,7.94,1.1,7.218181818181818
1992-08-17,7.94,1.1,7.218181818181818
1992-08-18,7.94,1.1,7.218181818181818
1992-08-19,7.94,1.1,7.218181818181818
1992-08-20,8.06,1.1,7.327272727272727
1992-08-21,8.06,1.1,7.327272727272727
1992-08-24,8.06,1.1,7.327272727272727
1992-08-25,8.15,1.1,7.409090909090909
1992-08-26,8.12,1.1,7.381818181818181
1992-08-27,8.06,1.1,7.327272727272727
1992-08-28,8.06,1.1,7.327272727272727
1992-08-31,8.06,1.1,7.327272727272727
1992-09-01,8.06,1.1,7.327272727272727
1992-09-02,7.94,1.1,7.218181818181818
1992-09-03,8.12,1.1,7.381818181818181
1992-09-04,8.12,1.1,7.381818181818181
1992-09-08,8.06,1.1,7.327272727272727
1992-09-09,8.0,1.1,7.2727272727272725
1992-09-10,8.0,1.1,7.2727272727272725
1992-09-11,7.94,1.1,7.218181818181818
1992-09-14,7.94,1.1,7.218181818181818
1992-09-15,7.88,1.1,7.163636363636363
1992-09-16,7.76,1.1,7.054545454545454
1992-09-17,7.73,1.1,7.027272727272727
1992-09-18,7.7,1.1,7.0
1992-09-21,7.55,1.1,6.863636363636363
1992-09-22,7.52,1.1,6.836363636363635
1992-09-23,7.94,1.1,7.218181818181818
1992-09-24,8.3,1.1,7.545454545454546
1992-09-25,8.24,1.1,7.49090909090909
1992-09-28,8.18,1.1,7.436363636363636
1992-09-29,8.12,1.1,7.381818181818181
1992-09-30,8.12,1.1,7.381818181818181
1992-10-01,8.12,1.1,7.381818181818181
1992-10-02,8.06,1.1,7.327272727272727
1992-10-05,8.06,1.1,7.327272727272727
1992-10-06,8.06,1.1,7.327272727272727
1992-10-07,8.06,1.1,7.327272727272727
1992-10-08,8.06,1.1,7.327272727272727
1992-10-09,8.3,1.1,7.545454545454546
1992-10-12,8.27,1.1,7.518181818181817
1992-10-13,8.24,1.1,7.49090909090909
1992-10-14,8.18,1.1,7.436363636363636
1992-10-15,8.18,1.1,7.436363636363636
1992-10-16,8.18,1.1,7.436363636363636
1992-10-19,8.18,1.1,7.436363636363636
1992-10-20,8.39,1.1,7.627272727272727
1992-10-21,8.39,1.1,7.627272727272727
1992-10-22,8.27,1.1,7.518181818181817
1992-10-23,8.27,1.1,7.518181818181817
1992-10-26,8.27,1.1,7.518181818181817
1992-10-27,8.27,1.1,7.518181818181817
1992-10-28,8.27,1.1,7.518181818181817
1992-10-29,8.33,1.1,7.572727272727272
1992-10-30,8.24,1.1,7.49090909090909
1992-11-02,8.24,1.1,7.49090909090909
1992-11-03,8.24,1.1,7.49090909090909
1992-11-04,8.33,1.1,7.572727272727272
1992-11-05,8.36,1.1,7.599999999999999
1992-11-06,8.24,1.1,7.49090909090909
1992-11-09,8.18,1.1,7.436363636363636
1992-11-10,8.42,1.1,7.654545454545453
1992-11-11,8.48,1.1,7.709090909090909
1992-11-12,8.67,1.1,7.881818181818181
1992-11-13,8.73,1.1,7.9363636363636365
1992-11-16,8.94,1.1,8.127272727272727
1992-11-17,8.67,1.1,7.881818181818181
1992-11-18,8.57,1.1,7.79090909090909
1992-11-19,8.64,1.1,7.8545454545454545
1992-11-20,8.54,1.1,7.763636363636362
1992-11-23,8.67,1.1,7.881818181818181
1992-11-24,8.67,1.1,7.881818181818181
1992-11-25,8.67,1.1,7.881818181818181
1992-11-27,8.73,1.1,7.9363636363636365
1992-11-30,8.73,1.1,7.9363636363636365
1992-12-01,8.73,1.1,7.9363636363636365
1992-12-02,8.7,1.1,7.909090909090907
1992-12-03,8.67,1.1,7.881818181818181
1992-12-04,8.57,1.1,7.79090909090909
1992-12-07,8.57,1.1,7.79090909090909
1992-12-08,8.48,1.1,7.709090909090909
1992-12-09,8.36,1.1,7.599999999999999
1992-12-10,8.51,1.1,7.736363636363635
1992-12-11,8.67,1.1,7.881818181818181
1992-12-14,8.67,1.1,7.881818181818181
1992-12-15,8.6,1.1,7.8181818181818175
1992-12-16,8.91,1.1,8.1
1992-12-17,9.15,1.1,8.318181818181818
1992-12-18,9.12,1.1,8.29090909090909
1992-12-21,9.09,1.1,8.263636363636364
1992-12-22,9.21,1.1,8.372727272727273
1992-12-23,9.3,1.1,8.454545454545455
1992-12-24,9.3,1.1,8.454545454545455
1992-12-28,9.33,1.1,8.48181818181818
1992-12-29,9.54,1.1,8.672727272727272
1992-12-30,9.75,1.1,8.863636363636363
1992-12-31,9.99,1.1,9.081818181818182
1993-01-04,9.81,1.1,8.918181818181818
1993-01-05,9.72,1.1,8.836363636363636
1993-01-06,9.63,1.1,8.754545454545454
1993-01-07,9.6,1.1,8.727272727272727
1993-01-08,9.66,1.1,8.781818181818181
1993-01-11,9.6,1.1,8.727272727272727
1993-01-12,9.54,1.1,8.672727272727272
1993-01-13,9.33,1.1,8.48181818181818
1993-01-14,9.3,1.1,8.454545454545455
1993-01-15,9.24,1.1,8.4
1993-01-18,9.24,1.1,8.4
1993-01-19,9.15,1.1,8.318181818181818
1993-01-20,9.15,1.1,8.318181818181818
1993-01-21,9.24,1.1,8.4
1993-01-22,9.36,1.1,8.509090909090908
1993-01-25,9.48,1.1,8.618181818181817
1993-01-26,9.24,1.1,8.4
1993-01-27,9.24,1.1,8.4
1993-01-28,9.24,1.1,8.4
1993-01-29,9.36,1.1,8.509090909090908
1993-02-01,9.42,1.1,8.563636363636363
1993-02-02,9.6,1.1,8.727272727272727
1993-02-03,9.81,1.1,8.918181818181818
1993-02-04,9.99,1.1,9.081818181818182
1993-02-05,10.47,1.1,9.518181818181818
1993-02-08,10.77,1.1,9.79090909090909
1993-02-09,10.8,1.1,9.818181818181818
1993-02-10,10.89,1.1,9.9
1993-02-11,11.25,1.1,10.227272727272727
1993-02-12,11.43,1.1,10.39090909090909
1993-02-16,11.28,1.1,10.254545454545454
1993-02-17,11.13,1.1,10.118181818181817
1993-02-18,11.1,1.1,10.09090909090909
1993-02-19,11.1,1.1,10.09090909090909
1993-02-22,11.16,1.1,10.145454545454545
1993-02-23,11.22,1.1,10.2
1993-02-24,11.31,1.1,10.281818181818181
1993-02-25,11.31,1.1,10.281818181818181
1993-02-26,11.1,1.1,10.09090909090909
1993-03-01,11.1,1.1,10.09090909090909
1993-03-02,11.13,1.1,10.118181818181817
1993-03-03,11.25,1.1,10.227272727272727
1993-03-04,11.25,1.1,10.227272727272727
1993-03-05,11.25,1.1,10.227272727272727
1993-03-08,12.03,1.1,10.936363636363636
1993-03-09,12.1,1.1,10.999999999999998
1993-03-10,12.31,1.1,11.19090909090909
1993-03-11,12.34,1.1,11.218181818181817
1993-03-12,12.31,1.1,11.19090909090909
1993-03-15,12.49,1.1,11.354545454545454
1993-03-16,12.49,1.1,11.354545454545454
1993-03-17,12.52,1.1,11.381818181818181
1993-03-18,12.52,1.1,11.381818181818181
1993-03-19,12.4,1.1,11.272727272727272
1993-03-22,12.4,1.1,11.272727272727272
1993-03-23,11.97,1.1,10.881818181818181
1993-03-24,11.88,1.1,10.8
1993-03-25,11.94,1.1,10.854545454545454
1993-03-26,12.05,1.1,10.954545454545455
1993-03-29,12.19,1.1,11.08181818181818
1993-03-30,12.37,1.1,11.245454545454544
1993-03-31,12.55,1.1,11.409090909090908
1993-04-01,12.64,1.1,11.49090909090909
1993-04-02,13.04,1.1,11.854545454545454
1993-04-05,13.09,1.1,11.899999999999999
1993-04-06,13.22,1.1,12.018181818181818
1993-04-07,13.54,1.1,12.309090909090907
1993-04-08,13.9,1.1,12.636363636363635
1993-04-12,14.22,1.1,12.927272727272728
1993-04-13,14.31,1.1,13.009090909090908
1993-04-14,14.35,1.1,13.045454545454543
1993-04-15,14.4,1.1,13.09090909090909
1993-04-16,14.31,1.1,13.009090909090908
1993-04-19,14.35,1.1,13.045454545454543
1993-04-20,14.8,1.1,13.454545454545453
1993-04-21,14.8,1.1,13.454545454545453
1993-04-22,14.67,1.1,13.336363636363636
1993-04-23,13.86,1.1,12.599999999999998
1993-04-26,14.35,1.1,13.045454545454543
1993-04-27,14.4,1.1,13.09090909090909
1993-04-28,14.49,1.1,13.172727272727272
1993-04-29,14.67,1.1,13.336363636363636
1993-04-30,14.8,1.1,13.454545454545453
1993-05-03,14.62,1.1,13.29090909090909
1993-05-04,14.76,1.1,13.418181818181816
1993-05-05,14.53,1.1,13.209090909090907
1993-05-06,14.44,1.1,13.127272727272725
1993-05-07,12.82,1.1,11.654545454545454
1993-05-10,12.73,1.1,11.572727272727272
1993-05-11,12.73,1.1,11.572727272727272
1993-05-12,12.73,1.1,11.572727272727272
1993-05-13,12.46,1.1,11.327272727272726
1993-05-14,12.46,1.1,11.327272727272726
1993-05-17,12.46,1.1,11.327272727272726
1993-05-18,12.41,1.1,11.281818181818181
1993-05-19,12.37,1.1,11.245454545454544
1993-05-20,12.28,1.1,11.163636363636362
1993-05-21,12.28,1.1,11.163636363636362
1993-05-24,12.41,1.1,11.281818181818181
1993-05-25,12.64,1.1,11.49090909090909
1993-05-26,12.91,1.1,11.736363636363636
1993-05-27,12.86,1.1,11.69090909090909
1993-05-28,12.86,1.1,11.69090909090909
1993-06-01,12.95,1.1,11.772727272727272
1993-06-02,12.77,1.1,11.609090909090908
1993-06-03,12.86,1.1,11.69090909090909
1993-06-04,12.77,1.1,11.609090909090908
1993-06-07,12.77,1.1,11.609090909090908
1993-06-08,12.68,1.1,11.527272727272726
1993-06-09,12.64,1.1,11.49090909090909
1993-06-10,12.64,1.1,11.49090909090909
1993-06-11,12.68,1.1,11.527272727272726
1993-06-14,12.73,1.1,11.572727272727272
1993-06-15,12.68,1.1,11.527272727272726
1993-06-16,12.73,1.1,11.572727272727272
1993-06-17,12.68,1.1,11.527272727272726
1993-06-18,12.86,1.1,11.69090909090909
1993-06-21,12.77,1.1,11.609090909090908
1993-06-22,12.86,1.1,11.69090909090909
1993-06-23,12.82,1.1,11.654545454545454
1993-06-24,12.82,1.1,11.654545454545454
1993-06-25,12.68,1.1,11.527272727272726
1993-06-28,12.59,1.1,11.445454545454544
1993-06-29,12.68,1.1,11.527272727272726
1993-06-30,12.95,1.1,11.772727272727272
1993-07-01,12.77,1.1,11.609090909090908
1993-07-02,12.68,1.1,11.527272727272726
1993-07-06,12.68,1.1,11.527272727272726
1993-07-07,12.77,1.1,11.609090909090908
1993-07-08,12.77,1.1,11.609090909090908
1993-07-09,12.77,1.1,11.609090909090908
1993-07-12,12.86,1.1,11.69090909090909
1993-07-13,12.73,1.1,11.572727272727272
1993-07-14,12.86,1.1,11.69090909090909
1993-07-15,12.86,1.1,11.69090909090909
1993-07-16,12.86,1.1,11.69090909090909
1993-07-19,12.86,1.1,11.69090909090909
1993-07-20,12.86,1.1,11.69090909090909
1993-07-21,12.86,1.1,11.69090909090909
1993-07-22,12.82,1.1,11.654545454545454
1993-07-23,12.86,1.1,11.69090909090909
1993-07-26,12.82,1.1,11.654545454545454
1993-07-27,12.91,1.1,11.736363636363636
1993-07-28,12.82,1.1,11.654545454545454
1993-07-29,12.82,1.1,11.654545454545454
1993-07-30,12.82,1.1,11.654545454545454
1993-08-02,12.91,1.1,11.736363636363636
1993-08-03,12.86,1.1,11.69090909090909
1993-08-04,12.86,1.1,11.69090909090909
1993-08-05,12.95,1.1,11.772727272727272
1993-08-06,12.95,1.1,11.772727272727272
1993-08-09,13.04,1.1,11.854545454545454
1993-08-10,13.0,1.1,11.818181818181817
1993-08-11,13.13,1.1,11.936363636363636
1993-08-12,13.04,1.1,11.854545454545454
1993-08-13,13.18,1.1,11.98181818181818
1993-08-16,13.22,1.1,12.018181818181818
1993-08-17,13.13,1.1,11.936363636363636
1993-08-18,12.91,1.1,11.736363636363636
1993-08-19,12.91,1.1,11.736363636363636
1993-08-20,12.86,1.1,11.69090909090909
1993-08-23,12.82,1.1,11.654545454545454
1993-08-24,12.77,1.1,11.609090909090908
1993-08-25,13.04,1.1,11.854545454545454
1993-08-26,13.27,1.1,12.063636363636363
1993-08-27,13.31,1.1,12.1
1993-08-30,13.36,1.1,12.145454545454545
1993-08-31,13.4,1.1,12.181818181818182
1993-09-01,13.31,1.1,12.1
1993-09-02,13.22,1.1,12.018181818181818
1993-09-03,13.18,1.1,11.98181818181818
1993-09-07,13.4,1.1,12.181818181818182
1993-09-08,13.58,1.1,12.345454545454544
1993-09-09,13.54,1.1,12.309090909090907
1993-09-10,13.9,1.1,12.636363636363635
1993-09-13,14.08,1.1,12.799999999999999
1993-09-14,14.13,1.1,12.845454545454546
1993-09-15,14.13,1.1,12.845454545454546
1993-09-16,14.31,1.1,13.009090909090908
1993-09-17,14.26,1.1,12.963636363636363
1993-09-20,14.35,1.1,13.045454545454543
1993-09-21,14.8,1.1,13.454545454545453
1993-09-22,14.89,1.1,13.536363636363635
1993-09-23,14.76,1.1,13.418181818181816
1993-09-24,14.89,1.1,13.536363636363635
1993-09-27,14.94,1.1,13.58181818181818
1993-09-28,14.89,1.1,13.536363636363635
1993-09-29,14.76,1.1,13.418181818181816
1993-09-30,14.8,1.1,13.454545454545453
1993-10-01,14.62,1.1,13.29090909090909
1993-10-04,14.8,1.1,13.454545454545453
1993-10-05,14.89,1.1,13.536363636363635
1993-10-06,14.71,1.1,13.372727272727273
1993-10-07,14.67,1.1,13.336363636363636
1993-10-08,14.8,1.1,13.454545454545453
1993-10-11,14.53,1.1,13.209090909090907
1993-10-12,14.26,1.1,12.963636363636363
1993-10-13,13.9,1.1,12.636363636363635
1993-10-14,13.76,1.1,12.509090909090908
1993-10-15,13.86,1.1,12.599999999999998
1993-10-18,13.67,1.1,12.427272727272726
1993-10-19,13.9,1.1,12.636363636363635
1993-10-20,13.76,1.1,12.509090909090908
1993-10-21,13.9,1.1,12.636363636363635
1993-10-22,13.9,1.1,12.636363636363635
1993-10-25,13.99,1.1,12.718181818181817
1993-10-26,13.95,1.1,12.68181818181818
1993-10-27,13.9,1.1,12.636363636363635
1993-10-28,14.08,1.1,12.799999999999999
1993-10-29,14.08,1.1,12.799999999999999
1993-11-01,14.44,1.1,13.127272727272725
1993-11-02,14.67,1.1,13.336363636363636
1993-11-03,14.26,1.1,12.963636363636363
1993-11-04,14.08,1.1,12.799999999999999
1993-11-05,14.17,1.1,12.881818181818181
1993-11-08,14.08,1.1,12.799999999999999
1993-11-09,14.22,1.1,12.927272727272728
1993-11-10,13.95,1.1,12.68181818181818
1993-11-11,13.58,1.1,12.345454545454544
1993-11-12,13.22,1.1,12.018181818181818
1993-11-15,13.22,1.1,12.018181818181818
1993-11-16,13.13,1.1,11.936363636363636
1993-11-17,13.04,1.1,11.854545454545454
1993-11-18,12.86,1.1,11.69090909090909
1993-11-19,12.86,1.1,11.69090909090909
1993-11-22,12.46,1.1,11.327272727272726
1993-11-23,12.5,1.1,11.363636363636363
1993-11-24,12.82,1.1,11.654545454545454
1993-11-26,13.18,1.1,11.98181818181818
1993-11-29,13.81,1.1,12.554545454545455
1993-11-30,13.45,1.1,12.227272727272725
1993-12-01,13.49,1.1,12.263636363636364
1993-12-02,13.36,1.1,12.145454545454545
1993-12-03,13.4,1.1,12.181818181818182
1993-12-06,13.49,1.1,12.263636363636364
1993-12-07,13.36,1.1,12.145454545454545
1993-12-08,13.18,1.1,11.98181818181818
1993-12-09,13.18,1.1,11.98181818181818
1993-12-10,13.18,1.1,11.98181818181818
1993-12-13,12.86,1.1,11.69090909090909
1993-12-14,12.82,1.1,11.654545454545454
1993-12-15,12.55,1.1,11.409090909090908
1993-12-16,12.64,1.1,11.49090909090909
1993-12-17,12.46,1.1,11.327272727272726
1993-12-20,12.64,1.1,11.49090909090909
1993-12-21,12.55,1.1,11.409090909090908
1993-12-22,12.28,1.1,11.163636363636362
1993-12-23,11.91,1.1,10.827272727272726
1993-12-27,11.91,1.1,10.827272727272726
1993-12-28,12.19,1.1,11.08181818181818
1993-12-29,12.23,1.1,11.118181818181817
1993-12-30,12.23,1.1,11.118181818181817
1993-12-31,12.1,1.1,10.999999999999998
1994-01-03,12.1,1.1,10.999999999999998
1994-01-04,12.1,1.1,10.999999999999998
1994-01-05,12.14,1.1,11.036363636363635
1994-01-06,12.23,1.1,11.118181818181817
1994-01-07,12.28,1.1,11.163636363636362
1994-01-10,12.1,1.1,10.999999999999998
1994-01-11,12.14,1.1,11.036363636363635
1994-01-12,12.28,1.1,11.163636363636362
1994-01-13,12.23,1.1,11.118181818181817
1994-01-14,12.19,1.1,11.08181818181818
1994-01-17,12.19,1.1,11.08181818181818
1994-01-18,12.23,1.1,11.118181818181817
1994-01-19,12.14,1.1,11.036363636363635
1994-01-20,12.19,1.1,11.08181818181818
1994-01-21,12.23,1.1,11.118181818181817
1994-01-24,12.19,1.1,11.08181818181818
1994-01-25,12.23,1.1,11.118181818181817
1994-01-26,12.23,1.1,11.118181818181817
1994-01-27,12.64,1.1,11.49090909090909
1994-01-28,12.64,1.1,11.49090909090909
1994-01-31,12.64,1.1,11.49090909090909
1994-02-01,12.32,1.1,11.2
1994-02-02,12.0,1.1,10.909090909090908
1994-02-03,11.73,1.1,10.663636363636364
1994-02-04,11.42,1.1,10.381818181818181
1994-02-07,11.37,1.1,10.336363636363634
1994-02-08,11.55,1.1,10.5
1994-02-09,11.55,1.1,10.5
1994-02-10,11.96,1.1,10.872727272727273
1994-02-11,12.1,1.1,10.999999999999998
1994-02-14,12.14,1.1,11.036363636363635
1994-02-15,12.0,1.1,10.909090909090908
1994-02-16,12.23,1.1,11.118181818181817
1994-02-17,12.32,1.1,11.2
1994-02-18,12.28,1.1,11.163636363636362
1994-02-22,12.55,1.1,11.409090909090908
1994-02-23,12.64,1.1,11.49090909090909
1994-02-24,12.77,1.1,11.609090909090908
1994-02-25,12.95,1.1,11.772727272727272
1994-02-28,12.95,1.1,11.772727272727272
1994-03-01,13.18,1.1,11.98181818181818
1994-03-02,13.0,1.1,11.818181818181817
1994-03-03,12.91,1.1,11.736363636363636
1994-03-04,12.95,1.1,11.772727272727272
1994-03-07,12.91,1.1,11.736363636363636
1994-03-08,12.86,1.1,11.69090909090909
1994-03-09,12.73,1.1,11.572727272727272
1994-03-10,12.82,1.1,11.654545454545454
1994-03-11,12.77,1.1,11.609090909090908
1994-03-14,12.82,1.1,11.654545454545454
1994-03-15,12.86,1.1,11.69090909090909
1994-03-16,12.82,1.1,11.654545454545454
1994-03-17,12.95,1.1,11.772727272727272
1994-03-18,12.73,1.1,11.572727272727272
1994-03-21,12.91,1.1,11.736363636363636
1994-03-22,13.0,1.1,11.818181818181817
1994-03-23,12.95,1.1,11.772727272727272
1994-03-24,12.82,1.1,11.654545454545454
1994-03-25,12.82,1.1,11.654545454545454
1994-03-28,12.64,1.1,11.49090909090909
1994-03-29,12.77,1.1,11.609090909090908
1994-03-30,12.64,1.1,11.49090909090909
1994-03-31,12.64,1.1,11.49090909090909
1994-04-04,12.23,1.1,11.118181818181817
1994-04-05,12.23,1.1,11.118181818181817
1994-04-06,12.19,1.1,11.08181818181818
1994-04-07,12.32,1.1,11.2
1994-04-08,12.1,1.1,10.999999999999998
1994-04-11,12.0,1.1,10.909090909090908
1994-04-12,11.69,1.1,10.627272727272725
1994-04-13,11.82,1.1,10.745454545454544
1994-04-14,11.73,1.1,10.663636363636364
1994-04-15,11.73,1.1,10.663636363636364
1994-04-18,11.78,1.1,10.709090909090907
1994-04-19,11.73,1.1,10.663636363636364
1994-04-20,11.64,1.1,10.581818181818182
1994-04-21,11.82,1.1,10.745454545454544
1994-04-22,11.91,1.1,10.827272727272726
1994-04-25,11.91,1.1,10.827272727272726
1994-04-26,11.96,1.1,10.872727272727273
1994-04-28,11.96,1.1,10.872727272727273
1994-04-29,11.87,1.1,10.79090909090909
1994-05-02,11.96,1.1,10.872727272727273
1994-05-03,12.1,1.1,10.999999999999998
1994-05-04,12.1,1.1,10.999999999999998
1994-05-05,12.19,1.1,11.08181818181818
1994-05-06,12.1,1.1,10.999999999999998
1994-05-09,12.19,1.1,11.08181818181818
1994-05-10,12.32,1.1,11.2
1994-05-11,12.32,1.1,11.2
1994-05-12,12.46,1.1,11.327272727272726
1994-05-13,12.46,1.1,11.327272727272726
1994-05-16,12.41,1.1,11.281818181818181
1994-05-17,12.46,1.1,11.327272727272726
1994-05-18,12.55,1.1,11.409090909090908
1994-05-19,12.55,1.1,11.409090909090908
1994-05-20,12.68,1.1,11.527272727272726
1994-05-23,12.68,1.1,11.527272727272726
1994-05-24,12.91,1.1,11.736363636363636
1994-05-25,13.0,1.1,11.818181818181817
1994-05-26,13.0,1.1,11.818181818181817
1994-05-27,13.04,1.1,11.854545454545454
1994-05-31,13.04,1.1,11.854545454545454
1994-06-01,13.09,1.1,11.899999999999999
1994-06-02,13.18,1.1,11.98181818181818
1994-06-03,13.18,1.1,11.98181818181818
