date,SEE,SEE_EPS,PE Ratio
2003-03-06,17.81,0.3,59.36666666666667
2003-03-07,18.08,0.3,60.266666666666666
2003-03-10,17.97,0.3,59.9
2003-03-11,18.06,0.3,60.199999999999996
2003-03-12,17.87,0.3,59.56666666666667
2003-03-13,18.31,0.3,61.03333333333333
2003-03-14,18.42,0.3,61.400000000000006
2003-03-17,18.91,0.3,63.03333333333334
2003-03-18,19.65,0.3,65.5
2003-03-19,19.8,0.3,66.0
2003-03-20,20.08,0.3,66.93333333333334
2003-03-21,20.99,0.3,69.96666666666667
2003-03-24,20.22,0.3,67.4
2003-03-25,20.4,0.3,68.0
2003-03-26,20.34,0.3,67.8
2003-03-27,20.21,0.3,67.36666666666667
2003-03-28,19.99,0.23,86.91304347826086
2003-03-31,20.07,0.23,87.26086956521739
2003-04-01,19.84,0.23,86.26086956521739
2003-04-02,20.5,0.23,89.13043478260869
2003-04-03,20.25,0.23,88.04347826086956
2003-04-04,20.24,0.23,87.99999999999999
2003-04-07,20.45,0.23,88.91304347826086
2003-04-08,20.31,0.23,88.30434782608695
2003-04-09,19.84,0.23,86.26086956521739
2003-04-10,20.43,0.23,88.82608695652173
2003-04-11,20.17,0.23,87.69565217391305
2003-04-14,20.41,0.23,88.73913043478261
2003-04-15,20.71,0.23,90.04347826086956
2003-04-16,20.28,0.23,88.17391304347827
2003-04-17,20.42,0.23,88.78260869565217
2003-04-21,20.31,0.23,88.30434782608695
2003-04-22,20.7,0.23,90.0
2003-04-23,20.87,0.23,90.73913043478261
2003-04-24,20.77,0.23,90.30434782608695
2003-04-25,20.81,0.23,90.4782608695652
2003-04-28,21.15,0.23,91.95652173913042
2003-04-29,20.91,0.23,90.91304347826086
2003-04-30,21.42,0.23,93.1304347826087
2003-05-01,21.33,0.23,92.7391304347826
2003-05-02,21.65,0.23,94.13043478260869
2003-05-05,21.56,0.23,93.7391304347826
2003-05-06,21.42,0.23,93.1304347826087
2003-05-07,21.7,0.23,94.34782608695652
2003-05-08,21.2,0.23,92.17391304347825
2003-05-09,21.33,0.26,82.03846153846153
2003-05-12,21.61,0.26,83.11538461538461
2003-05-13,21.41,0.26,82.34615384615384
2003-05-14,21.53,0.26,82.8076923076923
2003-05-15,21.75,0.26,83.65384615384615
2003-05-16,22.04,0.26,84.76923076923076
2003-05-19,21.7,0.26,83.46153846153845
2003-05-20,20.8,0.26,80.0
2003-05-21,21.23,0.26,81.65384615384615
2003-05-22,21.42,0.26,82.38461538461539
2003-05-23,21.46,0.26,82.53846153846153
2003-05-27,21.96,0.26,84.46153846153847
2003-05-28,22.0,0.26,84.61538461538461
2003-05-29,21.7,0.26,83.46153846153845
2003-05-30,21.95,0.26,84.42307692307692
2003-06-02,21.74,0.26,83.61538461538461
2003-06-03,21.9,0.26,84.23076923076923
2003-06-04,21.89,0.26,84.1923076923077
2003-06-05,21.79,0.26,83.8076923076923
2003-06-06,22.0,0.26,84.61538461538461
2003-06-09,21.38,0.26,82.23076923076923
2003-06-10,21.82,0.26,83.92307692307692
2003-06-11,22.25,0.26,85.57692307692308
2003-06-12,22.2,0.26,85.38461538461537
2003-06-13,22.26,0.26,85.61538461538461
2003-06-16,22.56,0.26,86.76923076923076
2003-06-17,22.57,0.26,86.8076923076923
2003-06-18,22.68,0.26,87.23076923076923
2003-06-19,22.35,0.26,85.96153846153847
2003-06-20,21.9,0.26,84.23076923076923
2003-06-23,21.45,0.26,82.5
2003-06-24,21.88,0.26,84.15384615384615
2003-06-25,21.66,0.26,83.3076923076923
2003-06-26,23.66,0.26,91.0
2003-06-27,23.61,0.26,90.8076923076923
2003-06-30,23.83,0.26,91.65384615384615
2003-07-01,24.12,0.26,92.76923076923077
2003-07-02,24.3,0.26,93.46153846153847
2003-07-03,24.18,0.26,93.0
2003-07-07,24.47,0.26,94.11538461538461
2003-07-08,24.62,0.26,94.6923076923077
2003-07-09,24.36,0.26,93.6923076923077
2003-07-10,23.81,0.26,91.57692307692307
2003-07-11,23.65,0.26,90.96153846153845
2003-07-14,23.24,0.26,89.38461538461537
2003-07-15,23.24,0.26,89.38461538461537
2003-07-16,23.41,0.26,90.03846153846153
2003-07-17,23.24,0.26,89.38461538461537
2003-07-18,23.5,0.26,90.38461538461539
2003-07-21,23.21,0.26,89.26923076923077
2003-07-22,23.7,0.26,91.15384615384615
2003-07-23,22.75,0.26,87.5
2003-07-24,23.03,0.26,88.57692307692308
2003-07-25,23.45,0.26,90.1923076923077
2003-07-28,23.61,0.26,90.8076923076923
2003-07-29,23.96,0.26,92.15384615384616
2003-07-30,23.84,0.26,91.6923076923077
2003-07-31,23.87,0.26,91.8076923076923
2003-08-01,23.62,0.26,90.84615384615385
2003-08-04,23.44,0.26,90.15384615384616
2003-08-05,23.34,0.26,89.76923076923076
2003-08-06,23.26,0.26,89.46153846153847
2003-08-07,23.2,0.26,89.23076923076923
2003-08-08,23.54,0.28,84.07142857142856
2003-08-11,24.1,0.28,86.07142857142857
2003-08-12,24.02,0.28,85.78571428571428
2003-08-13,23.86,0.28,85.21428571428571
2003-08-14,23.95,0.28,85.53571428571428
2003-08-15,23.79,0.28,84.96428571428571
2003-08-18,24.21,0.28,86.46428571428571
2003-08-19,24.37,0.28,87.03571428571428
2003-08-20,24.57,0.28,87.74999999999999
2003-08-21,24.86,0.28,88.78571428571428
2003-08-22,24.12,0.28,86.14285714285714
2003-08-25,24.1,0.28,86.07142857142857
2003-08-26,24.05,0.28,85.89285714285714
2003-08-27,24.17,0.28,86.32142857142857
2003-08-28,24.33,0.28,86.89285714285712
2003-08-29,24.33,0.28,86.89285714285712
2003-09-02,24.66,0.28,88.07142857142857
2003-09-03,24.85,0.28,88.75
2003-09-04,24.85,0.28,88.75
2003-09-05,24.75,0.28,88.39285714285714
2003-09-08,24.73,0.28,88.32142857142857
2003-09-09,24.5,0.28,87.49999999999999
2003-09-10,24.37,0.28,87.03571428571428
2003-09-11,24.41,0.28,87.17857142857142
2003-09-12,24.64,0.28,88.0
2003-09-15,24.55,0.28,87.67857142857142
2003-09-16,25.0,0.28,89.28571428571428
2003-09-17,24.86,0.28,88.78571428571428
2003-09-18,24.95,0.28,89.10714285714285
2003-09-19,24.99,0.28,89.24999999999999
2003-09-22,24.87,0.28,88.82142857142857
2003-09-23,25.03,0.28,89.39285714285714
2003-09-24,24.55,0.28,87.67857142857142
2003-09-25,23.92,0.28,85.42857142857143
2003-09-26,23.73,0.28,84.75
2003-09-29,24.08,0.28,85.99999999999999
2003-09-30,23.62,0.28,84.35714285714285
2003-10-01,24.18,0.28,86.35714285714285
2003-10-02,24.46,0.28,87.35714285714285
2003-10-03,24.8,0.28,88.57142857142857
2003-10-06,25.07,0.28,89.53571428571428
2003-10-07,25.36,0.28,90.57142857142856
2003-10-08,25.06,0.28,89.49999999999999
2003-10-09,25.04,0.28,89.42857142857142
2003-10-10,24.84,0.28,88.71428571428571
2003-10-13,25.1,0.28,89.64285714285714
2003-10-14,24.75,0.28,88.39285714285714
2003-10-15,24.92,0.28,89.0
2003-10-16,24.96,0.28,89.14285714285714
2003-10-17,24.55,0.28,87.67857142857142
2003-10-20,24.58,0.28,87.78571428571428
2003-10-21,24.11,0.28,86.10714285714285
2003-10-22,26.16,0.28,93.42857142857142
2003-10-23,25.91,0.28,92.53571428571428
2003-10-24,25.59,0.28,91.39285714285714
2003-10-27,25.93,0.28,92.60714285714285
2003-10-28,26.52,0.28,94.71428571428571
2003-10-29,26.65,0.28,95.17857142857142
2003-10-30,26.78,0.28,95.64285714285714
2003-10-31,26.62,0.28,95.07142857142857
2003-11-03,26.76,0.28,95.57142857142857
2003-11-04,26.91,0.28,96.10714285714285
2003-11-05,26.76,0.28,95.57142857142857
2003-11-06,26.74,0.28,95.49999999999999
2003-11-07,26.84,0.28,95.85714285714285
2003-11-10,26.35,0.28,94.10714285714285
2003-11-11,26.38,0.28,94.21428571428571
2003-11-12,26.69,0.22,121.31818181818183
2003-11-13,26.66,0.22,121.18181818181819
2003-11-14,26.22,0.22,119.18181818181817
2003-11-17,25.63,0.22,116.5
2003-11-18,25.54,0.22,116.0909090909091
2003-11-19,25.18,0.22,114.45454545454545
2003-11-20,25.18,0.22,114.45454545454545
2003-11-21,25.23,0.22,114.68181818181819
2003-11-24,25.75,0.22,117.04545454545455
2003-11-25,25.95,0.22,117.95454545454545
2003-11-26,26.37,0.22,119.86363636363637
2003-11-28,26.39,0.22,119.95454545454545
2003-12-01,26.93,0.22,122.4090909090909
2003-12-02,26.67,0.22,121.22727272727273
2003-12-03,27.03,0.22,122.86363636363637
2003-12-04,27.24,0.22,123.81818181818181
2003-12-05,26.58,0.22,120.81818181818181
2003-12-08,26.89,0.22,122.22727272727273
2003-12-09,26.86,0.22,122.0909090909091
2003-12-10,26.38,0.22,119.9090909090909
2003-12-11,26.68,0.22,121.27272727272727
2003-12-12,26.9,0.22,122.27272727272727
2003-12-15,26.81,0.22,121.86363636363636
2003-12-16,26.92,0.22,122.36363636363637
2003-12-17,26.68,0.22,121.27272727272727
2003-12-18,26.75,0.22,121.5909090909091
2003-12-19,26.43,0.22,120.13636363636364
2003-12-22,26.53,0.22,120.5909090909091
2003-12-23,26.48,0.22,120.36363636363636
2003-12-24,26.18,0.22,119.0
2003-12-26,26.45,0.22,120.22727272727272
2003-12-29,26.59,0.22,120.86363636363636
2003-12-30,26.87,0.22,122.13636363636364
2003-12-31,27.07,0.22,123.04545454545455
2004-01-02,26.52,0.22,120.54545454545455
2004-01-05,26.97,0.22,122.59090909090908
2004-01-06,26.64,0.22,121.0909090909091
2004-01-07,26.87,0.22,122.13636363636364
2004-01-08,27.11,0.22,123.22727272727272
2004-01-09,26.65,0.22,121.13636363636363
2004-01-12,26.78,0.22,121.72727272727273
2004-01-13,26.65,0.22,121.13636363636363
2004-01-14,26.54,0.22,120.63636363636363
2004-01-15,26.83,0.22,121.95454545454545
2004-01-16,27.28,0.22,124.0
2004-01-20,27.04,0.22,122.9090909090909
2004-01-21,26.93,0.22,122.4090909090909
2004-01-22,26.63,0.22,121.04545454545455
2004-01-23,25.59,0.22,116.31818181818181
2004-01-26,25.72,0.22,116.9090909090909
2004-01-27,25.44,0.22,115.63636363636364
2004-01-28,25.0,0.22,113.63636363636364
2004-01-29,24.73,0.22,112.4090909090909
2004-01-30,24.9,0.22,113.18181818181817
2004-02-02,24.76,0.22,112.54545454545455
2004-02-03,24.44,0.22,111.0909090909091
2004-02-04,24.08,0.22,109.45454545454545
2004-02-05,24.21,0.22,110.04545454545455
2004-02-06,24.69,0.22,112.22727272727273
2004-02-09,24.5,0.22,111.36363636363636
2004-02-10,24.4,0.22,110.9090909090909
2004-02-11,24.47,0.22,111.22727272727272
2004-02-12,24.35,0.22,110.68181818181819
2004-02-13,23.74,0.22,107.9090909090909
2004-02-17,23.74,0.22,107.9090909090909
2004-02-18,23.91,0.22,108.68181818181819
2004-02-19,23.74,0.22,107.9090909090909
2004-02-20,23.6,0.22,107.27272727272728
2004-02-23,23.65,0.22,107.5
2004-02-24,24.92,0.22,113.27272727272728
2004-02-25,24.54,0.22,111.54545454545455
2004-02-26,24.35,0.22,110.68181818181819
2004-02-27,24.92,0.22,113.27272727272728
2004-03-01,25.22,0.22,114.63636363636363
2004-03-02,25.38,0.22,115.36363636363636
2004-03-03,25.0,0.22,113.63636363636364
2004-03-04,25.1,0.22,114.0909090909091
2004-03-05,25.23,0.22,114.68181818181819
2004-03-08,24.87,0.22,113.04545454545455
2004-03-09,24.83,0.22,112.86363636363636
2004-03-10,24.13,0.22,109.68181818181817
2004-03-11,23.75,0.22,107.95454545454545
2004-03-12,23.99,0.35,68.54285714285714
2004-03-15,23.54,0.35,67.25714285714285
2004-03-16,23.83,0.35,68.08571428571429
2004-03-17,24.13,0.35,68.94285714285715
2004-03-18,24.4,0.35,69.71428571428571
2004-03-19,24.13,0.35,68.94285714285715
2004-03-22,23.66,0.35,67.60000000000001
2004-03-23,23.91,0.35,68.31428571428572
2004-03-24,23.83,0.35,68.08571428571429
2004-03-25,24.48,0.35,69.94285714285715
2004-03-26,24.54,0.35,70.11428571428571
2004-03-29,24.93,0.35,71.22857142857143
2004-03-30,24.96,0.35,71.31428571428572
2004-03-31,24.87,0.35,71.05714285714286
2004-04-01,25.37,0.35,72.4857142857143
2004-04-02,25.9,0.35,74.0
2004-04-05,25.66,0.35,73.31428571428572
2004-04-06,25.67,0.35,73.34285714285716
2004-04-07,25.42,0.35,72.62857142857143
2004-04-08,25.26,0.35,72.17142857142858
2004-04-12,25.42,0.35,72.62857142857143
2004-04-13,25.01,0.35,71.45714285714287
2004-04-14,24.65,0.35,70.42857142857143
2004-04-15,24.65,0.35,70.42857142857143
2004-04-16,24.78,0.35,70.80000000000001
2004-04-19,24.64,0.35,70.4
2004-04-20,24.06,0.35,68.74285714285715
2004-04-21,24.31,0.35,69.45714285714286
2004-04-22,25.03,0.35,71.51428571428572
2004-04-23,24.83,0.35,70.94285714285714
2004-04-26,24.97,0.35,71.34285714285714
2004-04-27,25.0,0.35,71.42857142857143
2004-04-28,24.73,0.35,70.65714285714286
2004-04-29,24.34,0.35,69.54285714285714
2004-04-30,24.54,0.35,70.11428571428571
2004-05-03,24.58,0.35,70.22857142857143
2004-05-04,24.48,0.35,69.94285714285715
2004-05-05,24.65,0.35,70.42857142857143
2004-05-06,24.5,0.35,70.0
2004-05-07,24.07,0.31,77.64516129032258
2004-05-10,23.83,0.31,76.87096774193547
2004-05-11,24.13,0.31,77.83870967741935
2004-05-12,24.25,0.31,78.2258064516129
2004-05-13,24.31,0.31,78.41935483870968
2004-05-14,24.29,0.31,78.35483870967742
2004-05-17,23.86,0.31,76.96774193548387
2004-05-18,24.2,0.31,78.06451612903226
2004-05-19,24.32,0.31,78.45161290322581
2004-05-20,24.29,0.31,78.35483870967742
2004-05-21,24.63,0.31,79.45161290322581
2004-05-24,24.64,0.31,79.48387096774194
2004-05-25,24.98,0.31,80.58064516129032
2004-05-26,25.05,0.31,80.80645161290323
2004-05-27,25.25,0.31,81.45161290322581
2004-05-28,25.14,0.31,81.09677419354838
2004-06-01,25.16,0.31,81.16129032258064
2004-06-02,25.57,0.31,82.48387096774194
2004-06-03,25.14,0.31,81.09677419354838
2004-06-04,25.59,0.31,82.54838709677419
2004-06-07,26.05,0.31,84.03225806451613
2004-06-08,26.05,0.31,84.03225806451613
2004-06-09,25.86,0.31,83.41935483870968
2004-06-10,26.59,0.31,85.7741935483871
2004-06-14,25.97,0.31,83.77419354838709
2004-06-15,26.12,0.31,84.25806451612904
2004-06-16,26.21,0.31,84.54838709677419
2004-06-17,26.1,0.31,84.19354838709678
2004-06-18,26.4,0.31,85.16129032258064
2004-06-21,26.15,0.31,84.35483870967741
2004-06-22,26.2,0.31,84.51612903225806
2004-06-23,26.7,0.31,86.12903225806451
2004-06-24,26.56,0.31,85.6774193548387
2004-06-25,26.47,0.31,85.38709677419355
2004-06-28,26.22,0.31,84.58064516129032
2004-06-29,26.63,0.31,85.90322580645162
2004-06-30,26.64,0.31,85.93548387096774
2004-07-01,26.25,0.31,84.6774193548387
2004-07-02,25.53,0.31,82.35483870967742
2004-07-06,25.36,0.31,81.80645161290323
2004-07-07,25.38,0.31,81.87096774193549
2004-07-08,25.13,0.31,81.06451612903226
2004-07-09,25.09,0.31,80.93548387096774
2004-07-12,25.08,0.31,80.9032258064516
2004-07-13,25.03,0.31,80.74193548387098
2004-07-14,24.82,0.31,80.06451612903226
2004-07-15,24.99,0.31,80.61290322580645
2004-07-16,24.96,0.31,80.51612903225806
2004-07-19,24.72,0.31,79.74193548387096
2004-07-20,24.78,0.31,79.93548387096774
2004-07-21,24.09,0.31,77.70967741935483
2004-07-22,24.17,0.31,77.96774193548387
2004-07-23,23.93,0.31,77.19354838709677
2004-07-26,23.73,0.31,76.54838709677419
2004-07-27,23.91,0.31,77.12903225806451
2004-07-28,23.35,0.31,75.3225806451613
2004-07-29,23.76,0.31,76.64516129032259
2004-07-30,23.72,0.31,76.51612903225806
2004-08-02,23.54,0.31,75.93548387096774
2004-08-03,23.71,0.31,76.48387096774194
2004-08-04,23.78,0.31,76.70967741935485
2004-08-05,23.41,0.31,75.51612903225806
2004-08-06,23.47,0.32,73.34375
2004-08-09,23.63,0.32,73.84375
2004-08-10,23.78,0.32,74.3125
2004-08-11,23.97,0.32,74.90625
2004-08-12,23.57,0.32,73.65625
2004-08-13,23.58,0.32,73.6875
2004-08-16,24.08,0.32,75.25
2004-08-17,24.14,0.32,75.4375
2004-08-18,24.5,0.32,76.5625
2004-08-19,24.06,0.32,75.1875
2004-08-20,24.17,0.32,75.53125
2004-08-23,24.03,0.32,75.09375
2004-08-24,23.97,0.32,74.90625
2004-08-25,24.29,0.32,75.90625
2004-08-26,24.4,0.32,76.25
2004-08-27,24.41,0.32,76.28125
2004-08-30,24.28,0.32,75.875
2004-08-31,24.56,0.32,76.75
2004-09-01,24.34,0.32,76.0625
2004-09-02,24.81,0.32,77.53125
2004-09-03,24.93,0.32,77.90625
2004-09-07,25.17,0.32,78.65625
2004-09-08,24.96,0.32,78.0
2004-09-09,24.56,0.32,76.75
2004-09-10,24.85,0.32,77.65625
2004-09-13,24.72,0.32,77.25
2004-09-14,24.54,0.32,76.6875
2004-09-15,24.98,0.32,78.0625
2004-09-16,25.16,0.32,78.625
2004-09-17,22.75,0.32,71.09375
2004-09-20,23.09,0.32,72.15625
2004-09-21,23.1,0.32,72.1875
2004-09-22,22.88,0.32,71.5
2004-09-23,22.63,0.32,70.71875
2004-09-24,22.85,0.32,71.40625
2004-09-27,22.14,0.32,69.1875
2004-09-28,22.31,0.32,69.71875
2004-09-29,22.88,0.32,71.5
2004-09-30,23.17,0.32,72.40625
2004-10-01,23.28,0.32,72.75
2004-10-04,23.14,0.32,72.3125
2004-10-05,23.28,0.32,72.75
2004-10-06,23.65,0.32,73.90625
2004-10-07,23.35,0.32,72.96875
2004-10-08,23.13,0.32,72.28125
2004-10-11,23.15,0.32,72.34375
2004-10-12,23.08,0.32,72.125
2004-10-13,22.72,0.32,71.0
2004-10-14,22.61,0.32,70.65625
2004-10-15,22.78,0.32,71.1875
2004-10-18,22.96,0.32,71.75
2004-10-19,22.55,0.32,70.46875
2004-10-20,22.79,0.32,71.21875
2004-10-21,23.07,0.32,72.09375
2004-10-22,22.75,0.32,71.09375
2004-10-25,22.88,0.32,71.5
2004-10-26,23.06,0.32,72.0625
2004-10-27,24.15,0.32,75.46875
2004-10-28,24.45,0.32,76.40625
2004-10-29,24.77,0.32,77.40625
2004-11-01,24.95,0.32,77.96875
2004-11-02,25.1,0.32,78.4375
2004-11-03,25.51,0.32,79.71875
2004-11-04,26.21,0.32,81.90625
2004-11-05,26.25,0.33,79.54545454545455
2004-11-08,26.12,0.33,79.15151515151516
2004-11-09,26.41,0.33,80.03030303030303
2004-11-10,26.26,0.33,79.57575757575758
2004-11-11,26.75,0.33,81.06060606060606
2004-11-12,26.42,0.33,80.06060606060606
2004-11-15,26.23,0.33,79.48484848484848
2004-11-16,25.87,0.33,78.39393939393939
2004-11-17,25.95,0.33,78.63636363636363
2004-11-18,25.16,0.33,76.24242424242424
2004-11-19,25.31,0.33,76.69696969696969
2004-11-22,25.64,0.33,77.69696969696969
2004-11-23,25.45,0.33,77.12121212121211
2004-11-24,26.06,0.33,78.96969696969697
2004-11-26,25.88,0.33,78.42424242424242
2004-11-29,25.95,0.33,78.63636363636363
2004-11-30,25.71,0.33,77.9090909090909
2004-12-01,26.11,0.33,79.12121212121211
2004-12-02,25.86,0.33,78.36363636363636
2004-12-03,26.29,0.33,79.66666666666666
2004-12-06,26.26,0.33,79.57575757575758
2004-12-07,25.58,0.33,77.5151515151515
2004-12-08,25.74,0.33,77.99999999999999
2004-12-09,25.85,0.33,78.33333333333333
2004-12-10,25.81,0.33,78.2121212121212
2004-12-13,25.85,0.33,78.33333333333333
2004-12-14,26.55,0.33,80.45454545454545
2004-12-15,26.25,0.33,79.54545454545455
2004-12-16,26.12,0.33,79.15151515151516
2004-12-17,25.98,0.33,78.72727272727272
2004-12-20,26.04,0.33,78.9090909090909
2004-12-21,26.45,0.33,80.15151515151514
2004-12-22,26.55,0.33,80.45454545454545
2004-12-23,26.29,0.33,79.66666666666666
2004-12-27,26.13,0.33,79.18181818181817
2004-12-28,26.74,0.33,81.03030303030302
2004-12-29,26.63,0.33,80.69696969696969
2004-12-30,26.75,0.33,81.06060606060606
2004-12-31,26.64,0.33,80.72727272727272
2005-01-03,26.85,0.33,81.36363636363636
2005-01-04,25.97,0.33,78.69696969696969
2005-01-05,25.31,0.33,76.69696969696969
2005-01-06,25.37,0.33,76.87878787878788
2005-01-07,25.5,0.33,77.27272727272727
2005-01-10,25.87,0.33,78.39393939393939
2005-01-11,25.24,0.33,76.48484848484847
2005-01-12,25.17,0.33,76.27272727272728
2005-01-13,24.7,0.33,74.84848484848484
2005-01-14,24.68,0.33,74.78787878787878
2005-01-18,25.07,0.33,75.96969696969697
2005-01-19,24.6,0.33,74.54545454545455
2005-01-20,24.48,0.33,74.18181818181817
2005-01-21,24.12,0.33,73.0909090909091
2005-01-24,23.97,0.33,72.63636363636363
2005-01-25,24.1,0.33,73.03030303030303
2005-01-26,23.82,0.33,72.18181818181817
2005-01-27,23.75,0.33,71.96969696969697
2005-01-28,23.58,0.33,71.45454545454544
2005-01-31,25.65,0.33,77.72727272727272
2005-02-01,26.11,0.33,79.12121212121211
2005-02-02,26.08,0.33,79.03030303030302
2005-02-03,26.08,0.33,79.03030303030302
2005-02-04,26.13,0.33,79.18181818181817
2005-02-07,25.75,0.33,78.03030303030303
2005-02-08,26.05,0.33,78.93939393939394
2005-02-09,25.94,0.33,78.60606060606061
2005-02-10,25.9,0.33,78.48484848484847
2005-02-11,26.19,0.33,79.36363636363636
2005-02-14,26.1,0.33,79.0909090909091
2005-02-15,26.23,0.33,79.48484848484848
2005-02-16,26.16,0.33,79.27272727272727
2005-02-17,26.12,0.33,79.15151515151516
2005-02-18,26.57,0.33,80.51515151515152
2005-02-22,25.94,0.33,78.60606060606061
2005-02-23,26.15,0.33,79.24242424242424
2005-02-24,26.42,0.33,80.06060606060606
2005-02-25,26.47,0.33,80.2121212121212
2005-02-28,26.14,0.33,79.2121212121212
2005-03-01,26.2,0.33,79.39393939393939
2005-03-02,26.13,0.33,79.18181818181817
2005-03-03,26.1,0.33,79.0909090909091
2005-03-04,26.42,0.33,80.06060606060606
2005-03-07,26.33,0.33,79.78787878787878
2005-03-08,26.14,0.33,79.2121212121212
2005-03-09,26.05,0.33,78.93939393939394
2005-03-10,26.13,0.33,79.18181818181817
2005-03-11,25.93,0.33,78.57575757575758
2005-03-14,25.99,0.33,78.75757575757575
2005-03-15,25.99,0.33,78.75757575757575
2005-03-16,25.71,0.33,77.9090909090909
2005-03-17,26.03,0.33,78.87878787878788
2005-03-18,25.83,0.33,78.27272727272727
2005-03-21,25.8,0.41,62.926829268292686
2005-03-22,25.65,0.41,62.5609756097561
2005-03-23,25.48,0.41,62.146341463414636
2005-03-24,25.67,0.41,62.60975609756098
2005-03-28,25.45,0.41,62.07317073170732
2005-03-29,25.19,0.41,61.43902439024391
2005-03-30,25.8,0.41,62.926829268292686
2005-03-31,25.97,0.41,63.34146341463415
2005-04-01,26.01,0.41,63.43902439024391
2005-04-04,26.18,0.41,63.85365853658537
2005-04-05,26.45,0.41,64.51219512195122
2005-04-06,26.53,0.41,64.70731707317074
2005-04-07,26.63,0.41,64.95121951219512
2005-04-08,26.46,0.41,64.53658536585367
2005-04-11,25.83,0.41,63.0
2005-04-12,27.25,0.41,66.46341463414635
2005-04-13,26.22,0.41,63.951219512195124
2005-04-14,26.33,0.41,64.21951219512195
2005-04-15,26.0,0.41,63.41463414634147
2005-04-18,26.1,0.41,63.65853658536586
2005-04-19,26.27,0.41,64.07317073170732
2005-04-20,25.5,0.41,62.19512195121951
2005-04-21,25.92,0.41,63.21951219512196
2005-04-22,25.39,0.41,61.926829268292686
2005-04-25,25.64,0.41,62.53658536585366
2005-04-26,24.91,0.41,60.75609756097561
2005-04-27,24.8,0.41,60.487804878048784
2005-04-28,24.22,0.41,59.073170731707314
2005-04-29,24.22,0.41,59.073170731707314
2005-05-02,24.58,0.41,59.951219512195124
2005-05-03,24.34,0.41,59.36585365853659
2005-05-04,24.59,0.3,81.96666666666667
2005-05-05,24.63,0.3,82.1
2005-05-06,24.53,0.3,81.76666666666668
2005-05-09,24.48,0.3,81.60000000000001
2005-05-10,24.46,0.3,81.53333333333335
2005-05-11,24.72,0.3,82.4
2005-05-12,24.22,0.3,80.73333333333333
2005-05-13,23.88,0.3,79.6
2005-05-16,24.78,0.3,82.60000000000001
2005-05-17,24.81,0.3,82.7
2005-05-18,26.28,0.3,87.60000000000001
