date,close price,KLAC_SHE,KLAC_TA,KLAC_TL,market cap,PB Ratio
1993-10-04,6.19,113400000.0,164200000.0,50800000.0,,
1993-10-05,5.88,113400000.0,164200000.0,50800000.0,,
1993-10-06,5.56,113400000.0,164200000.0,50800000.0,,
1993-10-07,5.16,113400000.0,164200000.0,50800000.0,,
1993-10-08,5.13,113400000.0,164200000.0,50800000.0,,
1993-10-11,5.56,113400000.0,164200000.0,50800000.0,,
1993-10-12,5.84,113400000.0,164200000.0,50800000.0,,
1993-10-13,5.31,113400000.0,164200000.0,50800000.0,,
1993-10-14,4.81,113400000.0,164200000.0,50800000.0,,
1993-10-15,5.56,113400000.0,164200000.0,50800000.0,,
1993-10-18,5.06,113400000.0,164200000.0,50800000.0,,
1993-10-19,4.88,113400000.0,164200000.0,50800000.0,,
1993-10-20,4.75,113400000.0,164200000.0,50800000.0,,
1993-10-21,4.94,113400000.0,164200000.0,50800000.0,,
1993-10-22,5.28,113400000.0,164200000.0,50800000.0,,
1993-10-25,4.75,113400000.0,164200000.0,50800000.0,,
1993-10-26,4.81,113400000.0,164200000.0,50800000.0,,
1993-10-27,5.28,113400000.0,164200000.0,50800000.0,,
1993-10-28,5.16,113400000.0,164200000.0,50800000.0,,
1993-10-29,5.5,113400000.0,164200000.0,50800000.0,,
1993-11-01,5.44,113400000.0,164200000.0,50800000.0,,
1993-11-02,5.19,113400000.0,164200000.0,50800000.0,,
1993-11-03,4.94,113400000.0,164200000.0,50800000.0,,
1993-11-04,4.94,113400000.0,164200000.0,50800000.0,,
1993-11-05,4.81,113400000.0,164200000.0,50800000.0,,
1993-11-08,5.25,113400000.0,164200000.0,50800000.0,,
1993-11-09,5.19,113400000.0,164200000.0,50800000.0,,
1993-11-10,5.75,113400000.0,164200000.0,50800000.0,,
1993-11-11,6.13,113400000.0,164200000.0,50800000.0,,
1993-11-12,6.13,113400000.0,164200000.0,50800000.0,,
1993-11-15,5.88,113400000.0,164200000.0,50800000.0,,
1993-11-16,5.56,113400000.0,164200000.0,50800000.0,,
1993-11-17,5.5,113400000.0,164200000.0,50800000.0,,
1993-11-18,5.44,113400000.0,164200000.0,50800000.0,,
1993-11-19,5.38,113400000.0,164200000.0,50800000.0,,
1993-11-22,5.19,113400000.0,164200000.0,50800000.0,,
1993-11-23,5.38,113400000.0,164200000.0,50800000.0,,
1993-11-24,5.56,113400000.0,164200000.0,50800000.0,,
1993-11-26,5.63,113400000.0,164200000.0,50800000.0,,
1993-11-29,5.84,113400000.0,164200000.0,50800000.0,,
1993-11-30,5.94,113400000.0,164200000.0,50800000.0,,
1993-12-01,6.06,113400000.0,164200000.0,50800000.0,,
1993-12-02,5.81,113400000.0,164200000.0,50800000.0,,
1993-12-03,5.5,113400000.0,164200000.0,50800000.0,,
1993-12-06,5.63,113400000.0,164200000.0,50800000.0,,
1993-12-07,5.5,113400000.0,164200000.0,50800000.0,,
1993-12-08,5.75,113400000.0,164200000.0,50800000.0,,
1993-12-09,5.63,113400000.0,164200000.0,50800000.0,,
1993-12-10,5.81,113400000.0,164200000.0,50800000.0,,
1993-12-13,6.0,113400000.0,164200000.0,50800000.0,,
1993-12-14,6.06,113400000.0,164200000.0,50800000.0,,
1993-12-15,6.19,113400000.0,164200000.0,50800000.0,,
1993-12-16,6.13,113400000.0,164200000.0,50800000.0,,
1993-12-17,6.41,113400000.0,164200000.0,50800000.0,,
1993-12-20,6.88,113400000.0,164200000.0,50800000.0,,
1993-12-21,6.94,113400000.0,164200000.0,50800000.0,,
1993-12-22,6.94,113400000.0,164200000.0,50800000.0,,
1993-12-23,7.0,113400000.0,164200000.0,50800000.0,,
1993-12-27,6.81,113400000.0,164200000.0,50800000.0,,
1993-12-28,6.81,113400000.0,164200000.0,50800000.0,,
1993-12-29,7.0,113400000.0,164200000.0,50800000.0,,
1993-12-30,6.94,113400000.0,164200000.0,50800000.0,,
1993-12-31,6.94,113400000.0,164200000.0,50800000.0,,
1994-01-03,6.94,113400000.0,164200000.0,50800000.0,,
1994-01-04,6.84,113400000.0,164200000.0,50800000.0,,
1994-01-05,6.75,113400000.0,164200000.0,50800000.0,,
1994-01-06,6.47,113400000.0,164200000.0,50800000.0,,
1994-01-07,6.66,113400000.0,164200000.0,50800000.0,,
1994-01-10,6.75,113400000.0,164200000.0,50800000.0,,
1994-01-11,6.78,113400000.0,164200000.0,50800000.0,,
1994-01-12,6.88,113400000.0,164200000.0,50800000.0,,
1994-01-13,6.88,113400000.0,164200000.0,50800000.0,,
1994-01-14,7.16,113400000.0,164200000.0,50800000.0,,
1994-01-17,7.69,113400000.0,164200000.0,50800000.0,,
1994-01-18,7.69,113400000.0,164200000.0,50800000.0,,
1994-01-19,7.56,113400000.0,164200000.0,50800000.0,,
1994-01-20,7.56,113400000.0,164200000.0,50800000.0,,
1994-01-21,7.88,113400000.0,164200000.0,50800000.0,,
1994-01-24,8.25,113400000.0,164200000.0,50800000.0,,
1994-01-25,7.94,113400000.0,164200000.0,50800000.0,,
1994-01-26,7.88,113400000.0,164200000.0,50800000.0,,
1994-01-27,8.19,113400000.0,164200000.0,50800000.0,,
1994-01-28,8.5,113400000.0,164200000.0,50800000.0,,
1994-01-31,8.63,113400000.0,164200000.0,50800000.0,,
1994-02-01,8.59,113400000.0,164200000.0,50800000.0,,
1994-02-02,8.75,113400000.0,164200000.0,50800000.0,,
1994-02-03,8.56,113400000.0,164200000.0,50800000.0,,
1994-02-04,8.09,113400000.0,164200000.0,50800000.0,,
1994-02-07,8.38,113400000.0,164200000.0,50800000.0,,
1994-02-08,8.13,113400000.0,164200000.0,50800000.0,,
1994-02-09,8.5,113400000.0,164200000.0,50800000.0,,
1994-02-10,8.44,113400000.0,164200000.0,50800000.0,,
1994-02-11,8.44,113400000.0,164200000.0,50800000.0,,
1994-02-14,8.13,127500000.0,207000000.0,79400000.0,,
1994-02-15,8.63,127500000.0,207000000.0,79400000.0,,
1994-02-16,9.19,127500000.0,207000000.0,79400000.0,,
1994-02-17,9.06,127500000.0,207000000.0,79400000.0,,
1994-02-18,9.0,127500000.0,207000000.0,79400000.0,,
1994-02-22,9.44,127500000.0,207000000.0,79400000.0,,
1994-02-23,9.5,127500000.0,207000000.0,79400000.0,,
1994-02-24,9.63,127500000.0,207000000.0,79400000.0,,
1994-02-25,9.75,127500000.0,207000000.0,79400000.0,,
1994-02-28,9.81,127500000.0,207000000.0,79400000.0,,
1994-03-01,9.78,127500000.0,207000000.0,79400000.0,,
1994-03-02,9.88,127500000.0,207000000.0,79400000.0,,
1994-03-03,10.03,127500000.0,207000000.0,79400000.0,,
1994-03-04,10.09,127500000.0,207000000.0,79400000.0,,
1994-03-07,10.47,127500000.0,207000000.0,79400000.0,,
1994-03-08,10.31,127500000.0,207000000.0,79400000.0,,
1994-03-09,9.81,127500000.0,207000000.0,79400000.0,,
1994-03-10,10.0,127500000.0,207000000.0,79400000.0,,
1994-03-11,10.69,127500000.0,207000000.0,79400000.0,,
1994-03-14,10.56,127500000.0,207000000.0,79400000.0,,
1994-03-15,10.69,127500000.0,207000000.0,79400000.0,,
1994-03-16,10.63,127500000.0,207000000.0,79400000.0,,
1994-03-17,10.69,127500000.0,207000000.0,79400000.0,,
1994-03-18,10.63,127500000.0,207000000.0,79400000.0,,
1994-03-21,10.75,127500000.0,207000000.0,79400000.0,,
1994-03-22,10.69,127500000.0,207000000.0,79400000.0,,
1994-03-23,10.56,127500000.0,207000000.0,79400000.0,,
1994-03-24,10.09,127500000.0,207000000.0,79400000.0,,
1994-03-25,9.94,127500000.0,207000000.0,79400000.0,,
1994-03-28,8.66,127500000.0,207000000.0,79400000.0,,
1994-03-29,8.88,127500000.0,207000000.0,79400000.0,,
1994-03-30,8.69,127500000.0,207000000.0,79400000.0,,
1994-03-31,8.94,127500000.0,207000000.0,79400000.0,,
1994-04-04,9.25,127500000.0,207000000.0,79400000.0,,
1994-04-05,9.97,127500000.0,207000000.0,79400000.0,,
1994-04-06,10.0,127500000.0,207000000.0,79400000.0,,
1994-04-07,10.25,127500000.0,207000000.0,79400000.0,,
1994-04-08,10.19,127500000.0,207000000.0,79400000.0,,
1994-04-11,10.11,127500000.0,207000000.0,79400000.0,,
1994-04-12,9.38,127500000.0,207000000.0,79400000.0,,
1994-04-13,8.69,127500000.0,207000000.0,79400000.0,,
1994-04-14,9.0,127500000.0,207000000.0,79400000.0,,
1994-04-15,9.0,127500000.0,207000000.0,79400000.0,,
1994-04-18,9.5,127500000.0,207000000.0,79400000.0,,
1994-04-19,9.06,127500000.0,207000000.0,79400000.0,,
1994-04-20,8.75,127500000.0,207000000.0,79400000.0,,
1994-04-21,9.75,127500000.0,207000000.0,79400000.0,,
1994-04-22,10.13,127500000.0,207000000.0,79400000.0,,
1994-04-25,10.5,127500000.0,207000000.0,79400000.0,,
1994-04-26,10.41,127500000.0,207000000.0,79400000.0,,
1994-04-28,10.19,127500000.0,207000000.0,79400000.0,,
1994-04-29,10.53,127500000.0,207000000.0,79400000.0,,
1994-05-02,10.81,127500000.0,207000000.0,79400000.0,,
1994-05-03,10.69,127500000.0,207000000.0,79400000.0,,
1994-05-04,10.5,127500000.0,207000000.0,79400000.0,,
1994-05-05,10.19,127500000.0,207000000.0,79400000.0,,
1994-05-06,10.38,127500000.0,207000000.0,79400000.0,,
1994-05-09,9.81,127500000.0,207000000.0,79400000.0,,
1994-05-10,9.38,127500000.0,207000000.0,79400000.0,,
1994-05-11,9.25,127500000.0,207000000.0,79400000.0,,
1994-05-12,9.38,127500000.0,207000000.0,79400000.0,,
1994-05-13,8.88,209000000.0,296900000.0,87900000.0,,
1994-05-16,8.69,209000000.0,296900000.0,87900000.0,,
1994-05-17,8.41,209000000.0,296900000.0,87900000.0,,
1994-05-18,9.31,209000000.0,296900000.0,87900000.0,,
1994-05-19,9.56,209000000.0,296900000.0,87900000.0,,
1994-05-20,9.69,209000000.0,296900000.0,87900000.0,,
1994-05-23,9.69,209000000.0,296900000.0,87900000.0,,
1994-05-24,10.06,209000000.0,296900000.0,87900000.0,,
1994-05-25,9.88,209000000.0,296900000.0,87900000.0,,
1994-05-26,9.53,209000000.0,296900000.0,87900000.0,,
1994-05-27,9.69,209000000.0,296900000.0,87900000.0,,
1994-05-31,10.0,209000000.0,296900000.0,87900000.0,,
1994-06-01,10.25,209000000.0,296900000.0,87900000.0,,
1994-06-02,10.13,209000000.0,296900000.0,87900000.0,,
1994-06-03,10.44,209000000.0,296900000.0,87900000.0,,
1994-06-06,10.44,209000000.0,296900000.0,87900000.0,,
1994-06-07,10.22,209000000.0,296900000.0,87900000.0,,
1994-06-08,9.34,209000000.0,296900000.0,87900000.0,,
1994-06-09,8.69,209000000.0,296900000.0,87900000.0,,
1994-06-10,9.06,209000000.0,296900000.0,87900000.0,,
1994-06-13,9.0,209000000.0,296900000.0,87900000.0,,
1994-06-14,9.03,209000000.0,296900000.0,87900000.0,,
1994-06-15,8.75,209000000.0,296900000.0,87900000.0,,
1994-06-16,8.75,209000000.0,296900000.0,87900000.0,,
1994-06-17,8.63,209000000.0,296900000.0,87900000.0,,
1994-06-20,8.53,209000000.0,296900000.0,87900000.0,,
1994-06-21,8.06,209000000.0,296900000.0,87900000.0,,
1994-06-22,8.38,209000000.0,296900000.0,87900000.0,,
1994-06-23,8.5,209000000.0,296900000.0,87900000.0,,
1994-06-24,8.75,209000000.0,296900000.0,87900000.0,,
1994-06-27,9.31,209000000.0,296900000.0,87900000.0,,
1994-06-28,9.25,209000000.0,296900000.0,87900000.0,,
1994-06-29,9.63,209000000.0,296900000.0,87900000.0,,
1994-06-30,9.38,209000000.0,296900000.0,87900000.0,,
1994-07-01,9.44,209000000.0,296900000.0,87900000.0,,
1994-07-05,9.39,209000000.0,296900000.0,87900000.0,,
1994-07-06,9.34,209000000.0,296900000.0,87900000.0,,
1994-07-07,9.53,209000000.0,296900000.0,87900000.0,,
1994-07-08,10.0,209000000.0,296900000.0,87900000.0,,
1994-07-11,10.03,209000000.0,296900000.0,87900000.0,,
1994-07-12,10.06,209000000.0,296900000.0,87900000.0,,
1994-07-13,10.75,209000000.0,296900000.0,87900000.0,,
1994-07-14,10.5,209000000.0,296900000.0,87900000.0,,
1994-07-15,10.06,209000000.0,296900000.0,87900000.0,,
1994-07-18,10.34,209000000.0,296900000.0,87900000.0,,
1994-07-19,9.81,209000000.0,296900000.0,87900000.0,,
1994-07-20,9.63,209000000.0,296900000.0,87900000.0,,
1994-07-21,9.38,209000000.0,296900000.0,87900000.0,,
1994-07-22,9.59,209000000.0,296900000.0,87900000.0,,
1994-07-25,9.63,209000000.0,296900000.0,87900000.0,,
1994-07-26,9.31,209000000.0,296900000.0,87900000.0,,
1994-07-27,9.56,209000000.0,296900000.0,87900000.0,,
1994-07-28,9.75,209000000.0,296900000.0,87900000.0,,
1994-07-29,10.0,209000000.0,296900000.0,87900000.0,,
1994-08-01,10.06,209000000.0,296900000.0,87900000.0,,
1994-08-02,10.0,209000000.0,296900000.0,87900000.0,,
1994-08-03,9.72,209000000.0,296900000.0,87900000.0,,
1994-08-04,9.69,209000000.0,296900000.0,87900000.0,,
1994-08-05,9.75,209000000.0,296900000.0,87900000.0,,
1994-08-08,9.94,209000000.0,296900000.0,87900000.0,,
1994-08-09,9.94,209000000.0,296900000.0,87900000.0,,
1994-08-10,10.31,209000000.0,296900000.0,87900000.0,,
1994-08-11,10.0,209000000.0,296900000.0,87900000.0,,
1994-08-12,10.0,209000000.0,296900000.0,87900000.0,,
1994-08-15,10.19,209000000.0,296900000.0,87900000.0,,
1994-08-16,10.56,209000000.0,296900000.0,87900000.0,,
1994-08-17,10.66,209000000.0,296900000.0,87900000.0,,
1994-08-18,10.94,209000000.0,296900000.0,87900000.0,,
1994-08-19,11.19,209000000.0,296900000.0,87900000.0,,
1994-08-22,11.31,209000000.0,296900000.0,87900000.0,,
1994-08-23,11.47,209000000.0,296900000.0,87900000.0,,
1994-08-24,11.69,209000000.0,296900000.0,87900000.0,,
1994-08-25,11.94,209000000.0,296900000.0,87900000.0,,
1994-08-26,11.59,209000000.0,296900000.0,87900000.0,,
1994-08-29,12.22,209000000.0,296900000.0,87900000.0,,
1994-08-30,12.09,209000000.0,296900000.0,87900000.0,,
1994-08-31,11.88,209000000.0,296900000.0,87900000.0,,
1994-09-01,11.63,209000000.0,296900000.0,87900000.0,,
1994-09-02,11.56,209000000.0,296900000.0,87900000.0,,
1994-09-06,11.34,209000000.0,296900000.0,87900000.0,,
1994-09-07,11.88,209000000.0,296900000.0,87900000.0,,
1994-09-08,12.38,209000000.0,296900000.0,87900000.0,,
1994-09-09,12.25,209000000.0,296900000.0,87900000.0,,
1994-09-12,12.09,209000000.0,296900000.0,87900000.0,,
1994-09-13,12.5,209000000.0,296900000.0,87900000.0,,
1994-09-14,12.47,209000000.0,296900000.0,87900000.0,,
1994-09-15,12.56,209000000.0,296900000.0,87900000.0,,
1994-09-16,12.81,209000000.0,296900000.0,87900000.0,,
1994-09-19,12.94,209000000.0,296900000.0,87900000.0,,
1994-09-20,12.66,209000000.0,296900000.0,87900000.0,,
1994-09-21,12.19,209000000.0,296900000.0,87900000.0,,
1994-09-22,12.25,209000000.0,296900000.0,87900000.0,,
1994-09-23,12.31,209000000.0,296900000.0,87900000.0,,
1994-09-26,12.25,209000000.0,296900000.0,87900000.0,,
1994-09-27,12.52,209000000.0,296900000.0,87900000.0,,
1994-09-28,12.53,209000000.0,296900000.0,87900000.0,,
1994-09-29,12.47,209000000.0,296900000.0,87900000.0,,
1994-09-30,12.38,209000000.0,296900000.0,87900000.0,,
1994-10-03,12.25,209000000.0,296900000.0,87900000.0,,
1994-10-04,11.5,209000000.0,296900000.0,87900000.0,,
1994-10-05,11.34,209000000.0,296900000.0,87900000.0,,
1994-10-06,11.25,209000000.0,296900000.0,87900000.0,,
1994-10-07,11.63,209000000.0,296900000.0,87900000.0,,
1994-10-10,11.84,209000000.0,296900000.0,87900000.0,,
1994-10-11,12.13,209000000.0,296900000.0,87900000.0,,
1994-10-12,11.83,209000000.0,296900000.0,87900000.0,,
1994-10-13,11.53,209000000.0,296900000.0,87900000.0,,
1994-10-14,11.88,209000000.0,296900000.0,87900000.0,,
1994-10-17,11.81,209000000.0,296900000.0,87900000.0,,
1994-10-18,11.53,209000000.0,296900000.0,87900000.0,,
1994-10-19,11.88,209000000.0,296900000.0,87900000.0,,
1994-10-20,11.75,209000000.0,296900000.0,87900000.0,,
1994-10-21,11.81,209000000.0,296900000.0,87900000.0,,
1994-10-24,11.75,209000000.0,296900000.0,87900000.0,,
1994-10-25,12.03,209000000.0,296900000.0,87900000.0,,
1994-10-26,12.38,209000000.0,296900000.0,87900000.0,,
1994-10-27,13.13,209000000.0,296900000.0,87900000.0,,
1994-10-28,13.25,209000000.0,296900000.0,87900000.0,,
1994-10-31,13.19,209000000.0,296900000.0,87900000.0,,
1994-11-01,13.06,209000000.0,296900000.0,87900000.0,,
1994-11-02,13.22,209000000.0,296900000.0,87900000.0,,
1994-11-03,12.97,209000000.0,296900000.0,87900000.0,,
1994-11-04,12.91,209000000.0,296900000.0,87900000.0,,
1994-11-07,12.78,209000000.0,296900000.0,87900000.0,,
1994-11-08,13.09,209000000.0,296900000.0,87900000.0,,
1994-11-09,13.03,209000000.0,296900000.0,87900000.0,,
1994-11-10,12.81,209000000.0,296900000.0,87900000.0,,
1994-11-11,12.64,209000000.0,296900000.0,87900000.0,,
1994-11-14,13.13,242000000.0,344600000.0,102700000.0,,
1994-11-15,13.19,242000000.0,344600000.0,102700000.0,,
1994-11-16,13.09,242000000.0,344600000.0,102700000.0,,
1994-11-17,12.81,242000000.0,344600000.0,102700000.0,,
1994-11-18,12.75,242000000.0,344600000.0,102700000.0,,
1994-11-21,12.88,242000000.0,344600000.0,102700000.0,,
1994-11-22,12.56,242000000.0,344600000.0,102700000.0,,
1994-11-23,12.13,242000000.0,344600000.0,102700000.0,,
1994-11-25,12.44,242000000.0,344600000.0,102700000.0,,
1994-11-28,12.44,242000000.0,344600000.0,102700000.0,,
1994-11-29,12.88,242000000.0,344600000.0,102700000.0,,
1994-11-30,12.38,242000000.0,344600000.0,102700000.0,,
1994-12-01,12.0,242000000.0,344600000.0,102700000.0,,
1994-12-02,12.0,242000000.0,344600000.0,102700000.0,,
1994-12-05,12.25,242000000.0,344600000.0,102700000.0,,
1994-12-06,12.16,242000000.0,344600000.0,102700000.0,,
1994-12-07,11.75,242000000.0,344600000.0,102700000.0,,
1994-12-08,11.19,242000000.0,344600000.0,102700000.0,,
1994-12-09,11.56,242000000.0,344600000.0,102700000.0,,
1994-12-12,11.75,242000000.0,344600000.0,102700000.0,,
1994-12-13,12.05,242000000.0,344600000.0,102700000.0,,
1994-12-14,12.38,242000000.0,344600000.0,102700000.0,,
1994-12-15,12.69,242000000.0,344600000.0,102700000.0,,
1994-12-16,12.38,242000000.0,344600000.0,102700000.0,,
1994-12-19,12.31,242000000.0,344600000.0,102700000.0,,
1994-12-20,12.38,242000000.0,344600000.0,102700000.0,,
1994-12-21,12.19,242000000.0,344600000.0,102700000.0,,
1994-12-22,11.69,242000000.0,344600000.0,102700000.0,,
1994-12-23,11.94,242000000.0,344600000.0,102700000.0,,
1994-12-27,12.13,242000000.0,344600000.0,102700000.0,,
1994-12-28,12.41,242000000.0,344600000.0,102700000.0,,
1994-12-29,12.5,242000000.0,344600000.0,102700000.0,,
1994-12-30,12.25,242000000.0,344600000.0,102700000.0,,
1995-01-03,12.0,242000000.0,344600000.0,102700000.0,,
1995-01-04,12.0,242000000.0,344600000.0,102700000.0,,
1995-01-05,11.81,242000000.0,344600000.0,102700000.0,,
1995-01-06,11.63,242000000.0,344600000.0,102700000.0,,
1995-01-09,11.81,242000000.0,344600000.0,102700000.0,,
1995-01-10,12.0,242000000.0,344600000.0,102700000.0,,
1995-01-11,12.13,242000000.0,344600000.0,102700000.0,,
1995-01-12,12.34,242000000.0,344600000.0,102700000.0,,
1995-01-13,13.13,242000000.0,344600000.0,102700000.0,,
1995-01-16,13.69,242000000.0,344600000.0,102700000.0,,
1995-01-17,13.78,242000000.0,344600000.0,102700000.0,,
1995-01-18,13.5,242000000.0,344600000.0,102700000.0,,
1995-01-19,13.5,242000000.0,344600000.0,102700000.0,,
1995-01-20,13.13,242000000.0,344600000.0,102700000.0,,
1995-01-23,13.0,242000000.0,344600000.0,102700000.0,,
1995-01-24,13.19,242000000.0,344600000.0,102700000.0,,
1995-01-25,13.31,242000000.0,344600000.0,102700000.0,,
1995-01-26,12.95,242000000.0,344600000.0,102700000.0,,
1995-01-27,13.0,242000000.0,344600000.0,102700000.0,,
1995-01-30,12.44,242000000.0,344600000.0,102700000.0,,
1995-01-31,12.5,242000000.0,344600000.0,102700000.0,,
1995-02-01,12.69,242000000.0,344600000.0,102700000.0,,
1995-02-02,12.5,242000000.0,344600000.0,102700000.0,,
1995-02-03,12.81,242000000.0,344600000.0,102700000.0,,
1995-02-06,13.02,242000000.0,344600000.0,102700000.0,,
1995-02-07,13.19,242000000.0,344600000.0,102700000.0,,
1995-02-08,13.44,242000000.0,344600000.0,102700000.0,,
1995-02-09,13.47,242000000.0,344600000.0,102700000.0,,
1995-02-10,14.13,242000000.0,344600000.0,102700000.0,,
1995-02-13,14.19,242000000.0,344600000.0,102700000.0,,
1995-02-14,14.66,245400000.0,365400000.0,120000000.0,,
1995-02-15,14.64,245400000.0,365400000.0,120000000.0,,
1995-02-16,14.69,245400000.0,365400000.0,120000000.0,,
1995-02-17,14.56,245400000.0,365400000.0,120000000.0,,
1995-02-21,14.31,245400000.0,365400000.0,120000000.0,,
1995-02-22,14.5,245400000.0,365400000.0,120000000.0,,
1995-02-23,14.69,245400000.0,365400000.0,120000000.0,,
1995-02-24,14.38,245400000.0,365400000.0,120000000.0,,
1995-02-27,14.16,245400000.0,365400000.0,120000000.0,,
1995-02-28,14.5,245400000.0,365400000.0,120000000.0,,
1995-03-01,14.69,245400000.0,365400000.0,120000000.0,,
1995-03-02,14.45,245400000.0,365400000.0,120000000.0,,
1995-03-03,14.75,245400000.0,365400000.0,120000000.0,,
1995-03-06,15.19,245400000.0,365400000.0,120000000.0,,
1995-03-07,14.94,245400000.0,365400000.0,120000000.0,,
1995-03-08,15.0,245400000.0,365400000.0,120000000.0,,
1995-03-09,14.94,245400000.0,365400000.0,120000000.0,,
1995-03-10,15.13,245400000.0,365400000.0,120000000.0,,
1995-03-13,15.34,245400000.0,365400000.0,120000000.0,,
1995-03-14,15.13,245400000.0,365400000.0,120000000.0,,
1995-03-15,15.06,245400000.0,365400000.0,120000000.0,,
1995-03-16,15.13,245400000.0,365400000.0,120000000.0,,
1995-03-17,15.31,245400000.0,365400000.0,120000000.0,,
1995-03-20,15.56,245400000.0,365400000.0,120000000.0,,
1995-03-21,15.64,245400000.0,365400000.0,120000000.0,,
1995-03-22,15.75,245400000.0,365400000.0,120000000.0,,
1995-03-23,15.94,245400000.0,365400000.0,120000000.0,,
1995-03-24,15.94,245400000.0,365400000.0,120000000.0,,
1995-03-27,16.0,245400000.0,365400000.0,120000000.0,,
1995-03-28,16.13,245400000.0,365400000.0,120000000.0,,
1995-03-29,16.25,245400000.0,365400000.0,120000000.0,,
1995-03-30,15.94,245400000.0,365400000.0,120000000.0,,
1995-03-31,15.81,245400000.0,365400000.0,120000000.0,,
1995-04-03,15.81,245400000.0,365400000.0,120000000.0,,
1995-04-04,15.13,245400000.0,365400000.0,120000000.0,,
1995-04-05,15.38,245400000.0,365400000.0,120000000.0,,
1995-04-06,15.16,245400000.0,365400000.0,120000000.0,,
1995-04-07,15.66,245400000.0,365400000.0,120000000.0,,
1995-04-10,15.81,245400000.0,365400000.0,120000000.0,,
1995-04-11,15.56,245400000.0,365400000.0,120000000.0,,
1995-04-12,15.88,245400000.0,365400000.0,120000000.0,,
1995-04-13,16.28,245400000.0,365400000.0,120000000.0,,
1995-04-17,15.63,245400000.0,365400000.0,120000000.0,,
1995-04-18,15.31,245400000.0,365400000.0,120000000.0,,
1995-04-19,15.0,245400000.0,365400000.0,120000000.0,,
1995-04-20,15.06,245400000.0,365400000.0,120000000.0,,
1995-04-21,15.69,245400000.0,365400000.0,120000000.0,,
1995-04-24,15.94,245400000.0,365400000.0,120000000.0,,
1995-04-25,16.06,245400000.0,365400000.0,120000000.0,,
1995-04-26,16.06,245400000.0,365400000.0,120000000.0,,
