date,WAT,WAT_SHE,PB Ratio
2006-10-19,4734055100.0,250568000.0,18.893294834136842
2006-10-20,4768970040.0,250568000.0,19.032638006449346
2006-10-23,4785400600.0,250568000.0,19.098211264008174
2006-10-24,4985648050.0,250568000.0,19.897385340506368
2006-10-25,5021589900.0,250568000.0,20.0408268414163
2006-10-26,5097581240.0,250568000.0,20.344103157625874
2006-10-27,5076016130.0,250568000.0,20.258038257079914
2006-10-30,5105796520.0,250568000.0,20.376889786405286
2006-10-31,5114011800.0,250568000.0,20.409676415184702
2006-11-01,5014401530.0,250568000.0,20.012138541234314
2006-11-02,5046235740.0,250568000.0,20.13918672775454
2006-11-03,5078069950.0,261422000.0,19.42479955780309
2006-11-06,5099635060.0,261422000.0,19.507291123164844
2006-11-07,5187949320.0,261422000.0,19.845113724170115
2006-11-08,5224918080.0,261422000.0,19.986527836218833
2006-11-09,5249563920.0,261422000.0,20.08080391091798
2006-11-10,5276263580.0,261422000.0,20.182936325175387
2006-11-13,5196164600.0,261422000.0,19.876539082403163
2006-11-14,5241348640.0,261422000.0,20.04937855268493
2006-11-15,5232106450.0,261422000.0,20.01402502467275
2006-11-16,5224918080.0,261422000.0,19.986527836218833
2006-11-17,5222864260.0,261422000.0,19.97867149666057
2006-11-20,5210541340.0,261422000.0,19.931533459310998
2006-11-21,5204379880.0,261422000.0,19.907964440636214
2006-11-22,5244429370.0,261422000.0,20.061163062022324
2006-11-24,5182814770.0,261422000.0,19.82547287527446
2006-11-27,5076016130.0,261422000.0,19.416943218244832
2006-11-28,5076016130.0,261422000.0,19.416943218244832
2006-11-29,5101688880.0,261422000.0,19.515147462723107
2006-11-30,5138657640.0,261422000.0,19.656561574771825
2006-12-01,5071908490.0,261422000.0,19.401230539128306
2006-12-04,5210541340.0,261422000.0,19.931533459310998
2006-12-05,5116065620.0,261422000.0,19.570141839630942
2006-12-06,5235187180.0,261422000.0,20.025809534010143
2006-12-07,5191030050.0,261422000.0,19.856898233507508
2006-12-08,5172545670.0,261422000.0,19.78619117748315
2006-12-11,5143792190.0,261422000.0,19.67620242366748
2006-12-12,5071908490.0,261422000.0,19.401230539128306
2006-12-13,5063693210.0,261422000.0,19.36980518089526
2006-12-14,5108877250.0,261422000.0,19.542644651177024
2006-12-15,5140711460.0,261422000.0,19.664417914330087
2006-12-18,5132496180.0,261422000.0,19.63299255609704
2006-12-19,5106823430.0,261422000.0,19.53478831161876
2006-12-20,5083204500.0,261422000.0,19.444440406698746
2006-12-21,5101688880.0,261422000.0,19.515147462723107
2006-12-22,5036993550.0,261422000.0,19.26767276663785
2006-12-26,5019536080.0,261422000.0,19.200893880392623
2006-12-27,5020562990.0,261422000.0,19.204822050171753
2006-12-28,4993863330.0,261422000.0,19.102689635914345
2006-12-29,5028778270.0,261422000.0,19.2362474084048
2007-01-03,4957214080.0,261422000.0,18.962497723986505
2007-01-04,4991695520.0,261422000.0,19.094397258073155
2007-01-05,4935916720.0,261422000.0,18.881030364697693
2007-01-08,5126578800.0,261422000.0,19.610357200235633
2007-01-09,5186414240.0,261422000.0,19.839241685856585
2007-01-10,5263490400.0,261422000.0,20.13407593852086
2007-01-11,5452124160.0,261422000.0,20.855643977936058
2007-01-12,5548469360.0,261422000.0,21.2241867937664
2007-01-16,5582950800.0,261422000.0,21.35608632785305
2007-01-17,5610333120.0,261422000.0,21.460830075510096
2007-01-18,5572809200.0,261422000.0,21.31729234723933
2007-01-19,5573823360.0,261422000.0,21.321171745300703
2007-01-22,5565710080.0,261422000.0,21.290136560809724
2007-01-23,5574837520.0,261422000.0,21.325051143362074
2007-01-24,5739131440.0,261422000.0,21.953513629304343
2007-01-25,5704650000.0,261422000.0,21.821614095217694
2007-01-26,5686395120.0,261422000.0,21.751784930112997
2007-01-29,5684366800.0,261422000.0,21.744026133990253
2007-01-30,5689437600.0,261422000.0,21.763423124297113
2007-01-31,5749273040.0,261422000.0,21.992307609918065
2007-02-01,5753329680.0,261422000.0,22.007825202163552
2007-02-02,5705664160.0,261422000.0,21.825493493279065
2007-02-05,5730004000.0,261422000.0,21.918599046751996
2007-02-06,5733046480.0,261422000.0,21.930237240936112
2007-02-07,5703635840.0,261422000.0,21.81773469715632
2007-02-08,5719862400.0,261422000.0,21.879805066138275
2007-02-09,5700593360.0,261422000.0,21.806096502972206
2007-02-12,5708706640.0,261422000.0,21.83713168746318
2007-02-13,5747244720.0,261422000.0,21.98454881379532
2007-02-14,5826349200.0,261422000.0,22.287141862582338
2007-02-15,5886184640.0,261422000.0,22.516026348203287
2007-02-16,5882128000.0,261422000.0,22.5005087559578
2007-02-20,5922694400.0,261422000.0,22.65568467841268
2007-02-21,5912552800.0,261422000.0,22.61689069779896
2007-02-22,5694508400.0,261422000.0,21.782820114603975
2007-02-23,5682338480.0,261422000.0,21.73626733786751
2007-02-26,5686395120.0,261422000.0,21.751784930112997
2007-02-27,5472407360.0,261422000.0,20.9332319391635
2007-02-28,5500803840.0,261422000.0,21.041855084881917
2007-03-01,5633658800.0,362383000.0,15.546145376576716
2007-03-02,5579908320.0,362383000.0,15.397820317178233
2007-03-05,5522101200.0,362383000.0,15.238300913674207
2007-03-06,5542384400.0,362383000.0,15.294272634201935
2007-03-07,5446039200.0,362383000.0,15.028406961695223
2007-03-08,5476464000.0,362383000.0,15.112364542486816
2007-03-09,5527172000.0,362383000.0,15.25229384380614
2007-03-12,5797952720.0,362383000.0,15.99951631285132
2007-03-13,5656984480.0,362383000.0,15.610512855183604
2007-03-14,5690451760.0,362383000.0,15.702866194054357
2007-03-15,5692480080.0,362383000.0,15.70846336610713
2007-03-16,5689437600.0,362383000.0,15.70006760802797
2007-03-19,5760428800.0,362383000.0,15.895968629875021
2007-03-20,5802009360.0,362383000.0,16.010710656956867
2007-03-21,5846632400.0,362383000.0,16.13384844211787
2007-03-22,5856774000.0,362383000.0,16.161834302381735
2007-03-23,5906467840.0,362383000.0,16.29896501767467
2007-03-26,5881113840.0,362383000.0,16.229000367015008
2007-03-27,5907482000.0,362383000.0,16.30176360370106
2007-03-28,5814179280.0,362383000.0,16.044293689273502
2007-03-29,5798966880.0,362383000.0,16.002314898877707
2007-03-30,5882128000.0,362383000.0,16.231798953041395
2007-04-02,5871216000.0,362383000.0,16.20168716523678
2007-04-03,6004377600.0,362383000.0,16.56914811125246
2007-04-04,6045738400.0,362383000.0,16.683283708120968
2007-04-05,6070958400.0,362383000.0,16.752878584260298
2007-04-09,6047756000.0,362383000.0,16.688851298212114
2007-04-10,6027580000.0,362383000.0,16.633175397300647
2007-04-11,6024553600.0,362383000.0,16.624824012163927
2007-04-12,6061879200.0,362383000.0,16.727824428850138
2007-04-13,6056835200.0,362383000.0,16.71390545362227
2007-04-16,6063896800.0,362383000.0,16.733392018941284
2007-04-17,6060870400.0,362383000.0,16.725040633804564
2007-04-18,6023544800.0,362383000.0,16.622040217118354
2007-04-19,6051791200.0,362383000.0,16.699986478394408
2007-04-20,6050782400.0,362383000.0,16.697202683348834
2007-04-23,6044729600.0,362383000.0,16.680499913075394
2007-04-24,5947884800.0,362383000.0,16.413255588700352
2007-04-25,6043720800.0,362383000.0,16.67771611802982
2007-04-26,6037668000.0,362383000.0,16.66101334775638
2007-04-27,6038676800.0,362383000.0,16.663797142801954
2007-04-30,5995298400.0,362383000.0,16.5440939558423
2007-05-01,5993280800.0,362383000.0,16.538526365751153
2007-05-02,6038676800.0,362383000.0,16.663797142801954
2007-05-03,6055826400.0,362383000.0,16.711121658576698
2007-05-04,6063896800.0,374808000.0,16.178674948240165
2007-05-07,6062888000.0,374808000.0,16.175983436853002
2007-05-08,6062888000.0,374808000.0,16.175983436853002
2007-05-09,6082055200.0,374808000.0,16.22712215320911
2007-05-10,6052800000.0,374808000.0,16.149068322981368
2007-05-11,6084072800.0,374808000.0,16.232505175983437
2007-05-14,6104248800.0,374808000.0,16.286335403726707
2007-05-15,6100213600.0,374808000.0,16.275569358178053
2007-05-16,6180917600.0,374808000.0,16.490890269151137
2007-05-17,6166794400.0,374808000.0,16.45320910973085
2007-05-18,6192014400.0,374808000.0,16.520496894409938
2007-05-21,6165785600.0,374808000.0,16.450517598343684
2007-05-22,6123416000.0,374808000.0,16.337474120082817
2007-05-23,6053808800.0,374808000.0,16.15175983436853
2007-05-24,6064905600.0,374808000.0,16.18136645962733
2007-05-25,6117363200.0,374808000.0,16.321325051759835
2007-05-29,6110301600.0,374808000.0,16.302484472049688
2007-05-30,6091134400.0,374808000.0,16.25134575569358
2007-05-31,6083064000.0,374808000.0,16.229813664596275
2007-06-01,6060870400.0,374808000.0,16.170600414078674
2007-06-04,6025562400.0,374808000.0,16.07639751552795
2007-06-05,6013456800.0,374808000.0,16.044099378881988
2007-06-06,6153680000.0,374808000.0,16.418219461697724
2007-06-07,6077011200.0,374808000.0,16.213664596273293
2007-06-08,6083064000.0,374808000.0,16.229813664596275
2007-06-11,6177891200.0,374808000.0,16.482815734989646
2007-06-12,6106266400.0,374808000.0,16.291718426501035
2007-06-13,6154688800.0,374808000.0,16.420910973084887
2007-06-14,6143592000.0,374808000.0,16.391304347826086
2007-06-15,6156706400.0,374808000.0,16.426293995859215
2007-06-18,6124424800.0,374808000.0,16.34016563146998
2007-06-19,6097187200.0,374808000.0,16.267494824016563
2007-06-20,6039685600.0,374808000.0,16.11407867494824
2007-06-21,6046747200.0,374808000.0,16.132919254658386
2007-06-22,5965034400.0,374808000.0,15.914906832298136
2007-06-25,6047756000.0,374808000.0,16.13561076604555
2007-06-26,6048764800.0,374808000.0,16.13830227743271
2007-06-27,6052800000.0,374808000.0,16.149068322981368
2007-06-28,6060870400.0,374808000.0,16.170600414078674
2007-06-29,5988236800.0,374808000.0,15.976811594202898
2007-07-02,6026415430.0,374808000.0,16.078673427461528
2007-07-03,6077648500.0,374808000.0,16.215364933512625
2007-07-05,6091712480.0,374808000.0,16.252888092036457
2007-07-06,6127877000.0,374808000.0,16.34937621395488
2007-07-09,6115822160.0,374808000.0,16.317213506648738
2007-07-10,6110799310.0,374808000.0,16.303812378604512
2007-07-11,6187146630.0,374808000.0,16.50750952487674
2007-07-12,6292626480.0,374808000.0,16.788933213805468
2007-07-13,6186142060.0,374808000.0,16.504829299267893
2007-07-16,6186142060.0,374808000.0,16.504829299267893
2007-07-17,6217283730.0,374808000.0,16.58791629314209
2007-07-18,6179110070.0,374808000.0,16.486067720005977
2007-07-19,6177100930.0,374808000.0,16.480707268788287
2007-07-20,6158014100.0,374808000.0,16.42978298222023
2007-07-23,6249429970.0,374808000.0,16.673683512625132
2007-07-24,5962122950.0,374808000.0,15.907138988495443
2007-07-25,6043493120.0,374808000.0,16.124237262811892
2007-07-26,6043493120.0,374808000.0,16.124237262811892
2007-07-27,5934999560.0,374808000.0,15.834772897056625
2007-07-30,5924953860.0,374808000.0,15.807970640968176
2007-07-31,5852624820.0,374808000.0,15.614994397131332
2007-08-01,5963127520.0,374808000.0,15.909819214104289
2007-08-02,6103767320.0,374808000.0,16.285050799342596
2007-08-03,6104771890.0,378679000.0,16.121231676433073
2007-08-06,6318745300.0,378679000.0,16.68628389744348
2007-08-07,6359932670.0,378679000.0,16.79504981791966
2007-08-08,6381028640.0,378679000.0,16.850759191822096
2007-08-09,6029429140.0,378679000.0,15.922269626781523
2007-08-10,6281576210.0,378679000.0,16.588129286282047
2007-08-13,6201210610.0,378679000.0,16.37590309998706
2007-08-14,6230343140.0,378679000.0,16.452835092518992
2007-08-15,6254452820.0,378679000.0,16.51650294840749
2007-08-16,5940022410.0,378679000.0,15.686167994528347
2007-08-17,6186142060.0,378679000.0,16.33611069005675
2007-08-20,6142945550.0,378679000.0,16.222039114923195
2007-08-21,6163036950.0,378679000.0,16.27509566149694
2007-08-22,6173082650.0,378679000.0,16.301623934783816
2007-08-23,6228334000.0,378679000.0,16.44752943786162
2007-08-24,6320754440.0,378679000.0,16.691589552100854
2007-08-27,6189155770.0,378679000.0,16.34406917204281
2007-08-28,6122854150.0,378679000.0,16.168982568349445
2007-08-29,6200206040.0,378679000.0,16.373250272658375
2007-08-30,6140936410.0,378679000.0,16.216733460265818
2007-08-31,6185137490.0,378679000.0,16.333457862728064
2007-09-04,6279567070.0,378679000.0,16.582823631624674
2007-09-05,6283585350.0,378679000.0,16.593434940939424
2007-09-06,6339841270.0,378679000.0,16.741993271345915
2007-09-07,6314727020.0,378679000.0,16.67567258812873
2007-09-10,6304681320.0,378679000.0,16.64914431484186
2007-09-11,6391074340.0,378679000.0,16.87728746510897
2007-09-12,6383037780.0,378679000.0,16.856064846479473
2007-09-13,6450343969.999999,378679000.0,17.033804277501524
2007-09-14,6584956350.0,378679000.0,17.389283139545633
2007-09-17,6619111730.0,378679000.0,17.479479268721
2007-09-18,6676372219.999999,378679000.0,17.630690426456177
2007-09-19,6776829219.999999,378679000.0,17.895973159324914
2007-09-20,6769797230.0,378679000.0,17.877403368024105
2007-09-21,6766783520.0,378679000.0,17.869444886038043
2007-09-24,6707513890.0,378679000.0,17.71292807364549
2007-09-25,6758746960.0,378679000.0,17.848222267408545
2007-09-26,6850162830.0,378679000.0,18.089629554319092
2007-09-27,6826053150.0,378679000.0,18.025961698430596
2007-09-28,6722582440.0,378679000.0,17.7527204835758
2007-10-01,6776715000.000001,378679000.0,17.895671531825112
2007-10-02,6733500000.0,378679000.0,17.781551129056535
2007-10-03,6670185000.0,378679000.0,17.614351469186303
2007-10-04,6718424999.999999,378679000.0,17.741741686230288
2007-10-05,6784755000.000001,378679000.0,17.916903234665774
2007-10-08,6764655000.0,378679000.0,17.86382397756411
2007-10-09,6729479999.999999,378679000.0,17.7709352776362
2007-10-10,6698325000.000001,378679000.0,17.68866242912863
2007-10-11,6653100000.0,378679000.0,17.56923410064989
2007-10-12,6702345000.0,378679000.0,17.69927828054896
2007-10-15,6712395000.000001,378679000.0,17.725817909099796
2007-10-16,6828975000.0,378679000.0,18.033677600289426
2007-10-17,6855104999.999999,378679000.0,18.102680634521583
2007-10-18,6888270000.000001,378679000.0,18.19026140873933
2007-10-19,6772695000.0,378679000.0,17.885055680404776
2007-10-22,6817920000.0,378679000.0,18.004484008883512
2007-10-23,7428960000.0,378679000.0,19.618093424774017
2007-10-24,7580715000.000001,378679000.0,20.018841815891562
2007-10-25,7622924999.999999,378679000.0,20.130308255805048
2007-10-26,7600815000.0,378679000.0,20.07192107299322
2007-10-29,7632975000.0,378679000.0,20.15684788435588
2007-10-30,7559610000.0,378679000.0,19.963108595934816
2007-10-31,7736490000.0,378679000.0,20.430206058429434
2007-11-01,7602825000.000001,378679000.0,20.07722899870339
2007-11-02,7565640000.0,455673000.0,16.603222047389245
2007-11-05,7563630000.000001,455673000.0,16.598810989459547
2007-11-06,7512375000.0,455673000.0,16.486329012252206
2007-11-07,7534485000.0,455673000.0,16.5348506494789
2007-11-08,7602825000.000001,455673000.0,16.684826619088692
2007-11-09,7472174999.999999,455673000.0,16.398107853658214
2007-11-12,7375695000.0,455673000.0,16.186377073032634
2007-11-13,7533479999.999999,455673000.0,16.53264512051405
2007-11-14,7558604999.999999,455673000.0,16.587783344635294
2007-11-15,7475190000.0,455673000.0,16.404724440552766
2007-11-16,7695284999.999999,455673000.0,16.887735283854866
2007-11-19,7690260000.0,455673000.0,16.87670763903062
2007-11-20,7717395000.000001,455673000.0,16.93625692108157
2007-11-21,7686240000.0,455673000.0,16.86788552317122
2007-11-23,7773674999.999999,455673000.0,17.059766543113152
2007-11-26,7713375000.0,455673000.0,16.927434805222166
2007-11-27,7792770000.000001,455673000.0,17.101671593445303
2007-11-28,7866135000.0,455673000.0,17.262675207879333
2007-11-29,7809854999.999999,455673000.0,17.139165585847746
2007-11-30,7843020000.000001,455673000.0,17.21194804168779
2007-12-03,7932465000.000001,455673000.0,17.408240119559423
2007-12-04,8036985000.0,455673000.0,17.6376151319038
2007-12-05,8038994999.999999,455673000.0,17.642026189833498
2007-12-06,8037990000.0,455673000.0,17.63982066086865
2007-12-07,7961610000.0,455673000.0,17.472200459540066
2007-12-10,7921409999.999999,455673000.0,17.38397930094607
2007-12-11,7832970000.0,455673000.0,17.18989275203929
2007-12-12,8001810000.0,455673000.0,17.560421618134058
2007-12-13,8047034999.999999,455673000.0,17.659670421552295
2007-12-14,8047034999.999999,455673000.0,17.659670421552295
2007-12-17,7844025000.0,455673000.0,17.214153570652638
2007-12-18,7767645000.000001,455673000.0,17.046533369324056
2007-12-19,7709354999.999999,455673000.0,16.918612689362764
2007-12-20,7766640000.0,455673000.0,17.044327840359205
2007-12-21,7824930000.0,455673000.0,17.172248520320494
2007-12-24,7876185000.0,455673000.0,17.284730497527832
2007-12-26,8002815000.0,455673000.0,17.562627147098908
2007-12-27,7934475000.0,455673000.0,17.41265117748912
2007-12-28,7982715000.000001,455673000.0,17.518516567801914
2007-12-31,7946534999.999999,455673000.0,17.439117525067317
2008-01-02,7705776750.0,455673000.0,16.91076001869762
2008-01-03,7810193790.000001,455673000.0,17.1399090795373
2008-01-04,7782081510.000001,455673000.0,17.078215101618927
2008-01-07,7859390280.0,455673000.0,17.247873540894457
2008-01-08,8002963709.999999,455673000.0,17.562953499549018
2008-01-09,8043124110.0,455673000.0,17.651087753718127
2008-01-10,8035092030.0,455673000.0,17.633460902884305
2008-01-11,7901558700.0,455673000.0,17.34041450777202
2008-01-14,8075252430.000001,455673000.0,17.721595157053414
2008-01-15,8109388770.0,455673000.0,17.796509273097154
2008-01-16,7777061459.999999,455673000.0,17.067198319847783
2008-01-17,7670636400.000001,455673000.0,16.83364254629965
2008-01-18,7352365230.0,455673000.0,16.135178582009466
2008-01-22,5881490580.0,455673000.0,12.907261523065882
2008-01-23,5549163270.0,455673000.0,12.177950569816513
2008-01-24,5626472040.0,455673000.0,12.347609009092047
2008-01-25,5729885070.0,455673000.0,12.5745547135775
2008-01-28,5677676550.0,455673000.0,12.45998018315766
2008-01-29,5839322160.0,455673000.0,12.81472055618832
2008-01-30,5846350230.0,455673000.0,12.830144050667913
2008-01-31,5752977300.0,455673000.0,12.625231909724738
2008-02-01,6086308620.0,455673000.0,13.356746219328334
2008-02-04,6030084060.0,455673000.0,13.233358263491583
2008-02-05,5951771280.0,455673000.0,13.061496467861822
2008-02-06,5961811380.0,455673000.0,13.083530031404099
2008-02-07,6081288570.0,455673000.0,13.345729437557196
2008-02-08,6040124160.0,455673000.0,13.25539182703386
2008-02-11,6099360750.0,455673000.0,13.385389851933294
2008-02-12,6232894080.0,455673000.0,13.678436247045578
2008-02-13,6158597340.0,455673000.0,13.51538787683273
2008-02-14,6049160250.0,455673000.0,13.275222034221908
2008-02-15,6061208370.0,455673000.0,13.301662310472642
2008-02-19,5994943710.0,455673000.0,13.156240791093612
2008-02-20,6129481050.0,455673000.0,13.451490542560125
2008-02-21,5965827420.0,455673000.0,13.092343456821009
2008-02-22,6031088070.0,455673000.0,13.23556161984581
2008-02-25,6082292580.0,455673000.0,13.347932793911424
2008-02-26,6121448970.0,455673000.0,13.433863691726303
2008-02-27,6111408870.0,455673000.0,13.411830128184027
2008-02-28,6086308620.0,455673000.0,13.356746219328334
2008-02-29,5984903610.0,586076000.0,10.21182169206724
2008-03-03,6041128170.0,586076000.0,10.307755598250056
2008-03-04,6105384810.0,586076000.0,10.417394348173275
2008-03-05,6109400850.0,586076000.0,10.424246770043476
2008-03-06,6088316640.0,586076000.0,10.38827155522492
2008-03-07,5933699100.0,586076000.0,10.124453313222176
2008-03-10,5802173790.0,586076000.0,9.900036496973089
2008-03-11,5938719150.0,586076000.0,10.133018840559927
2008-03-12,5945747220.0,586076000.0,10.14501057883278
2008-03-13,5936711130.0,586076000.0,10.129592629624828
2008-03-14,5778077550.0,586076000.0,9.858921965751883
2008-03-17,5710808880.0,586076000.0,9.744143899426014
2008-03-18,5750969280.0,586076000.0,9.812668118128025
2008-03-19,5435710140.0,586076000.0,9.274753001317235
2008-03-20,5280088590.0,586076000.0,9.009221653846941
2008-03-24,5314224930.0,586076000.0,9.067467239743651
2008-03-25,5389525680.0,586076000.0,9.195950149809923
2008-03-26,5641532190.0,586076000.0,9.625939622165044
2008-03-27,5663620410.0,586076000.0,9.66362794245115
2008-03-28,5594343720.0,586076000.0,9.54542366519018
2008-03-31,5568941700.0,586076000.0,9.502081129409838
2008-04-01,5705915670.0,586076000.0,9.735794794531767
2008-04-02,5736909780.0,586076000.0,9.78867890853746
2008-04-03,5642927640.0,586076000.0,9.628320627358908
2008-04-04,5636928780.0,586076000.0,9.618084992390065
2008-04-07,5595936570.0,586076000.0,9.548141486769634
2008-04-08,5656924980.0,586076000.0,9.652203775619544
2008-04-09,5676921180.0,586076000.0,9.686322558849023
2008-04-10,5695917570.0,586076000.0,9.718735402917028
2008-04-11,5661924030.0,586076000.0,9.660733471426914
2008-04-14,5630929920.0,586076000.0,9.607849357421221
2008-04-15,5368979700.0,586076000.0,9.16089329711505
2008-04-16,5396974380.0,586076000.0,9.20865959363632
2008-04-17,5392975140.0,586076000.0,9.201835836990425
2008-04-18,5475959370.0,586076000.0,9.343428787392762
2008-04-21,5453963550.0,586076000.0,9.305898125840335
2008-04-22,5726911680.0,586076000.0,9.77161951692272
2008-04-23,5776902180.0,586076000.0,9.856916474996417
2008-04-24,5735909970.0,586076000.0,9.786972969375986
2008-04-25,5845889070.0,586076000.0,9.97462627713812
2008-04-28,5990861520.0,586076000.0,10.22198745555184
2008-04-29,5910876720.0,586076000.0,10.085512322633924
2008-04-30,6144832260.0,586076000.0,10.484702086418826
2008-05-01,6242813640.0,586076000.0,10.651884124243272
2008-05-02,6232815540.0,616965000.0,10.102381075101505
2008-05-05,6239814210.0,616965000.0,10.113724781794753
2008-05-06,6204820860.0,616965000.0,10.057006248328511
2008-05-07,6200821620.0,616965000.0,10.050524130218085
2008-05-08,6283805850.0,616965000.0,10.185028081009458
2008-05-09,6339795210.0,616965000.0,10.275777734555446
2008-05-12,6397784190.0,616965000.0,10.369768447156646
2008-05-13,6441775830.000001,616965000.0,10.441071746371351
2008-05-14,6400783620.0,616965000.0,10.374630035739466
2008-05-15,6457772790.0,616965000.0,10.46700021881306
2008-05-16,6436776780.0,616965000.0,10.432969098733315
2008-05-19,6406782480.0,616965000.0,10.384353212905108
2008-05-20,6362790840.0,616965000.0,10.313049913690405
2008-05-21,6240814020.0,616965000.0,10.11534531132236
2008-05-22,6376788180.0,616965000.0,10.3357373270769
2008-05-23,6318799200.0,616965000.0,10.2417466144757
2008-05-27,6367789890.0,616965000.0,10.321152561328438
2008-05-28,6197822190.0,616965000.0,10.045662541635263
2008-05-29,6159829410.0,616965000.0,9.9840824195862
2008-05-30,6150831120.0,616965000.0,9.969497653837738
2008-06-02,6117837390.0,616965000.0,9.91602017942671
2008-06-03,6032853540.0,616965000.0,9.778275169580121
2008-06-04,6149831310.0,616965000.0,9.967877124310132
2008-06-05,6268808700.0,616965000.0,10.160720138095353
2008-06-06,6131834730.0,616965000.0,9.938707592813207
2008-06-09,6041851830.0,616965000.0,9.792859935328584
2008-06-10,6007858290.0,616965000.0,9.737761931389949
2008-06-11,5931872730.0,616965000.0,9.614601687291824
2008-06-12,6160829220.0,616965000.0,9.985702949113808
2008-06-13,6227816490.0,616965000.0,10.09427842746347
2008-06-16,6289804710.0,616965000.0,10.1947512581751
2008-06-17,6227816490.0,616965000.0,10.09427842746347
2008-06-18,6298803000.0,616965000.0,10.20933602392356
2008-06-19,6392785140.0,616965000.0,10.361665799518612
2008-06-20,6292804140.0,616965000.0,10.199612846757919
2008-06-23,6336795780.0,616965000.0,10.270916145972624
2008-06-24,6341794830.0,616965000.0,10.279018793610659
2008-06-25,6461772030.0,616965000.0,10.473482336923489
2008-06-26,6468770700.0,616965000.0,10.484826043616737
2008-06-27,6515761770.0,616965000.0,10.560990931414262
2008-06-30,6424909500.0,616965000.0,10.4137341664438
2008-07-01,6526512720.0,616965000.0,10.578416474192215
2008-07-02,6509578849.999999,616965000.0,10.550969422900812
2008-07-03,6505594410.0,616965000.0,10.544511293185188
2008-07-07,6512567180.0,616965000.0,10.55581302018753
2008-07-08,6667960340.0,616965000.0,10.807680079096869
2008-07-09,6606201519.999999,616965000.0,10.707579068504694
2008-07-10,6599228750.0,616965000.0,10.696277341502354
2008-07-11,6493641090.0,616965000.0,10.525136904038316
2008-07-14,6460769460.0,616965000.0,10.471857333884419
2008-07-15,6345220700.0,616965000.0,10.28457157213132
2008-07-16,6434870599.999999,616965000.0,10.42987949073286
2008-07-17,6244613590.0,616965000.0,10.121503796811812
2008-07-18,6245609700.0,616965000.0,10.123118329240718
2008-07-21,6207757520.0,616965000.0,10.06176609694229
2008-07-22,6896069530.0,616965000.0,11.177408005316346
2008-07-23,6823353500.0,616965000.0,11.059547138006208
2008-07-24,6719758059.999999,616965000.0,10.89163576539998
2008-07-25,6704816410.0,616965000.0,10.867417778966391
2008-07-28,6658995349.999999,616965000.0,10.793149287236714
2008-07-29,6665968120.0,616965000.0,10.804451014239058
2008-07-30,6721750280.0,616965000.0,10.894864830257795
2008-07-31,6767571340.0,616965000.0,10.96913332198747
2008-08-01,6668956450.0,650617000.0,10.250203191739534
2008-08-04,6614170400.000001,650617000.0,10.165996892180809
2008-08-05,6763586900.000001,650617000.0,10.39565043643188
2008-08-06,6802435190.000001,650617000.0,10.45536035793716
2008-08-07,6792474090.0,650617000.0,10.440050121653753
2008-08-08,6891088980.000001,650617000.0,10.591621460859463
2008-08-11,6954840019.999999,650617000.0,10.68960697307325
2008-08-12,6953843910.0,650617000.0,10.688075949444912
2008-08-13,6912007290.0,650617000.0,10.62377295705461
2008-08-14,6935913930.0,650617000.0,10.660517524134782
2008-08-15,6991696090.0,650617000.0,10.74625484732185
2008-08-18,6966793340.0,650617000.0,10.707979256613338
2008-08-19,6937906150.000001,650617000.0,10.663579571391466
2008-08-20,6842279590.0,650617000.0,10.516601303070777
2008-08-21,6767571340.0,650617000.0,10.401774530945241
2008-08-22,6864194010.0,650617000.0,10.550283822894269
2008-08-25,6738684150.000001,650617000.0,10.357374845723369
2008-08-26,6666964230.000001,650617000.0,10.247141144482853
2008-08-27,6682901990.0,650617000.0,10.2716375225363
2008-08-28,6840287370.0,650617000.0,10.513539255814097
2008-08-29,6798450750.0,650617000.0,10.449236263423796
2008-09-02,6901050080.0,650617000.0,10.606931697142866
2008-09-03,6834310710.0,650617000.0,10.504353114044054
2008-09-04,6395026200.0,650617000.0,9.8291716939459
2008-09-05,6377096220.0,650617000.0,9.801613268635771
2008-09-08,6383072880.0,650617000.0,9.810799410405815
2008-09-09,6241625260.0,650617000.0,9.593394055181466
2008-09-10,6191819760.0,650617000.0,9.516842873764443
2008-09-11,6218714730.0,650617000.0,9.558180511729635
2008-09-12,6203773080.0,650617000.0,9.535215157304528
2008-09-15,5995586090.0,650617000.0,9.215231218981367
2008-09-16,5889002320.0,650617000.0,9.051411690748935
2008-09-17,5593157650.0,650617000.0,8.596697673131812
2008-09-18,5530402720.0,650617000.0,8.500243184546362
2008-09-19,5742574150.0,650617000.0,8.826351217382884
2008-09-22,5573235450.0,650617000.0,8.566077200565003
2008-09-23,5560286020.0,650617000.0,8.546173893396576
2008-09-24,5681811440.0,650617000.0,8.732958776054115
2008-09-25,5904940080.0,650617000.0,9.075908068802383
2008-09-26,5941796150.0,650617000.0,9.132555943050981
2008-09-29,5632519220.0,650617000.0,8.657196507315364
2008-09-30,5771397820.0,650617000.0,8.870653272201618
2008-10-01,5719814340.0,650617000.0,8.791369330958153
2008-10-02,5399401570.0,650617000.0,8.29889408054201
2008-10-03,5362697940.0,650617000.0,8.242480506964927
2008-10-06,5035341240.0,650617000.0,7.739332418304471
2008-10-07,5123628350.0,650617000.0,7.875029933125019
2008-10-08,5068076910.0,650617000.0,7.789647227170517
2008-10-09,4859759010.0,650617000.0,7.4694620798411355
