date,INTU,INTU_SHE,PB Ratio
2003-12-04,4933364366.7,1964837000.0,2.5108262755129305
2003-12-05,4969027241.639999,1964837000.0,2.52897682690218
2003-12-08,5131491449.7,1964837000.0,2.6116626721198757
2003-12-09,5097809845.59,1964837000.0,2.594520484696695
2003-12-10,5139416533.02,1964837000.0,2.6156961279841537
2003-12-11,5129510178.87,1964837000.0,2.6106543081538063
2003-12-12,5167154324.639999,1964837000.0,2.6298132235091254
2003-12-15,5099791116.42,1964837000.0,2.5955288486627643
2003-12-16,5147341616.34,1964837000.0,2.6197295838484314
2003-12-17,5133472720.53,1964837000.0,2.612671036085945
2003-12-18,5141397803.849999,1964837000.0,2.6167044919502227
2003-12-19,5079978408.12,1964837000.0,2.58544520900207
2003-12-22,5135453991.360001,1964837000.0,2.613679400052015
2003-12-23,5167154324.639999,1964837000.0,2.6298132235091254
2003-12-24,5163191782.98,1964837000.0,2.6277964955769866
2003-12-26,5230554991.2,1964837000.0,2.662080870423348
2003-12-29,5250367699.5,1964837000.0,2.6721645100840425
2003-12-30,5264236595.31,1964837000.0,2.679223057846529
2003-12-31,5236498803.69,1964837000.0,2.6651059623215563
2004-01-02,5179041949.62,1964837000.0,2.6358634073055422
2004-01-05,5171116866.3,1964837000.0,2.6318299514412646
2004-01-06,4994783762.43,1964837000.0,2.5420855584610837
2004-01-07,4871944970.97,1964837000.0,2.4795669925647776
2004-01-08,4755049992.0,1964837000.0,2.42007351856668
2004-01-09,4834300825.2,1964837000.0,2.460408077209458
2004-01-12,4856094804.33,1964837000.0,2.471500080836222
2004-01-13,4812506846.07,1964837000.0,2.4493160735826938
2004-01-14,4919495470.889999,1964837000.0,2.503767727750444
2004-01-15,4915532929.23,1964837000.0,2.5017509998183054
2004-01-16,4945251991.68,1964837000.0,2.5168764593093473
2004-01-20,4943270720.849999,1964837000.0,2.5158680953432775
2004-01-21,4907607845.91,1964837000.0,2.497717543954028
2004-01-22,4911570387.57,1964837000.0,2.4997342718861666
2004-01-23,4780806512.79,1964837000.0,2.433182250125583
2004-01-26,4862038616.82,1964837000.0,2.47452517273443
2004-01-27,4780806512.79,1964837000.0,2.433182250125583
2004-01-28,4703536950.42,1964837000.0,2.3938560554488744
2004-01-29,4969027241.639999,1964837000.0,2.52897682690218
2004-01-30,4988839949.94,1964837000.0,2.539060466562875
2004-02-02,4848308984.61,1964837000.0,2.4675375029124553
2004-02-03,4838442665.96,1964837000.0,2.4625160590725845
2004-02-04,4769378435.410001,1964837000.0,2.4273659521934903
2004-02-05,4818710028.660001,1964837000.0,2.452473171392844
2004-02-06,4834496138.5,1964837000.0,2.4605074815366366
2004-02-09,4785164545.25,1964837000.0,2.435400262337283
2004-02-10,4870014885.64,1964837000.0,2.478584679360171
2004-02-11,4891720786.67,1964837000.0,2.4896318558078865
2004-02-12,4802923918.82,1964837000.0,2.44443886124905
2004-02-13,4777271490.33,1964837000.0,2.431383107265386
2004-02-17,4858175303.26,1964837000.0,2.472558946752326
2004-02-18,4852255512.07,1964837000.0,2.4695460804484033
2004-02-19,4463522557.26,1964837000.0,2.2717011931574986
2004-02-20,4479308667.099999,1964837000.0,2.2797355033012914
2004-02-23,4404324645.36,1964837000.0,2.2415725301182743
2004-02-24,4424057282.660001,1964837000.0,2.2516154177980163
2004-02-25,4358939579.57,1964837000.0,2.218473888454869
2004-02-26,4390511799.25,1964837000.0,2.2345425087424555
2004-02-27,4382618744.33,1964837000.0,2.2305253536705587
2004-03-01,4453656238.61,1964837000.0,2.266679749317628
2004-03-02,4424057282.660001,1964837000.0,2.2516154177980163
2004-03-03,4402351381.63,1964837000.0,2.2405682413503003
2004-03-04,4469442348.45,1964837000.0,2.274714059461421
2004-03-05,4370779161.95,1964837000.0,2.224499621062714
2004-03-08,4276062502.9100003,1964837000.0,2.1762937601999557
2004-03-09,4287902085.29,1910115000.0,2.244839753255694
2004-03-10,4254356601.8799996,1910115000.0,2.227277730335608
2004-03-11,4094522239.75,1910115000.0,2.143599856422257
2004-03-12,4210944799.82,1910115000.0,2.2045504065566734
2004-03-15,4112281613.32,1910115000.0,2.1528973979681854
2004-03-16,4108335085.86,1910115000.0,2.1508312776246457
2004-03-17,4175426052.68,1910115000.0,2.1859553234648175
2004-03-18,4114254877.05,1910115000.0,2.153930458139955
2004-03-19,4189238898.79,1910115000.0,2.193186744667206
2004-03-22,4157666679.11,1910115000.0,2.1766577819188897
2004-03-23,4193185426.25,1910115000.0,2.1952528650107452
2004-03-24,4175426052.68,1910115000.0,2.1859553234648175
2004-03-25,4327367359.89,1910115000.0,2.2655009566910893
2004-03-26,4364859370.76,1910115000.0,2.2851290999547147
2004-03-29,4420110755.2,1910115000.0,2.314054784764268
2004-03-30,4422084018.93,1910115000.0,2.315087844936038
2004-03-31,4404324645.36,1910115000.0,2.30579030339011
2004-04-01,4534560051.54,1910115000.0,2.3739722747269143
2004-04-02,4564159007.49,1910115000.0,2.3894681773034607
2004-04-05,4585864908.5199995,1910115000.0,2.4008318391929278
2004-04-06,4463522557.26,1910115000.0,2.3367821085432032
2004-04-07,4445763183.690001,1910115000.0,2.3274845669972755
2004-04-08,4321447568.7,1910115000.0,2.2624017761757798
2004-04-12,4343153469.7300005,1910115000.0,2.2737654380652477
2004-04-13,4319474304.97,1910115000.0,2.2613687160040103
2004-04-14,4339206942.2699995,1910115000.0,2.2716993177217075
2004-04-15,4258303129.3399997,1910115000.0,2.2293438506791476
2004-04-16,4153720151.65,1910115000.0,2.1745916615753504
2004-04-19,4143853833.0,1910115000.0,2.169426360716501
2004-04-20,4145827096.7300005,1910115000.0,2.1704594208882715
2004-04-21,4210944799.82,1910115000.0,2.2045504065566734
2004-04-22,4380645480.599999,1910115000.0,2.2933935813288726
2004-04-23,4372752425.68,1910115000.0,2.289261340641794
2004-04-26,4276062502.9100003,1910115000.0,2.2386413922250754
2004-04-27,4370779161.95,1910115000.0,2.288228280470024
2004-04-28,4297768403.940001,1910115000.0,2.2500050541145433
2004-04-29,4238570492.04,1910115000.0,2.21901324896145
2004-04-30,4193185426.25,1910115000.0,2.1952528650107452
2004-05-03,4203582944.4,1910115000.0,2.200696264046929
2004-05-04,4166400413.7,1910115000.0,2.1812301425306853
2004-05-05,4121389981.7999997,1910115000.0,2.1576658901689165
2004-05-06,4088121401.7000003,1910115000.0,2.1402488340754355
2004-05-07,3962874982.5,1910115000.0,2.0746787405470353
2004-05-10,4027455167.3999996,1910115000.0,2.1084883200226163
2004-05-11,4201625969.1,1910115000.0,2.1996717313355476
2004-05-12,4223152697.3999996,1910115000.0,2.2109415911607413
2004-05-13,4215324796.2,1910115000.0,2.2068434603152167
2004-05-14,4158572512.5,1910115000.0,2.1771320116851602
2004-05-17,4144873685.4,1910115000.0,2.1699602827054916
2004-05-18,4185970166.7000003,1910115000.0,2.191475469644498
2004-05-19,4185970166.7000003,1910115000.0,2.191475469644498
2004-05-20,3745650724.2000003,1910115000.0,1.9609556095837164
2004-05-21,3714339119.4,1910115000.0,1.944563086201616
2004-05-24,3683027514.6,1910115000.0,1.928170562819516
2004-05-25,3733908872.3999996,1910115000.0,1.9548084133154284
2004-05-26,3841542513.8999996,1910115000.0,2.0111577124413973
2004-05-27,3843499489.2000003,1910115000.0,2.012182245152779
2004-05-28,3841542513.8999996,1910115000.0,2.0111577124413973
2004-06-01,3841542513.8999996,1910115000.0,2.0111577124413973
2004-06-02,3865026217.5,1910115000.0,2.0234521049779723
2004-06-03,3908079674.1,1910115000.0,2.04599182462836
2004-06-04,3945262204.8,1910115000.0,2.065457946144604
2004-06-07,4050938871.0,1910115000.0,2.1207827125591914
2004-06-08,4011799365.0,1910115000.0,2.1002920583315663
2004-06-09,3966788933.1,1910115000.0,2.0767278059697976
2004-06-10,4005928439.1,1910115000.0,2.0972184601974226
2004-06-14,3919821525.9,1945354000.0,2.0149656699500453
2004-06-15,3947219180.1000004,1945354000.0,2.029049304188338
2004-06-16,3958961031.9,1945354000.0,2.0350851474333207
2004-06-17,3894380846.9999995,1945354000.0,2.0018880095859157
2004-06-18,3917864550.6,1945354000.0,2.013959696075881
2004-06-21,3935477328.2999997,1945354000.0,2.023013460943355
2004-06-22,3927649427.1,1945354000.0,2.0189895654467
2004-06-23,3923735476.5,1945354000.0,2.0169776176983727
2004-06-24,3861112266.9,1945354000.0,1.9847864537251318
2004-06-25,3804359983.2000003,1945354000.0,1.9556132113743825
2004-06-28,3792618131.3999996,1945354000.0,1.9495773681293993
2004-06-29,3737822823.0000005,1945354000.0,1.921410099652814
2004-06-30,3775005353.7,1945354000.0,1.9405236032619255
2004-07-01,3708468193.5,1945354000.0,1.906320491540357
2004-07-02,3700640292.3,1945354000.0,1.9022965960437022
2004-07-06,3669328687.5,1945354000.0,1.8862010140570817
2004-07-07,3630189181.5,1945354000.0,1.8660815365738062
2004-07-08,3555824120.1000004,1945354000.0,1.8278545293555828
2004-07-09,3632146156.7999997,1945354000.0,1.8670875104479698
2004-07-12,3643888008.6000004,1945354000.0,1.8731233536929528
2004-07-13,3606705477.9,1945354000.0,1.854009850083841
2004-07-14,3571479922.5,1945354000.0,1.835902320348893
2004-07-15,3612576403.8,1945354000.0,1.8570277717063322
2004-07-16,3508856712.9,1945354000.0,1.803711156375652
2004-07-19,3579307823.7,1945354000.0,1.8399262158455478
2004-07-20,3675199613.4,1945354000.0,1.889218935679573
2004-07-21,3604748502.6000004,1945354000.0,1.8530038762096772
2004-07-22,3645844983.8999996,1945354000.0,1.874129327567116
2004-07-23,3563652021.3,1945354000.0,1.8318784248522377
2004-07-26,3630189181.5,1945354000.0,1.8660815365738062
2004-07-27,3622361280.3,1945354000.0,1.862057641077151
2004-07-28,3624318255.6,1945354000.0,1.8630636149513147
2004-07-29,3641931033.2999997,1945354000.0,1.8721173798187887
2004-07-30,3663457761.6,1945354000.0,1.8831830924345903
2004-08-02,3992861073.6,1945354000.0,2.052511303135573
2004-08-03,3950919255.6,1945354000.0,2.0309513104555776
2004-08-04,3976084346.4,1945354000.0,2.043887306063575
2004-08-05,3984472710.0,1945354000.0,2.0481993045995743
2004-08-06,3881715255.9,1945354000.0,1.9953773225335851
2004-08-09,3894297801.3,1945354000.0,2.001845320337584
2004-08-10,4003346528.1,1945354000.0,2.0579013013055723
2004-08-11,3973987255.5,1945354000.0,2.042809306429575
2004-08-12,4011734891.7,1945354000.0,2.062213299841571
2004-08-13,4011734891.7,1945354000.0,2.062213299841571
2004-08-16,4053676709.7,1945354000.0,2.083773292521567
2004-08-17,4095618527.7000003,1945354000.0,2.1053332852015623
2004-08-18,4099812709.5,1945354000.0,2.107489284469562
2004-08-19,4244511981.6,1945354000.0,2.1818712592155465
2004-08-20,4309521799.5,1945354000.0,2.2152892478695394
2004-08-23,4328395617.6,1945354000.0,2.2249912445755378
2004-08-24,4374531617.4,1945354000.0,2.2487072365235323
2004-08-25,4435347253.5,1945354000.0,2.279969225909526
2004-08-26,4470997798.8,1945354000.0,2.2982952196875224
2004-08-27,4473094889.7,1945354000.0,2.299373219321522
2004-08-30,4416473435.4,1945354000.0,2.2702672292035277
2004-08-31,4435347253.5,1945354000.0,2.279969225909526
2004-09-01,4435347253.5,1945354000.0,2.279969225909526
2004-09-02,4565366889.3,1945354000.0,2.346805203217512
2004-09-03,4504551253.2,1945354000.0,2.3155432138315186
2004-09-07,4561172707.5,1945354000.0,2.3446492039495124
2004-09-08,4504551253.2,1945354000.0,2.3155432138315186
2004-09-09,4536007616.7,1945354000.0,2.3317132083415153
2004-09-10,4680706888.8,1945354000.0,2.4060951830875
2004-09-13,4666027252.5,1945354000.0,2.398549185649501
2004-09-14,4661833070.7,1945354000.0,2.3963931863815016
2004-09-15,4636667979.9,1945354000.0,2.3834571907735045
2004-09-16,4663930161.599999,1945354000.0,2.397471186015501
2004-09-17,4672318525.2,1945354000.0,2.4017831845515007
2004-09-20,4649250525.3,1945354000.0,2.3899251885775032
2004-09-21,4674415616.099999,1945354000.0,2.4028611841855003
2004-09-22,4590531980.1,1945354000.0,2.3597411988255095
2004-09-23,4611502889.099999,1945354000.0,2.370521195165507
2004-09-24,4598920343.7,1822419000.0,2.5235252396402803
2004-09-27,4538104707.6,1822419000.0,2.490154408837924
2004-09-28,4542298889.4,1822419000.0,2.4924558454449826
2004-09-29,4703774888.7,1822419000.0,2.5810611548167572
2004-09-30,4760396343.0,1822419000.0,2.612130549012055
2004-10-01,4898804342.4,1822419000.0,2.6880779570450044
2004-10-04,4806532342.8,1822419000.0,2.6374463516897046
2004-10-05,4800241070.1,1822419000.0,2.6339941967791165
2004-10-06,4848474160.8,1822419000.0,2.6604607177602957
2004-10-07,4752007979.4,1822419000.0,2.6075276757979364
2004-10-08,4605211616.400001,1822419000.0,2.5269773945508693
2004-10-11,4624085434.5,1822419000.0,2.5373338592826347
2004-10-12,4642959252.6,1822419000.0,2.547690324014401
2004-10-13,4674415616.099999,1822419000.0,2.5649510985673434
2004-10-14,4745716706.7,1822419000.0,2.604075520887348
2004-10-15,4712163252.3,1822419000.0,2.5856640280308754
2004-10-18,4812823615.5,1822419000.0,2.6408985066002932
2004-10-19,4745716706.7,1822419000.0,2.604075520887348
2004-10-20,4739425434.0,1822419000.0,2.6006233659767592
2004-10-21,4728939979.5,1822419000.0,2.5948697744591116
2004-10-22,4659735979.8,1822419000.0,2.556896070442637
2004-10-25,4594726161.9,1822419000.0,2.521223803033221
2004-10-26,4590531980.1,1822419000.0,2.518922366426162
2004-10-27,4745716706.7,1822419000.0,2.604075520887348
2004-10-28,4800241070.1,1822419000.0,2.6339941967791165
2004-10-29,4756202161.2,1822419000.0,2.6098291124049955
2004-11-01,4058831714.08,1822419000.0,2.22716714108007
2004-11-02,4019804486.06,1822419000.0,2.2057520724158386
2004-11-03,4039318100.0699997,1822419000.0,2.216459606747954
2004-11-04,4094311012.2799997,1822419000.0,2.24663538532028
2004-11-05,3826442310.87,1822419000.0,2.0996501413066917
2004-11-08,3890305047.63,1822419000.0,2.1346929809390707
2004-11-09,3883209187.9900002,1822419000.0,2.1307993320910286
2004-11-10,3810476626.6800003,1822419000.0,2.0908894313985975
2004-11-11,3849503854.7,1822419000.0,2.1123045000628284
2004-11-12,3856599714.3399997,1822419000.0,2.1161981489108705
2004-11-15,3904496766.9100003,1822419000.0,2.142480278635155
2004-11-16,3867243503.8,1822419000.0,2.122038622182934
2004-11-17,3863695573.98,1822419000.0,2.1200917977589127
2004-11-18,3854825749.4300003,1822419000.0,2.11522473669886
2004-11-19,3854825749.4300003,1822419000.0,2.11522473669886
2004-11-22,3837086100.33,1822419000.0,2.105490614578755
2004-11-23,3835312135.42,1822419000.0,2.1045172023667447
2004-11-24,3828216275.7799997,1822419000.0,2.100623553518702
2004-11-26,3814024556.5,1822419000.0,2.0928362558226183
2004-11-29,3783867153.0299997,1822419000.0,2.076288248218439
2004-11-30,3711134591.7200003,1822419000.0,2.036378347526008
2004-12-01,3792736977.58,1822419000.0,2.081155309278492
2004-12-02,3829990240.69,1822419000.0,2.101596965730713
2004-12-03,3803380767.0400004,1822419000.0,2.0869957825505554
2004-12-06,3854825749.4300003,1822419000.0,2.11522473669886
2004-12-07,3814024556.5,1822419000.0,2.0928362558226183
2004-12-08,3796284907.3999996,1822419000.0,2.083102133702513
2004-12-09,3833538170.5099998,1822419000.0,2.103543790154734
2004-12-10,3849503854.7,1645629000.0,2.3392294707373287
2004-12-13,3874339363.44,1645629000.0,2.354321273774344
2004-12-14,3925784345.83,1645629000.0,2.3855828657795892
2004-12-15,3939976065.11,1645629000.0,2.3942067532293123
2004-12-16,3899174872.1800003,1645629000.0,2.3694130768113593
2004-12-17,3870791433.62,1645629000.0,2.352165301911913
2004-12-20,3874339363.44,1645629000.0,2.354321273774344
2004-12-21,3877887293.2599998,1645629000.0,2.3564772456367744
2004-12-22,3913366591.4599996,1645629000.0,2.3780369642610815
2004-12-23,3938202100.2,1645629000.0,2.393128767298097
2004-12-27,3908044696.73,1645629000.0,2.374803006467436
2004-12-28,3964811573.8500004,1645629000.0,2.4092985562663274
2004-12-29,3975455363.31,1645629000.0,2.4157664718536194
2004-12-30,3939976065.11,1645629000.0,2.3942067532293123
2004-12-31,3902722802.0,1645629000.0,2.37156904867379
2005-01-03,3805154731.95,1645629000.0,2.312279822456945
2005-01-04,3680977188.25,1645629000.0,2.23682080727187
2005-01-05,3638402030.4100003,1645629000.0,2.2109491449227017
2005-01-06,3615340486.58,1645629000.0,2.1969353278169015
2005-01-07,3661463574.2400002,1645629000.0,2.224962962028501
2005-01-10,3673881328.61,1645629000.0,2.2325088635470087
2005-01-11,3599374802.39,1645629000.0,2.1872334544359635
2005-01-12,3578087223.4700003,1645629000.0,2.174297623261379
2005-01-13,3475197258.69,1645629000.0,2.111774439250888
2005-01-14,3524868276.17,1645629000.0,2.1419580453249183
2005-01-18,3461005539.4100003,1645629000.0,2.1031505518011655
2005-01-19,3379403153.55,1645629000.0,2.053563198965259
2005-01-20,3457457609.5899997,1645629000.0,2.1009945799387344
2005-01-21,3400690732.4700003,1645629000.0,2.0664990301398434
2005-01-24,3382951083.37,1645629000.0,2.0557191708276896
2005-01-25,3423752276.3,1645629000.0,2.080512847245643
2005-01-26,3464553469.23,1645629000.0,2.105306523663596
2005-01-27,3416656416.6600003,1645629000.0,2.076200903520782
2005-01-28,3420204346.48,1645629000.0,2.078356875383212
2005-01-31,3459231574.5,1645629000.0,2.10207256586995
2005-02-01,3566925716.65,1645629000.0,2.1675151061691307
2005-02-02,3510074972.58,1645629000.0,2.1329685929088513
2005-02-03,3460559808.3900003,1645629000.0,2.1028796942628016
2005-02-04,3515576657.4900002,1645629000.0,2.1363118038695235
2005-02-07,3577929086.4700003,1645629000.0,2.174201528090475
2005-02-08,3477064863.1200004,1645629000.0,2.1129093271448185
2005-02-09,3456892018.4500003,1645629000.0,2.100650886955687
2005-02-10,3568759611.6200004,1645629000.0,2.168629509822688
2005-02-11,3680627204.79,1645629000.0,2.236608132689689
2005-02-14,3675125519.8799996,1645629000.0,2.2332649217290164
2005-02-15,3715471209.2200003,1645629000.0,2.2577818021072793
2005-02-16,3673291624.9100003,1645629000.0,2.2321505180754593
2005-02-17,3678793309.8199997,1645629000.0,2.2354937290361314
2005-02-18,3755816898.56,1645629000.0,2.282298682485542
2005-02-22,3682461099.7599998,1645629000.0,2.237722536343246
2005-02-23,3722806789.1,1645629000.0,2.262239416721509
2005-02-24,3744813528.7400002,1645629000.0,2.275612260564198
2005-02-25,3834674382.27,1645629000.0,2.3302180395885097
2005-02-28,3924535235.7999997,1645629000.0,2.384823818612822
2005-03-01,3970382610.0499997,1645629000.0,2.412683909951757
2005-03-02,3977718189.9300003,1645629000.0,2.4171415245659866
2005-03-03,3988721559.75,1645629000.0,2.423827946487331
2005-03-04,4029067249.0899997,1645629000.0,2.4483448268655934
2005-03-07,4062077358.5499997,1645629000.0,2.4684040926296267
2005-03-08,4021731669.21,1714800000.0,2.3453065484079776
2005-03-09,4025399459.15,1714800000.0,2.347445450868906
2005-03-10,4078582413.2799997,1714800000.0,2.3784595365523673
