date,close price,AMAT_SHE,AMAT_TA,AMAT_TL,market cap,PB Ratio
2001-08-08,22.37,7752000000.0,10547000000.0,2794000000.0,,
2001-08-09,22.42,7752000000.0,10547000000.0,2794000000.0,,
2001-08-10,22.24,7752000000.0,10547000000.0,2794000000.0,,
2001-08-13,22.42,7752000000.0,10547000000.0,2794000000.0,,
2001-08-14,21.83,7752000000.0,10547000000.0,2794000000.0,,
2001-08-15,21.87,7752000000.0,10547000000.0,2794000000.0,,
2001-08-16,22.35,7752000000.0,10547000000.0,2794000000.0,,
2001-08-17,21.29,7752000000.0,10547000000.0,2794000000.0,,
2001-08-20,21.62,7752000000.0,10547000000.0,2794000000.0,,
2001-08-21,21.0,7752000000.0,10547000000.0,2794000000.0,,
2001-08-22,21.95,7752000000.0,10547000000.0,2794000000.0,,
2001-08-23,22.07,7752000000.0,10547000000.0,2794000000.0,,
2001-08-24,23.45,7795000000.0,10233000000.0,2439000000.0,,
2001-08-27,23.63,7795000000.0,10233000000.0,2439000000.0,,
2001-08-28,22.61,7795000000.0,10233000000.0,2439000000.0,,
2001-08-29,21.88,7795000000.0,10233000000.0,2439000000.0,,
2001-08-30,21.55,7795000000.0,10233000000.0,2439000000.0,,
2001-08-31,21.55,7795000000.0,10233000000.0,2439000000.0,,
2001-09-04,20.97,7795000000.0,10233000000.0,2439000000.0,,
2001-09-05,21.04,7795000000.0,10233000000.0,2439000000.0,,
2001-09-06,20.1,7795000000.0,10233000000.0,2439000000.0,,
2001-09-07,20.14,7795000000.0,10233000000.0,2439000000.0,,
2001-09-10,20.01,7795000000.0,10233000000.0,2439000000.0,,
2001-09-17,18.33,7795000000.0,10233000000.0,2439000000.0,,
2001-09-18,16.56,7795000000.0,10233000000.0,2439000000.0,,
2001-09-19,15.56,7795000000.0,10233000000.0,2439000000.0,,
2001-09-20,14.75,7795000000.0,10233000000.0,2439000000.0,,
2001-09-21,14.62,7795000000.0,10233000000.0,2439000000.0,,
2001-09-24,14.67,7795000000.0,10233000000.0,2439000000.0,,
2001-09-25,15.28,7795000000.0,10233000000.0,2439000000.0,,
2001-09-26,14.57,7795000000.0,10233000000.0,2439000000.0,,
2001-09-27,13.94,7795000000.0,10233000000.0,2439000000.0,,
2001-09-28,14.22,7795000000.0,10233000000.0,2439000000.0,,
2001-10-01,14.21,7795000000.0,10233000000.0,2439000000.0,,
2001-10-02,13.75,7795000000.0,10233000000.0,2439000000.0,,
2001-10-03,15.17,7795000000.0,10233000000.0,2439000000.0,,
2001-10-04,15.5,7795000000.0,10233000000.0,2439000000.0,,
2001-10-05,15.78,7795000000.0,10233000000.0,2439000000.0,,
2001-10-08,16.93,7795000000.0,10233000000.0,2439000000.0,,
2001-10-09,15.58,7795000000.0,10233000000.0,2439000000.0,,
2001-10-10,16.21,7795000000.0,10233000000.0,2439000000.0,,
2001-10-11,17.93,7795000000.0,10233000000.0,2439000000.0,,
2001-10-12,17.58,7795000000.0,10233000000.0,2439000000.0,,
2001-10-15,16.82,7795000000.0,10233000000.0,2439000000.0,,
2001-10-16,17.23,7795000000.0,10233000000.0,2439000000.0,,
2001-10-17,16.07,7795000000.0,10233000000.0,2439000000.0,,
2001-10-18,15.8,7795000000.0,10233000000.0,2439000000.0,,
2001-10-19,16.28,7795000000.0,10233000000.0,2439000000.0,,
2001-10-22,17.39,7795000000.0,10233000000.0,2439000000.0,,
2001-10-23,16.93,7795000000.0,10233000000.0,2439000000.0,,
2001-10-24,17.67,7795000000.0,10233000000.0,2439000000.0,,
2001-10-25,18.72,7795000000.0,10233000000.0,2439000000.0,,
2001-10-26,18.43,7795000000.0,10233000000.0,2439000000.0,,
2001-10-29,17.25,7795000000.0,10233000000.0,2439000000.0,,
2001-10-30,16.63,7795000000.0,10233000000.0,2439000000.0,,
2001-10-31,17.06,7795000000.0,10233000000.0,2439000000.0,,
2001-11-01,18.5,7795000000.0,10233000000.0,2439000000.0,,
2001-11-02,18.99,7795000000.0,10233000000.0,2439000000.0,,
2001-11-05,19.23,7795000000.0,10233000000.0,2439000000.0,,
2001-11-06,19.96,7795000000.0,10233000000.0,2439000000.0,,
2001-11-07,19.67,7795000000.0,10233000000.0,2439000000.0,,
2001-11-08,19.2,7795000000.0,10233000000.0,2439000000.0,,
2001-11-09,19.29,7795000000.0,10233000000.0,2439000000.0,,
2001-11-12,19.48,7795000000.0,10233000000.0,2439000000.0,,
2001-11-13,20.4,7795000000.0,10233000000.0,2439000000.0,,
2001-11-14,20.36,7795000000.0,10233000000.0,2439000000.0,,
2001-11-15,19.55,7795000000.0,10233000000.0,2439000000.0,,
2001-11-16,19.63,7795000000.0,10233000000.0,2439000000.0,,
2001-11-19,19.42,7795000000.0,10233000000.0,2439000000.0,,
2001-11-20,18.33,7795000000.0,10233000000.0,2439000000.0,,
2001-11-21,19.0,7795000000.0,10233000000.0,2439000000.0,,
2001-11-23,19.38,7795000000.0,10233000000.0,2439000000.0,,
2001-11-26,20.03,7795000000.0,10233000000.0,2439000000.0,,
2001-11-27,20.99,7795000000.0,10233000000.0,2439000000.0,,
2001-11-28,20.03,7795000000.0,10233000000.0,2439000000.0,,
2001-11-29,20.73,7795000000.0,10233000000.0,2439000000.0,,
2001-11-30,19.87,7795000000.0,10233000000.0,2439000000.0,,
2001-12-03,19.64,7795000000.0,10233000000.0,2439000000.0,,
2001-12-04,21.22,7795000000.0,10233000000.0,2439000000.0,,
2001-12-05,22.96,7795000000.0,10233000000.0,2439000000.0,,
2001-12-06,22.74,7795000000.0,10233000000.0,2439000000.0,,
2001-12-07,22.23,7795000000.0,10233000000.0,2439000000.0,,
2001-12-10,21.79,7795000000.0,10233000000.0,2439000000.0,,
2001-12-11,21.97,7795000000.0,10233000000.0,2439000000.0,,
2001-12-12,22.43,7795000000.0,10233000000.0,2439000000.0,,
2001-12-13,20.54,7795000000.0,10233000000.0,2439000000.0,,
2001-12-14,21.16,7795000000.0,10233000000.0,2439000000.0,,
2001-12-17,21.6,7795000000.0,10233000000.0,2439000000.0,,
2001-12-18,21.38,7795000000.0,10233000000.0,2439000000.0,,
2001-12-19,20.68,7795000000.0,10233000000.0,2439000000.0,,
2001-12-20,19.78,7795000000.0,10233000000.0,2439000000.0,,
2001-12-21,19.99,7795000000.0,10233000000.0,2439000000.0,,
2001-12-24,20.06,7795000000.0,10233000000.0,2439000000.0,,
2001-12-26,20.26,7795000000.0,10233000000.0,2439000000.0,,
2001-12-27,20.51,7795000000.0,10233000000.0,2439000000.0,,
2001-12-28,20.91,7795000000.0,10233000000.0,2439000000.0,,
2001-12-31,20.05,7795000000.0,10233000000.0,2439000000.0,,
2002-01-02,20.83,7795000000.0,10233000000.0,2439000000.0,,
2002-01-03,22.75,7795000000.0,10233000000.0,2439000000.0,,
2002-01-04,22.61,7795000000.0,10233000000.0,2439000000.0,,
2002-01-07,22.37,7795000000.0,10233000000.0,2439000000.0,,
2002-01-08,22.89,7795000000.0,10233000000.0,2439000000.0,,
2002-01-09,23.34,7795000000.0,10233000000.0,2439000000.0,,
2002-01-10,23.0,7795000000.0,10233000000.0,2439000000.0,,
2002-01-11,22.5,7795000000.0,10233000000.0,2439000000.0,,
2002-01-14,22.66,7795000000.0,10233000000.0,2439000000.0,,
2002-01-15,22.81,7795000000.0,10233000000.0,2439000000.0,,
2002-01-16,20.78,7795000000.0,10233000000.0,2439000000.0,,
2002-01-17,20.8,7795000000.0,10233000000.0,2439000000.0,,
2002-01-18,20.17,7795000000.0,10233000000.0,2439000000.0,,
2002-01-22,19.75,7795000000.0,10233000000.0,2439000000.0,,
2002-01-23,20.62,7795000000.0,10233000000.0,2439000000.0,,
2002-01-24,20.01,7795000000.0,10233000000.0,2439000000.0,,
2002-01-25,21.07,7795000000.0,10233000000.0,2439000000.0,,
2002-01-28,21.45,7795000000.0,10233000000.0,2439000000.0,,
2002-01-29,20.66,7795000000.0,10233000000.0,2439000000.0,,
2002-01-30,21.58,7795000000.0,10233000000.0,2439000000.0,,
2002-01-31,21.83,7795000000.0,10233000000.0,2439000000.0,,
2002-02-01,21.48,7795000000.0,10233000000.0,2439000000.0,,
2002-02-04,21.99,7795000000.0,10233000000.0,2439000000.0,,
2002-02-05,22.22,7795000000.0,10233000000.0,2439000000.0,,
2002-02-06,22.33,7795000000.0,10233000000.0,2439000000.0,,
2002-02-07,20.91,7795000000.0,10233000000.0,2439000000.0,,
2002-02-08,21.54,7795000000.0,10233000000.0,2439000000.0,,
2002-02-11,22.84,7795000000.0,10233000000.0,2439000000.0,,
2002-02-12,22.36,7795000000.0,10233000000.0,2439000000.0,,
2002-02-13,23.98,7795000000.0,10233000000.0,2439000000.0,,
2002-02-14,23.66,7795000000.0,10233000000.0,2439000000.0,,
2002-02-15,23.6,7795000000.0,10233000000.0,2439000000.0,,
2002-02-19,22.9,7795000000.0,10233000000.0,2439000000.0,,
2002-02-20,23.29,7795000000.0,10233000000.0,2439000000.0,,
2002-02-21,21.64,7795000000.0,10233000000.0,2439000000.0,,
2002-02-22,21.24,7795000000.0,10233000000.0,2439000000.0,,
2002-02-25,22.47,7795000000.0,10233000000.0,2439000000.0,,
2002-02-26,22.29,7795000000.0,10233000000.0,2439000000.0,,
2002-02-27,22.14,7795000000.0,10233000000.0,2439000000.0,,
2002-02-28,21.74,7795000000.0,10233000000.0,2439000000.0,,
2002-03-01,23.99,7795000000.0,10233000000.0,2439000000.0,,
2002-03-04,25.03,7795000000.0,10233000000.0,2439000000.0,,
2002-03-05,25.49,7795000000.0,10233000000.0,2439000000.0,,
2002-03-06,25.27,7795000000.0,10233000000.0,2439000000.0,,
2002-03-07,25.68,7617000000.0,9810000000.0,2193000000.0,,
2002-03-08,26.76,7617000000.0,9810000000.0,2193000000.0,,
2002-03-11,25.9,7617000000.0,9810000000.0,2193000000.0,,
2002-03-12,25.33,7617000000.0,9810000000.0,2193000000.0,,
2002-03-13,24.75,7617000000.0,9810000000.0,2193000000.0,,
2002-03-14,24.65,7617000000.0,9810000000.0,2193000000.0,,
2002-03-15,25.36,7617000000.0,9810000000.0,2193000000.0,,
2002-03-18,25.91,7617000000.0,9810000000.0,2193000000.0,,
2002-03-19,26.29,7617000000.0,9810000000.0,2193000000.0,,
2002-03-20,25.5,7617000000.0,9810000000.0,2193000000.0,,
2002-03-21,26.01,7617000000.0,9810000000.0,2193000000.0,,
2002-03-22,25.76,7617000000.0,9810000000.0,2193000000.0,,
2002-03-25,25.64,7617000000.0,9810000000.0,2193000000.0,,
2002-03-26,26.17,7617000000.0,9810000000.0,2193000000.0,,
2002-03-27,25.99,7617000000.0,9810000000.0,2193000000.0,,
2002-03-28,27.14,7617000000.0,9810000000.0,2193000000.0,,
2002-04-01,27.76,7617000000.0,9810000000.0,2193000000.0,,
2002-04-02,27.01,7617000000.0,9810000000.0,2193000000.0,,
2002-04-03,26.59,7617000000.0,9810000000.0,2193000000.0,,
2002-04-04,27.05,7617000000.0,9810000000.0,2193000000.0,,
2002-04-05,26.2,7617000000.0,9810000000.0,2193000000.0,,
2002-04-08,26.51,7617000000.0,9810000000.0,2193000000.0,,
2002-04-09,25.68,7617000000.0,9810000000.0,2193000000.0,,
2002-04-10,25.5,7617000000.0,9810000000.0,2193000000.0,,
2002-04-11,25.22,7617000000.0,9810000000.0,2193000000.0,,
2002-04-12,25.3,7617000000.0,9810000000.0,2193000000.0,,
2002-04-15,25.72,7617000000.0,9810000000.0,2193000000.0,,
2002-04-16,27.08,7617000000.0,9810000000.0,2193000000.0,,
2002-04-17,27.3,7617000000.0,9810000000.0,2193000000.0,,
2002-04-18,26.71,7617000000.0,9810000000.0,2193000000.0,,
2002-04-19,26.48,7617000000.0,9810000000.0,2193000000.0,,
2002-04-22,26.06,7617000000.0,9810000000.0,2193000000.0,,
2002-04-23,25.9,7617000000.0,9810000000.0,2193000000.0,,
2002-04-24,25.0,7617000000.0,9810000000.0,2193000000.0,,
2002-04-25,25.23,7617000000.0,9810000000.0,2193000000.0,,
2002-04-26,23.77,7617000000.0,9810000000.0,2193000000.0,,
2002-04-29,23.94,7617000000.0,9810000000.0,2193000000.0,,
2002-04-30,24.32,7617000000.0,9810000000.0,2193000000.0,,
2002-05-01,24.4,7617000000.0,9810000000.0,2193000000.0,,
2002-05-02,22.87,7617000000.0,9810000000.0,2193000000.0,,
2002-05-03,22.17,7617000000.0,9810000000.0,2193000000.0,,
2002-05-06,22.12,7617000000.0,9810000000.0,2193000000.0,,
2002-05-07,22.32,7617000000.0,9810000000.0,2193000000.0,,
2002-05-08,25.56,7617000000.0,9810000000.0,2193000000.0,,
2002-05-09,25.26,7617000000.0,9810000000.0,2193000000.0,,
2002-05-10,23.7,7617000000.0,9810000000.0,2193000000.0,,
2002-05-13,25.58,7617000000.0,9810000000.0,2193000000.0,,
2002-05-14,26.64,7617000000.0,9810000000.0,2193000000.0,,
2002-05-15,26.75,7617000000.0,9810000000.0,2193000000.0,,
2002-05-16,27.13,7617000000.0,9810000000.0,2193000000.0,,
2002-05-17,27.31,7617000000.0,9810000000.0,2193000000.0,,
2002-05-20,26.78,7617000000.0,9810000000.0,2193000000.0,,
2002-05-21,26.31,7617000000.0,9810000000.0,2193000000.0,,
2002-05-22,26.16,7617000000.0,9810000000.0,2193000000.0,,
2002-05-23,25.57,7617000000.0,9810000000.0,2193000000.0,,
2002-05-24,23.8,7617000000.0,9810000000.0,2193000000.0,,
2002-05-28,24.12,7617000000.0,9810000000.0,2193000000.0,,
2002-05-29,23.1,7617000000.0,9810000000.0,2193000000.0,,
2002-05-30,22.59,7617000000.0,9810000000.0,2193000000.0,,
2002-05-31,22.18,7617000000.0,9810000000.0,2193000000.0,,
2002-06-03,21.43,7617000000.0,9810000000.0,2193000000.0,,
2002-06-04,22.0,7617000000.0,9810000000.0,2193000000.0,,
2002-06-05,22.35,7617000000.0,9810000000.0,2193000000.0,,
2002-06-06,20.92,7617000000.0,9810000000.0,2193000000.0,,
2002-06-07,20.62,7675000000.0,9857000000.0,2182000000.0,,
2002-06-10,20.46,7675000000.0,9857000000.0,2182000000.0,,
2002-06-11,19.59,7675000000.0,9857000000.0,2182000000.0,,
2002-06-12,20.7,7675000000.0,9857000000.0,2182000000.0,,
2002-06-13,20.38,7675000000.0,9857000000.0,2182000000.0,,
2002-06-14,19.83,7675000000.0,9857000000.0,2182000000.0,,
2002-06-17,21.04,7675000000.0,9857000000.0,2182000000.0,,
2002-06-18,20.46,7675000000.0,9857000000.0,2182000000.0,,
2002-06-19,19.69,7675000000.0,9857000000.0,2182000000.0,,
2002-06-20,19.19,7675000000.0,9857000000.0,2182000000.0,,
2002-06-21,18.76,7675000000.0,9857000000.0,2182000000.0,,
2002-06-24,19.87,7675000000.0,9857000000.0,2182000000.0,,
2002-06-25,19.8,7675000000.0,9857000000.0,2182000000.0,,
2002-06-26,18.99,7675000000.0,9857000000.0,2182000000.0,,
2002-06-27,19.96,7675000000.0,9857000000.0,2182000000.0,,
2002-06-28,19.02,7675000000.0,9857000000.0,2182000000.0,,
2002-07-01,18.03,7675000000.0,9857000000.0,2182000000.0,,
2002-07-02,16.97,7675000000.0,9857000000.0,2182000000.0,,
2002-07-03,17.99,7675000000.0,9857000000.0,2182000000.0,,
2002-07-05,19.93,7675000000.0,9857000000.0,2182000000.0,,
2002-07-08,19.0,7675000000.0,9857000000.0,2182000000.0,,
2002-07-09,17.72,7675000000.0,9857000000.0,2182000000.0,,
2002-07-10,16.67,7675000000.0,9857000000.0,2182000000.0,,
2002-07-11,18.23,7675000000.0,9857000000.0,2182000000.0,,
2002-07-12,18.48,7675000000.0,9857000000.0,2182000000.0,,
2002-07-15,19.4,7675000000.0,9857000000.0,2182000000.0,,
2002-07-16,18.4,7675000000.0,9857000000.0,2182000000.0,,
2002-07-17,17.99,7675000000.0,9857000000.0,2182000000.0,,
2002-07-18,17.15,7675000000.0,9857000000.0,2182000000.0,,
2002-07-19,16.8,7675000000.0,9857000000.0,2182000000.0,,
2002-07-22,16.83,7675000000.0,9857000000.0,2182000000.0,,
2002-07-23,15.58,7675000000.0,9857000000.0,2182000000.0,,
2002-07-24,16.55,7675000000.0,9857000000.0,2182000000.0,,
2002-07-25,14.23,7675000000.0,9857000000.0,2182000000.0,,
2002-07-26,14.32,7675000000.0,9857000000.0,2182000000.0,,
2002-07-29,15.1,7675000000.0,9857000000.0,2182000000.0,,
2002-07-30,15.7,7675000000.0,9857000000.0,2182000000.0,,
2002-07-31,14.87,7675000000.0,9857000000.0,2182000000.0,,
2002-08-01,14.02,7675000000.0,9857000000.0,2182000000.0,,
2002-08-02,13.7,7675000000.0,9857000000.0,2182000000.0,,
2002-08-05,12.76,7675000000.0,9857000000.0,2182000000.0,,
2002-08-06,13.56,7675000000.0,9857000000.0,2182000000.0,,
2002-08-07,13.56,7675000000.0,9857000000.0,2182000000.0,,
2002-08-08,14.35,7675000000.0,9857000000.0,2182000000.0,,
2002-08-09,13.86,7675000000.0,9857000000.0,2182000000.0,,
2002-08-12,13.58,7675000000.0,9857000000.0,2182000000.0,,
2002-08-13,13.46,7675000000.0,9857000000.0,2182000000.0,,
2002-08-14,14.42,7675000000.0,9857000000.0,2182000000.0,,
2002-08-15,13.86,7675000000.0,9857000000.0,2182000000.0,,
2002-08-16,14.7,7675000000.0,9857000000.0,2182000000.0,,
2002-08-19,15.47,7675000000.0,9857000000.0,2182000000.0,,
2002-08-20,15.03,7675000000.0,9857000000.0,2182000000.0,,
2002-08-21,16.04,7675000000.0,9857000000.0,2182000000.0,,
2002-08-22,16.17,7675000000.0,9857000000.0,2182000000.0,,
2002-08-23,15.08,7675000000.0,9857000000.0,2182000000.0,,
2002-08-26,14.96,7675000000.0,9857000000.0,2182000000.0,,
2002-08-27,13.93,7675000000.0,9857000000.0,2182000000.0,,
2002-08-28,13.25,7675000000.0,9857000000.0,2182000000.0,,
2002-08-29,13.44,7675000000.0,9857000000.0,2182000000.0,,
2002-08-30,13.36,7675000000.0,9857000000.0,2182000000.0,,
2002-09-03,12.99,7675000000.0,9857000000.0,2182000000.0,,
2002-09-04,12.7,7675000000.0,9857000000.0,2182000000.0,,
2002-09-05,12.07,7675000000.0,9857000000.0,2182000000.0,,
2002-09-06,12.94,7675000000.0,9857000000.0,2182000000.0,,
2002-09-09,12.69,7857000000.0,10210000000.0,2353000000.0,,
2002-09-10,13.47,7857000000.0,10210000000.0,2353000000.0,,
2002-09-11,13.69,7857000000.0,10210000000.0,2353000000.0,,
2002-09-12,12.74,7857000000.0,10210000000.0,2353000000.0,,
2002-09-13,13.03,7857000000.0,10210000000.0,2353000000.0,,
2002-09-16,12.67,7857000000.0,10210000000.0,2353000000.0,,
2002-09-17,12.2,7857000000.0,10210000000.0,2353000000.0,,
2002-09-18,12.22,7857000000.0,10210000000.0,2353000000.0,,
2002-09-19,11.98,7857000000.0,10210000000.0,2353000000.0,,
2002-09-20,11.94,7857000000.0,10210000000.0,2353000000.0,,
2002-09-23,11.2,7857000000.0,10210000000.0,2353000000.0,,
2002-09-24,11.73,7857000000.0,10210000000.0,2353000000.0,,
2002-09-25,12.29,7857000000.0,10210000000.0,2353000000.0,,
2002-09-26,11.74,7857000000.0,10210000000.0,2353000000.0,,
2002-09-27,11.82,7857000000.0,10210000000.0,2353000000.0,,
2002-09-30,11.55,7857000000.0,10210000000.0,2353000000.0,,
2002-10-01,12.21,7857000000.0,10210000000.0,2353000000.0,,
2002-10-02,12.5,7857000000.0,10210000000.0,2353000000.0,,
2002-10-03,11.5,7857000000.0,10210000000.0,2353000000.0,,
2002-10-04,11.33,7857000000.0,10210000000.0,2353000000.0,,
2002-10-07,10.87,7857000000.0,10210000000.0,2353000000.0,,
2002-10-08,10.35,7857000000.0,10210000000.0,2353000000.0,,
2002-10-09,10.41,7857000000.0,10210000000.0,2353000000.0,,
2002-10-10,11.11,7857000000.0,10210000000.0,2353000000.0,,
2002-10-11,12.06,7857000000.0,10210000000.0,2353000000.0,,
2002-10-14,12.0,7857000000.0,10210000000.0,2353000000.0,,
2002-10-15,13.05,7857000000.0,10210000000.0,2353000000.0,,
2002-10-16,11.98,7857000000.0,10210000000.0,2353000000.0,,
2002-10-17,12.98,7857000000.0,10210000000.0,2353000000.0,,
2002-10-18,13.44,7857000000.0,10210000000.0,2353000000.0,,
2002-10-21,14.04,7857000000.0,10210000000.0,2353000000.0,,
2002-10-22,13.09,7857000000.0,10210000000.0,2353000000.0,,
2002-10-23,14.41,7857000000.0,10210000000.0,2353000000.0,,
2002-10-24,13.57,7857000000.0,10210000000.0,2353000000.0,,
2002-10-25,14.51,7857000000.0,10210000000.0,2353000000.0,,
2002-10-28,15.12,7857000000.0,10210000000.0,2353000000.0,,
2002-10-29,14.35,7857000000.0,10210000000.0,2353000000.0,,
2002-10-30,15.32,7857000000.0,10210000000.0,2353000000.0,,
2002-10-31,15.03,7857000000.0,10210000000.0,2353000000.0,,
2002-11-01,15.72,7857000000.0,10210000000.0,2353000000.0,,
2002-11-04,16.45,7857000000.0,10210000000.0,2353000000.0,,
2002-11-05,15.81,7857000000.0,10210000000.0,2353000000.0,,
2002-11-06,16.85,7857000000.0,10210000000.0,2353000000.0,,
2002-11-07,15.71,7857000000.0,10210000000.0,2353000000.0,,
2002-11-08,15.72,7857000000.0,10210000000.0,2353000000.0,,
2002-11-11,14.57,7857000000.0,10210000000.0,2353000000.0,,
2002-11-12,15.07,7857000000.0,10210000000.0,2353000000.0,,
2002-11-13,14.7,7857000000.0,10210000000.0,2353000000.0,,
2002-11-14,15.76,7857000000.0,10210000000.0,2353000000.0,,
2002-11-15,15.83,7857000000.0,10210000000.0,2353000000.0,,
2002-11-18,15.33,7857000000.0,10210000000.0,2353000000.0,,
2002-11-19,15.07,7857000000.0,10210000000.0,2353000000.0,,
2002-11-20,15.86,7857000000.0,10210000000.0,2353000000.0,,
2002-11-21,17.0,7857000000.0,10210000000.0,2353000000.0,,
2002-11-22,16.85,7857000000.0,10210000000.0,2353000000.0,,
2002-11-25,17.03,7857000000.0,10210000000.0,2353000000.0,,
2002-11-26,16.56,7857000000.0,10210000000.0,2353000000.0,,
2002-11-27,17.49,7857000000.0,10210000000.0,2353000000.0,,
2002-11-29,17.05,7857000000.0,10210000000.0,2353000000.0,,
2002-12-02,16.79,7857000000.0,10210000000.0,2353000000.0,,
2002-12-03,15.97,7857000000.0,10210000000.0,2353000000.0,,
2002-12-04,15.11,7857000000.0,10210000000.0,2353000000.0,,
2002-12-05,14.89,7857000000.0,10210000000.0,2353000000.0,,
2002-12-06,14.89,7857000000.0,10210000000.0,2353000000.0,,
2002-12-09,13.7,7857000000.0,10210000000.0,2353000000.0,,
2002-12-10,14.77,7857000000.0,10210000000.0,2353000000.0,,
2002-12-11,14.57,7857000000.0,10210000000.0,2353000000.0,,
2002-12-12,14.36,7857000000.0,10210000000.0,2353000000.0,,
2002-12-13,13.56,7857000000.0,10210000000.0,2353000000.0,,
2002-12-16,14.46,7857000000.0,10210000000.0,2353000000.0,,
2002-12-17,13.86,7857000000.0,10210000000.0,2353000000.0,,
2002-12-18,13.26,7857000000.0,10210000000.0,2353000000.0,,
2002-12-19,13.53,7857000000.0,10210000000.0,2353000000.0,,
2002-12-20,13.31,7857000000.0,10210000000.0,2353000000.0,,
2002-12-23,13.94,7857000000.0,10210000000.0,2353000000.0,,
2002-12-24,13.87,7857000000.0,10210000000.0,2353000000.0,,
2002-12-26,13.81,7857000000.0,10210000000.0,2353000000.0,,
2002-12-27,13.52,7857000000.0,10210000000.0,2353000000.0,,
2002-12-30,13.29,7857000000.0,10210000000.0,2353000000.0,,
2002-12-31,13.03,7857000000.0,10210000000.0,2353000000.0,,
2003-01-02,13.98,7857000000.0,10210000000.0,2353000000.0,,
2003-01-03,14.53,7857000000.0,10210000000.0,2353000000.0,,
2003-01-06,15.41,7857000000.0,10210000000.0,2353000000.0,,
2003-01-07,15.3,7857000000.0,10210000000.0,2353000000.0,,
2003-01-08,14.63,7857000000.0,10210000000.0,2353000000.0,,
2003-01-09,15.04,7857000000.0,10210000000.0,2353000000.0,,
2003-01-10,15.7,7857000000.0,10210000000.0,2353000000.0,,
2003-01-13,15.4,7857000000.0,10210000000.0,2353000000.0,,
2003-01-14,15.36,7857000000.0,10210000000.0,2353000000.0,,
2003-01-15,14.45,7857000000.0,10210000000.0,2353000000.0,,
2003-01-16,14.34,7857000000.0,10210000000.0,2353000000.0,,
2003-01-17,13.53,7857000000.0,10210000000.0,2353000000.0,,
2003-01-21,13.52,7857000000.0,10210000000.0,2353000000.0,,
2003-01-22,13.78,7857000000.0,10210000000.0,2353000000.0,,
2003-01-23,14.06,7857000000.0,10210000000.0,2353000000.0,,
2003-01-24,13.27,7857000000.0,10210000000.0,2353000000.0,,
2003-01-27,13.28,7857000000.0,10210000000.0,2353000000.0,,
2003-01-28,13.24,7857000000.0,10210000000.0,2353000000.0,,
2003-01-29,13.6,7857000000.0,10210000000.0,2353000000.0,,
2003-01-30,12.95,7857000000.0,10210000000.0,2353000000.0,,
2003-01-31,11.97,7857000000.0,10210000000.0,2353000000.0,,
2003-02-03,12.02,7857000000.0,10210000000.0,2353000000.0,,
2003-02-04,12.18,7857000000.0,10210000000.0,2353000000.0,,
2003-02-05,12.02,7857000000.0,10210000000.0,2353000000.0,,
2003-02-06,12.0,7857000000.0,10210000000.0,2353000000.0,,
2003-02-07,11.81,7857000000.0,10210000000.0,2353000000.0,,
2003-02-10,12.05,7857000000.0,10210000000.0,2353000000.0,,
2003-02-11,11.94,7857000000.0,10210000000.0,2353000000.0,,
2003-02-12,11.81,7857000000.0,10210000000.0,2353000000.0,,
2003-02-13,11.81,7857000000.0,10210000000.0,2353000000.0,,
2003-02-14,12.4,7857000000.0,10210000000.0,2353000000.0,,
2003-02-18,12.74,7857000000.0,10210000000.0,2353000000.0,,
2003-02-19,12.41,7857000000.0,10210000000.0,2353000000.0,,
2003-02-20,12.78,7857000000.0,10210000000.0,2353000000.0,,
2003-02-21,12.8,7857000000.0,10210000000.0,2353000000.0,,
2003-02-24,12.82,7857000000.0,10210000000.0,2353000000.0,,
2003-02-25,12.65,7857000000.0,10210000000.0,2353000000.0,,
2003-02-26,12.32,7857000000.0,10210000000.0,2353000000.0,,
2003-02-27,12.58,7857000000.0,10210000000.0,2353000000.0,,
2003-02-28,12.98,7857000000.0,10210000000.0,2353000000.0,,
2003-03-03,12.64,7857000000.0,10210000000.0,2353000000.0,,
2003-03-04,12.25,7857000000.0,10210000000.0,2353000000.0,,
2003-03-05,12.24,7857000000.0,10210000000.0,2353000000.0,,
2003-03-06,12.05,7857000000.0,10210000000.0,2353000000.0,,
2003-03-07,11.96,7857000000.0,10210000000.0,2353000000.0,,
2003-03-10,11.6,7857000000.0,10210000000.0,2353000000.0,,
2003-03-11,11.61,7857000000.0,10210000000.0,2353000000.0,,
2003-03-12,11.75,7857000000.0,10210000000.0,2353000000.0,,
2003-03-13,12.66,7857000000.0,10210000000.0,2353000000.0,,
2003-03-14,12.37,7857000000.0,10210000000.0,2353000000.0,,
2003-03-17,13.12,7857000000.0,10210000000.0,2353000000.0,,
2003-03-18,13.54,7857000000.0,10210000000.0,2353000000.0,,
2003-03-19,13.54,7857000000.0,10210000000.0,2353000000.0,,
2003-03-20,13.91,7857000000.0,10210000000.0,2353000000.0,,
2003-03-21,14.23,7857000000.0,10210000000.0,2353000000.0,,
2003-03-24,13.56,7857000000.0,10210000000.0,2353000000.0,,
2003-03-25,13.61,7857000000.0,10210000000.0,2353000000.0,,
2003-03-26,13.71,7857000000.0,10210000000.0,2353000000.0,,
2003-03-27,13.5,7857000000.0,10210000000.0,2353000000.0,,
2003-03-28,13.23,7857000000.0,10210000000.0,2353000000.0,,
2003-03-31,12.58,7857000000.0,10210000000.0,2353000000.0,,
