date,PAYX,PAYX_SHE,PB Ratio
2004-07-19,11452861.03,1195512000.0,0.009579879608067506
2004-07-20,11505796.01,3950203000.0,0.002912710058191946
2004-07-21,11271369.67,3950203000.0,0.0028533646675879694
2004-07-22,11331866.79,3950203000.0,0.002868679607098673
2004-07-23,11392363.91,3950203000.0,0.0028839945466093767
2004-07-26,11520920.29,3950203000.0,0.002916538793069622
2004-07-27,11362115.35,3950203000.0,0.002876337076854025
2004-07-28,11263807.53,3950203000.0,0.0028514503001491314
2004-07-29,11335647.86,3950203000.0,0.002869636790818092
2004-07-30,11611665.97,3950203000.0,0.0029395112023356774
2004-08-02,11747784.49,3950203000.0,0.0029739698162347607
2004-08-03,11721317.0,3950203000.0,0.002967269530198828
2004-08-04,11762908.77,3950203000.0,0.0029777985511124363
2004-08-05,11441517.82,3950203000.0,0.0028964379349618236
2004-08-06,11048286.54,3950203000.0,0.00279689082814225
2004-08-09,10980227.28,3950203000.0,0.002779661521192708
2004-08-10,11301618.23,3950203000.0,0.0028610221373433216
2004-08-11,11411269.26,3950203000.0,0.0028887804652064715
2004-08-12,11316742.51,3950203000.0,0.002864850872220997
2004-08-13,11271369.67,3950203000.0,0.0028533646675879694
2004-08-16,11331866.79,3950203000.0,0.002868679607098673
2004-08-17,11399926.049999999,3950203000.0,0.0028859089140482143
2004-08-18,11445298.89,3950203000.0,0.0028973951186812424
2004-08-19,11350772.14,3950203000.0,0.002873465525695768
2004-08-20,11328085.72,3950203000.0,0.0028677224233792545
2004-08-23,11362115.35,3950203000.0,0.002876337076854025
2004-08-24,11267588.6,3950203000.0,0.0028524074838685506
2004-08-25,11369677.49,3950203000.0,0.002878251444292863
2004-08-26,11369677.49,3950203000.0,0.002878251444292863
2004-08-27,11343210.0,3950203000.0,0.00287155115825693
2004-08-30,11252464.32,3950203000.0,0.0028485787489908746
2004-08-31,11218434.690000001,3950203000.0,0.002839964095516104
2004-09-01,11243440.05,3950203000.0,0.002846294241080775
2004-09-02,11542206.2,3950203000.0,0.0029219273541131936
2004-09-03,11685916.5,3950203000.0,0.0029583078388629646
2004-09-07,11776680.9,3950203000.0,0.002981284987125978
2004-09-08,11814499.399999999,3950203000.0,0.0029908587989022333
2004-09-09,11840972.35,3950203000.0,0.0029975604671456124
2004-09-10,11893918.25,3950203000.0,0.0030109638036323705
2004-09-13,12060319.65,3950203000.0,0.003053088575447895
2004-09-14,11931736.75,3950203000.0,0.0030205376154086258
2004-09-15,11697262.05,3950203000.0,0.0029611799823958417
2004-09-16,11708607.6,3950203000.0,0.002964052125928718
2004-09-17,11878790.85,3950203000.0,0.003007134278921868
2004-09-20,11806935.7,3950203000.0,0.0029889440365469823
2004-09-21,11996028.2,3950203000.0,0.00303681309542826
2004-09-22,11583806.549999999,1255372000.0,0.0092273896104103
2004-09-23,11390932.200000001,1255372000.0,0.009073750410236966
2004-09-24,11372022.95,1255372000.0,0.009058687743553305
2004-09-27,11254785.600000001,1255372000.0,0.008965299210114613
2004-09-28,11224530.8,1255372000.0,0.008941198943420756
2004-09-29,11269913.0,1255372000.0,0.00897734934346154
2004-09-30,11402277.75,1255372000.0,0.009082788010247162
2004-10-01,11602715.8,1255372000.0,0.009242452277093962
2004-10-04,11610279.5,1255372000.0,0.009248477343767426
2004-10-05,11761553.5,1255372000.0,0.009368978677236708
2004-10-06,11996028.2,1255372000.0,0.009555755744114094
2004-10-07,11784244.6,1255372000.0,0.0093870538772571
2004-10-08,11383368.5,1255372000.0,0.009067725343563501
2004-10-11,11576242.85,1255372000.0,0.009221364543736836
2004-10-12,11576242.85,1255372000.0,0.009221364543736836
2004-10-13,11481696.6,1255372000.0,0.009146051210318534
2004-10-14,11364459.25,1255372000.0,0.009052662676879842
2004-10-15,11549769.9,1255372000.0,0.009200276810379713
2004-10-18,11640534.3,1255372000.0,0.009272577610461283
2004-10-19,11738862.4,1255372000.0,0.009350903477216316
2004-10-20,11704825.75,1255372000.0,0.009323790677185726
2004-10-21,11765335.35,1255372000.0,0.009371991210573439
2004-10-22,11602715.8,1255372000.0,0.009242452277093962
2004-10-25,12022501.15,1255372000.0,0.00957684347747122
2004-10-26,12177557.000000002,1255372000.0,0.009700357344277235
2004-10-27,12351522.1,1255372000.0,0.009838933877766909
2004-10-28,12480105.0,1255372000.0,0.009941360011215799
2004-10-29,12400686.15,1255372000.0,0.009878096811144425
2004-11-01,12272103.250000002,1255372000.0,0.009775670677695537
2004-11-02,12415813.549999999,1255372000.0,0.009890146944491354
2004-11-03,12393122.450000001,1255372000.0,0.009872071744470962
2004-11-04,12597342.350000001,1255372000.0,0.010034748544654495
2004-11-05,12752398.2,1255372000.0,0.010158262411460508
2004-11-08,12680543.05,1255372000.0,0.010101024278062599
2004-11-09,12616251.6,1255372000.0,0.010049811211338152
2004-11-10,12604906.049999999,1255372000.0,0.010040773611327956
2004-11-11,12737270.8,1255372000.0,0.010146212278113579
2004-11-12,12763743.75,1255372000.0,0.010167300011470704
2004-11-15,12638942.700000001,1255372000.0,0.010067886411358546
2004-11-16,12533050.9,1255372000.0,0.009983535477930048
2004-11-17,12608687.9,1255372000.0,0.010043786144664689
2004-11-18,12578433.1,1255372000.0,0.010019685877970832
2004-11-19,12472541.299999999,1255372000.0,0.009935334944542334
2004-11-22,12680543.05,1255372000.0,0.010101024278062599
2004-11-23,12548178.3,1255372000.0,0.009995585611276976
2004-11-24,12642724.55,1255372000.0,0.010070898944695279
2004-11-26,12654070.1,1255372000.0,0.010079936544705473
2004-11-29,12646506.399999999,1255372000.0,0.010073911478032008
2004-11-30,12540614.6,1255372000.0,0.009989560544603511
2004-12-01,12822912.299999999,1255372000.0,0.010214432295765716
2004-12-02,12777521.46,1255372000.0,0.01017827501330283
2004-12-03,12599740.670000002,1255372000.0,0.010036658990323188
2004-12-06,12516524.13,1255372000.0,0.009970370639141227
2004-12-07,12403047.03,1255372000.0,0.009879977432984008
2004-12-08,12486263.569999998,1255372000.0,0.009946265784165968
2004-12-09,12622436.09,1255372000.0,0.01005473763155463
2004-12-10,12433307.59,1255372000.0,0.009904082287959266
2004-12-13,12327395.63,1255372000.0,0.009819715295545864
2004-12-14,12584610.39,1255372000.0,0.010024606562835558
2004-12-15,12565697.54,1255372000.0,0.01000954102847602
2004-12-16,12527871.84,1255372000.0,0.009979409959756949
2004-12-17,12527871.84,1255372000.0,0.009979409959756949
2004-12-20,12630001.23,1255372000.0,0.010060763845298446
2004-12-21,12785086.6,1255372000.0,0.010184301227046643
2004-12-22,13012040.799999999,1289735000.0,0.010088925864615598
2004-12-23,12962867.39,1289735000.0,0.010050799109894669
2004-12-27,12800216.88,1289735000.0,0.009924687536586974
2004-12-28,12917476.549999999,1289735000.0,0.010015605182459962
2004-12-29,12853172.86,1289735000.0,0.00996574711859413
2004-12-30,12754826.04,1289735000.0,0.009889493609152268
2004-12-31,12890998.559999999,1289735000.0,0.009995075391456384
2005-01-03,12633783.799999999,1289735000.0,0.009795643135993052
2005-01-04,12380351.61,1289735000.0,0.009599143707815946
2005-01-05,12293352.5,1289735000.0,0.00953168868023276
2005-01-06,12187440.54,1289735000.0,0.009449569516218448
2005-01-07,12145832.27,1289735000.0,0.009417308416069968
2005-01-10,12051268.02,1289735000.0,0.00934398773391433
2005-01-11,12058833.16,1289735000.0,0.009349853388486783
2005-01-12,11945356.059999999,1289735000.0,0.009261868569900017
2005-01-13,11684358.73,1289735000.0,0.009059503487150462
2005-01-14,11778922.98,1289735000.0,0.009132824169306098
2005-01-18,11903747.79,1289735000.0,0.009229607469751537
2005-01-19,11839444.1,1289735000.0,0.009179749405885704
2005-01-20,11722184.43,1289735000.0,0.009088831760012716
2005-01-21,11540621.07,1289735000.0,0.008948056050273894
2005-01-24,11631402.75,1289735000.0,0.009018443905143305
2005-01-25,11642750.46,1289735000.0,0.009027242387001982
2005-01-26,11517925.65,1289735000.0,0.008930459086556541
2005-01-27,11533055.93,1289735000.0,0.008942190395701443
2005-01-28,11396883.41,1289735000.0,0.008836608613397325
2005-01-31,11533055.93,1289735000.0,0.008942190395701443
2005-02-01,11430926.54,1289735000.0,0.008863004058973355
2005-02-02,11359057.71,1289735000.0,0.008807280340535071
2005-02-03,11446056.82,1289735000.0,0.008874735368118256
2005-02-04,11325014.58,1289735000.0,0.008780884894959042
2005-02-07,11654098.17,1289735000.0,0.009036040868860657
2005-02-08,11835661.53,1289735000.0,0.00917681657859948
2005-02-09,11635185.32,1289735000.0,0.00902137673242953
2005-02-10,11707054.15,1289735000.0,0.009077100450867815
2005-02-11,11854574.38,1289735000.0,0.009191480715030608
2005-02-14,11778922.98,1289735000.0,0.009132824169306098
2005-02-15,11843226.67,1289735000.0,0.00918268223317193
2005-02-16,11831878.96,1289735000.0,0.009173883751313255
2005-02-17,11710836.72,1289735000.0,0.00908003327815404
2005-02-18,11710836.72,1289735000.0,0.00908003327815404
2005-02-22,11635185.32,1289735000.0,0.00902137673242953
2005-02-23,11601142.190000001,1289735000.0,0.008994981286853502
2005-02-24,11816748.68,1289735000.0,0.009162152442168352
2005-02-25,11926443.21,1289735000.0,0.009247204433468891
2005-02-28,12077746.01,1289735000.0,0.009364517524917909
2005-03-01,12103000.629999999,1289735000.0,0.009384098772228403
2005-03-02,12152184.44,1289735000.0,0.009422233590621328
2005-03-03,12155967.81,1289735000.0,0.009425167038190017
2005-03-04,12242985.32,1289735000.0,0.009492636332269808
2005-03-07,12398103.490000002,1289735000.0,0.009612907682585959
2005-03-08,12295952.5,1289735000.0,0.00953370459823142
2005-03-09,12186234.77,1289735000.0,0.009448634618739508
2005-03-10,12246768.69,1289735000.0,0.009495569779838493
2005-03-11,12091650.52,1289735000.0,0.009375298429522344
2005-03-14,12299735.87,1289735000.0,0.009536638045800105
2005-03-15,12057600.19,1289735000.0,0.009348897401404163
2005-03-16,11951665.83,1289735000.0,0.00926676086948094
2005-03-17,11932748.98,1289735000.0,0.009252093631637507
2005-03-18,11788980.92,1289735000.0,0.009140622624027416
2005-03-21,11766280.700000001,1289735000.0,0.009123021938615299
2005-03-22,12488904.37,1331391000.0,0.009380343092299707
2005-03-23,12882374.85,1331391000.0,0.009675876470548472
2005-03-24,12579705.25,1331391000.0,0.009448543102664807
2005-03-28,12405670.23,1331391000.0,0.0093178264161317
2005-03-29,12348919.68,1331391000.0,0.009275201409653513
2005-03-30,12485121.0,1331391000.0,0.009377501425201162
2005-03-31,12417020.34,1331391000.0,0.009326351417427338
2005-04-01,12193801.509999998,1331391000.0,0.009158693058613132
2005-04-04,12220285.1,1331391000.0,0.009178584728302954
2005-04-05,12212718.360000001,1331391000.0,0.009172901394105865
2005-04-06,12129484.22,1331391000.0,0.009110384717937856
2005-04-07,12295952.5,1331391000.0,0.009235418070273872
2005-04-08,12110567.37,1331391000.0,0.009096176382445127
2005-04-11,12152184.44,1331391000.0,0.00912743472052913
2005-04-12,12246768.69,1331391000.0,0.009198476397992775
2005-04-13,12167317.919999998,1331391000.0,0.009138801388923312
2005-04-14,12129484.22,1331391000.0,0.009110384717937856
2005-04-15,12072733.67,1331391000.0,0.009067759711459669
2005-04-18,11894915.280000001,1331391000.0,0.008934201357828016
2005-04-19,11830597.99,1331391000.0,0.008885893017152738
2005-04-20,11577112.200000001,1331391000.0,0.00869550132155017
2005-04-21,11883565.17,1331391000.0,0.008925676356532379
2005-04-22,11633862.75,1331391000.0,0.008738126328028355
2005-04-25,11705746.780000001,1331391000.0,0.008792118002900726
2005-04-26,11531711.76,1331391000.0,0.008661401316367619
2005-04-27,11717096.889999999,1331391000.0,0.008800643004196362
2005-04-28,11509011.540000001,1331391000.0,0.008644351313776345
2005-04-29,11577112.200000001,1331391000.0,0.00869550132155017
2005-05-02,11531711.76,1331391000.0,0.008661401316367619
2005-05-03,11395510.44,1331391000.0,0.00855910130081997
2005-05-04,11603595.790000001,1331391000.0,0.00871539299123999
2005-05-05,11463611.1,1331391000.0,0.008610251308593794
2005-05-06,11671696.450000001,1331391000.0,0.008766542999013815
2005-05-09,11683046.56,1331391000.0,0.00877506800030945
2005-05-10,11456044.360000001,1331391000.0,0.008604567974396703
2005-05-11,11539278.5,1331391000.0,0.00866708465056471
2005-05-12,11414427.290000001,1331391000.0,0.0085733096363127
2005-05-13,11353893.370000001,1331391000.0,0.008527842962735966
2005-05-16,11361460.110000001,1331391000.0,0.008533526296933058
2005-05-17,11361460.110000001,1331391000.0,0.008533526296933058
2005-05-18,11240392.27,1331391000.0,0.00844259294977959
2005-05-19,11236608.9,1331391000.0,0.008439751282681046
2005-05-20,11172291.610000001,1331391000.0,0.008391442942005767
2005-05-23,11179858.35,1331391000.0,0.008397126276202859
2005-05-24,11179858.35,1331391000.0,0.008397126276202859
2005-05-25,11062573.879999999,1331391000.0,0.008309034596147938
2005-05-26,11081490.73,1331391000.0,0.008323242931640667
2005-05-27,11191208.459999999,1331391000.0,0.008405651277498495
2005-05-31,10926372.56,1331391000.0,0.00820673458060029
2005-06-01,10833966.0,1331391000.0,0.008137328553370122
2005-06-02,11216564.1,1331391000.0,0.00842469575053459
2005-06-03,11288538.0,1331391000.0,0.008478754926238799
2005-06-06,11383240.5,1331391000.0,0.008549885420586439
2005-06-07,11440062.0,1331391000.0,0.008592563717195023
2005-06-08,11383240.5,1331391000.0,0.008549885420586439
2005-06-09,11546128.8,1331391000.0,0.008672229870864382
2005-06-10,11409757.200000001,1331391000.0,0.00856980195900378
2005-06-13,11481731.1,1331391000.0,0.008623861134707986
2005-06-14,11504459.700000001,1331391000.0,0.008640932453351421
2005-06-15,11527188.3,1331391000.0,0.008658003771994854
2005-06-16,11485519.2,1331391000.0,0.008626706354481891
2005-06-17,11602950.299999999,1331391000.0,0.008714908167472965
2005-06-20,11652195.600000001,1331391000.0,0.00875189602453374
2005-06-21,11440062.0,1331391000.0,0.008592563717195023
2005-06-22,11428697.700000001,1331391000.0,0.008584028057873307
2005-06-23,11284749.9,1331391000.0,0.008475909706464894
2005-06-24,11277173.7,1331391000.0,0.008470219266917082
2005-06-27,11371876.2,1331391000.0,0.008541349761264722
2005-06-28,12504518.1,1331391000.0,0.009392070473662507
2005-06-29,12443908.5,1331391000.0,0.009346546957280018
2005-06-30,12318901.200000001,1331391000.0,0.009252654704741133
2005-07-01,12398451.299999999,1331391000.0,0.00931240431999315
2005-07-05,12512094.3,1331391000.0,0.00939776091321032
2005-07-06,12599220.6,1331391000.0,0.00946320096801015
2005-07-07,12758320.8,1331391000.0,0.009582700198514186
2005-07-08,12913632.9,1331391000.0,0.009699354209244317
2005-07-11,13053792.6,1331391000.0,0.009804627340878825
2005-07-12,13106826.0,1331391000.0,0.009844460417713504
2005-07-13,13118190.3,1331391000.0,0.009852996077035221
2005-07-14,13163647.5,1331391000.0,0.00988713871432209
2005-07-15,13167435.6,1331391000.0,0.009889983934095995
2005-07-18,13129554.6,1331391000.0,0.009861531736356937
2005-07-19,13209104.7,1331391000.0,0.009921281351608956
2005-07-20,13303807.2,1331391000.0,0.009992411845956596
2005-07-21,13258350.0,1331391000.0,0.00995826920866973
2005-07-22,13216680.9,1385675000.0,0.009538081368286214
2005-07-25,13129554.6,1385675000.0,0.009475204936222418
2005-07-26,13197740.4,1385675000.0,0.009524412578707129
2005-07-27,13201528.5,1385675000.0,0.009527146336622945
2005-07-28,13288654.799999999,1385675000.0,0.009590022768686741
2005-07-29,13224257.1,1385675000.0,0.009543548884117849
2005-08-01,13205316.6,1385675000.0,0.009529880094538763
2005-08-02,13273502.4,1385675000.0,0.009579087737023472
2005-08-03,13353052.5,1385675000.0,0.009636496653255633
2005-08-04,13186376.100000001,1385675000.0,0.009516211304959677
2005-08-05,13125766.5,1385675000.0,0.009472471178306602
2005-08-08,13121978.4,1385675000.0,0.009469737420390785
2005-08-09,13106826.0,1385675000.0,0.009458802388727516
2005-08-10,12996971.100000001,1385675000.0,0.009379523409168818
2005-08-11,13103037.9,1385675000.0,0.009456068630811698
2005-08-12,13171223.700000001,1385675000.0,0.009505276273296408
2005-08-15,13205316.6,1385675000.0,0.009529880094538763
2005-08-16,13118190.3,1385675000.0,0.009467003662474967
2005-08-17,13099249.799999999,1385675000.0,0.00945333487289588
2005-08-18,13031064.0,1385675000.0,0.009404127230411171
2005-08-19,13034852.1,1385675000.0,0.00940686098832699
2005-08-22,12955302.000000002,1385675000.0,0.00934945207209483
2005-08-23,12921209.1,1385675000.0,0.009324848250852473
2005-08-24,12902268.600000001,1385675000.0,0.009311179461273387
2005-08-25,12898480.499999998,1385675000.0,0.009308445703357569
2005-08-26,12705287.4,1385675000.0,0.009169024049650892
2005-08-29,12871963.799999999,1385675000.0,0.009289309397946848
2005-08-30,12917421.0,1385675000.0,0.009322114492936656
2005-08-31,12928785.3,1385675000.0,0.009330315766684107
2005-09-01,12777640.66,1385675000.0,0.00922123922276147
2005-09-02,12709412.38,1385675000.0,0.009172000923737529
2005-09-06,12929259.06,1385675000.0,0.009330657665036896
2005-09-07,12826916.64,1385675000.0,0.009256800216500983
2005-09-08,12845868.94,1385675000.0,0.009270477521785411
2005-09-09,12967163.66,1385675000.0,0.009358012275605752
2005-09-12,12974744.579999998,1385675000.0,0.009363483197719522
2005-09-13,12872402.16,1385675000.0,0.00928962574918361
2005-09-14,12751107.44,1385675000.0,0.00920209099536327
2005-09-15,12743526.52,1385675000.0,0.0091966200732495
2005-09-16,12735945.6,1385675000.0,0.009191149151135728
2005-09-19,12610860.420000002,1385675000.0,0.009100878936258503
2005-09-20,12527470.299999999,1385675000.0,0.009040698793007017
