date,CBOE,dcf,Deviation
2014-10-24,57.540001,59.0650445944528,-0.025819731533666346
2014-10-27,57.59,59.2450445944528,-0.02793557850756956
2014-10-28,57.77,59.75504359445279,-0.0332196828091188
2014-10-29,58.279999,59.895042594452796,-0.02696456208217768
2014-10-30,58.419998,60.415043594452804,-0.033022331455140885
2014-10-31,58.939999,61.98504259445281,-0.04912545780399791
2014-11-03,60.509998,63.625046594452805,-0.04895947054165917
2014-11-04,62.150002,62.9550445944528,-0.012787578813401979
2014-11-05,61.48,62.8650435944528,-0.022032015175044273
2014-11-06,61.389999,63.3650435944528,-0.031169308540106466
2014-11-07,61.889999,63.345043594452804,-0.022970141180551962
2014-11-10,61.869999,63.8550455944528,-0.031086761836487398
2014-11-11,62.380001,62.525043594452804,-0.0023197519923947585
2014-11-12,61.049999,62.3550455944528,-0.020929286187049145
2014-11-13,60.880001,62.2850455944528,-0.022558297598451627
2014-11-14,60.810001,61.6150435944528,-0.013065682461438355
2014-11-17,60.139999,61.095043594452804,-0.01563211249659402
2014-11-18,59.619999,61.335045594452794,-0.027961935592135667
2014-11-19,59.860001,60.965046594452794,-0.01812588780262403
2014-11-20,59.490002,60.9050445944528,-0.023233586049811072
2014-11-21,59.43,60.8550455944528,-0.023417049162193004
2014-11-24,59.380001,60.9250455944528,-0.025359760987909263
2014-11-25,59.450001,61.25504359445279,-0.029467656678253573
2014-11-26,59.779999,61.3850445944528,-0.026147176483404366
2014-11-28,59.91,61.625046594452805,-0.027830349658627074
2014-12-01,60.150002,62.00504359445279,-0.029917591971804547
2014-12-02,60.529999,61.825042594452796,-0.020946909862201935
2014-12-03,60.349998,62.0450445944528,-0.027319612799574733
2014-12-04,60.57,62.1850435944528,-0.025971576139521613
2014-12-05,60.709999,63.1150435944528,-0.03810572658250011
2014-12-08,61.639999,63.6050455944528,-0.030894508070664295
2014-12-09,62.130001,64.64504259445279,-0.03890540548067645
2014-12-10,63.169998,65.00504359445279,-0.028229280267867973
2014-12-11,63.529999,63.8150445944528,-0.004466745988571774
2014-12-12,62.34,63.6850435944528,-0.021120242972872072
2014-12-15,62.209999,63.6850435944528,-0.023161554286527664
2014-12-16,62.209999,64.25504359445279,-0.03182698944786544
2014-12-17,62.779999,65.9450455944528,-0.047995214286712606
2014-12-18,64.470001,65.6450425944528,-0.017899928890473427
2014-12-19,64.169998,66.15504459445282,-0.030005974701122984
2014-12-22,64.68,66.1650465944528,-0.022444578684499894
2014-12-23,64.690002,66.0050435944528,-0.019923350138705387
2014-12-24,64.529999,65.6650465944528,-0.017285415199091436
2014-12-26,64.190002,66.0650405944528,-0.028381706536183215
2014-12-29,64.589996,65.6150435944528,-0.015622143007148148
2014-12-30,64.139999,64.89504259445279,-0.011634842420418234
2014-12-31,63.419998,65.77778195215792,-0.0358446861870898
2015-01-02,63.360001,67.79777795215793,-0.06545608257676949
2015-01-05,65.379997,68.47777895215792,-0.04523776909181276
2015-01-06,66.059998,69.59778095215793,-0.05083183549472414
2015-01-07,67.18,68.91778095215793,-0.02521527722089989
2015-01-08,66.5,68.41778095215793,-0.028030446551591037
2015-01-09,66.0,68.55777995215793,-0.037308383584515714
2015-01-12,66.139999,67.78778395215792,-0.02430799262181027
2015-01-13,65.370003,67.43777795215793,-0.03066196744538152
2015-01-14,65.019997,67.47777895215792,-0.03642357514316674
2015-01-15,65.059998,68.90777895215793,-0.055839572986809194
2015-01-16,66.489998,68.30777995215793,-0.026611638578081243
2015-01-20,65.889999,66.32778095215792,-0.006600280393425084
2015-01-21,63.91,68.29777795215793,-0.06424481269700366
2015-01-22,65.879997,68.28778395215792,-0.03525940970415442
2015-01-23,65.870003,68.83777895215793,-0.04311260469662348
2015-01-26,66.419998,68.11777795215792,-0.02492418283741349
2015-01-27,65.699997,67.71778395215793,-0.029797002122566307
2015-01-28,65.300003,68.03778395215792,-0.04023912586693068
2015-01-29,65.620003,66.88778195215792,-0.01895381959390907
2015-01-30,64.470001,66.40778295215792,-0.029180042850609156
2015-02-02,63.990002,66.30777995215793,-0.034954841706813955
2015-02-03,63.889999,66.90777895215793,-0.04510357389558206
2015-02-04,64.489998,67.55777995215793,-0.04540975079895204
2015-02-05,65.139999,64.87777995215792,0.0040417389133142745
2015-02-06,62.459999,63.747782952157934,-0.020201235125688943
2015-02-09,61.330002,64.00778095215793,-0.04183520991236067
2015-02-10,61.59,64.45778195215793,-0.044490856888101726
2015-02-11,62.040001,64.58777895215792,-0.03944674973333795
2015-02-12,62.169998,65.42777895215794,-0.049792015017659286
2015-02-13,63.009998,65.02778195215792,-0.03102956754149233
2015-02-17,62.610001,64.55777995215793,-0.030171095623197974
2015-02-18,62.139999,64.37777995215792,-0.0347601447863054
2015-02-19,61.959999,65.02778195215792,-0.04717649687659564
2015-02-20,62.610001,65.41778095215793,-0.04292074587811756
2015-02-23,63.0,65.10777995215793,-0.032373703322502334
2015-02-24,62.689999,64.27778195215792,-0.024701893934979124
2015-02-25,61.860001,63.267778952157926,-0.02225110436107558
2015-02-26,60.849998,62.44777995215792,-0.025585888775902177
2015-02-27,60.029999,61.89778095215793,-0.030175265145637176
2015-03-02,59.48,61.39778095215793,-0.03123534633364511
2015-03-03,58.98,60.967779952157926,-0.032603777826874514
2015-03-04,58.549999,61.36778195215793,-0.045916323883999244
2015-03-05,58.950001,62.30777995215793,-0.05389020367498487
2015-03-06,59.889999,62.85777995215793,-0.0472142184215979
2015-03-09,60.439999,63.00778095215793,-0.04075341034637703
2015-03-10,60.59,63.13778195215793,-0.0403527313342823
2015-03-11,60.720001,62.12777995215793,-0.022659411832227083
2015-03-12,59.709999,61.82778095215793,-0.03425291866445368
2015-03-13,59.41,62.417780952157926,-0.0481878866290254
2015-03-16,60.0,62.287779952157926,-0.036729193975369334
2015-03-17,59.869999,61.19777995215792,-0.021696554240953403
2015-03-18,58.779999,62.23778095215793,-0.055557603424452484
2015-03-19,59.82,61.92777895215794,-0.03403608183310258
2015-03-20,59.509998,61.86778195215793,-0.03811004496623438
2015-03-23,59.450001,60.667780952157926,-0.020072927228346416
2015-03-24,58.25,59.52778195215793,-0.02146530427061566
2015-03-25,57.110001,60.14778095215793,-0.05050527058636145
2015-03-26,57.73,59.88778195215793,-0.03603042025970682
2015-03-27,57.470001,60.64778095215793,-0.05239729965824669
2015-03-30,58.23,59.82778095215793,-0.026706338204915525
2015-03-31,57.41,58.3584544756301,-0.016252220593438893
2015-04-01,56.720001,57.65845347563009,-0.016276060474406107
2015-04-02,56.02,57.81845347563009,-0.031105181261690484
2015-04-06,56.18,58.31845347563009,-0.03666855597471741
2015-04-07,56.68,58.208453475630094,-0.026258273229506135
2015-04-08,56.57,58.78845547563009,-0.03773624358186645
2015-04-09,57.150002,58.86845347563009,-0.029191381362540514
2015-04-10,57.23,58.90845347563009,-0.028492574097611523
2015-04-13,57.27,59.75845247563009,-0.041641849354196236
2015-04-14,58.119999,60.03845547563009,-0.03195379462099579
2015-04-15,58.400002,60.138453475630094,-0.028907485563036017
2015-04-16,58.5,59.638453475630094,-0.019089252139901647
2015-04-17,58.0,59.28845547563009,-0.021731979106112687
2015-04-20,57.650002,58.96845547563009,-0.022358623182439752
2015-04-21,57.330002,58.94845447563009,-0.027455384369732383
2015-04-22,57.310001,59.2784524756301,-0.03320686342882084
2015-04-23,57.639999,58.888453475630094,-0.021200327092079974
2015-04-24,57.25,58.188452475630086,-0.016127812919979556
2015-04-27,56.549999,58.73845147563009,-0.037257578649959044
2015-04-28,57.099998,58.5284524756301,-0.024406154873561237
2015-04-29,56.889999,57.90845347563009,-0.017587319544955404
2015-04-30,56.27,57.1484514756301,-0.015371395951204292
2015-05-01,55.509998,57.16845247563009,-0.02900995923122207
2015-05-04,55.529999,57.138453475630094,-0.028150122689549417
2015-05-05,55.5,57.458453475630094,-0.03408468827760447
2015-05-06,55.82,58.47845347563009,-0.045460392975986585
2015-05-07,56.84,58.90845347563009,-0.03511301610533346
2015-05-08,57.27,59.72845347563009,-0.04116050780777647
2015-05-11,58.09,60.40845347563009,-0.03837961977565596
2015-05-12,58.77,60.48845147563009,-0.028409579576068822
2015-05-13,58.849998,61.03845547563009,-0.03585374922377982
2015-05-14,59.400002,60.32845247563009,-0.015389926933815135
2015-05-15,58.689999,59.94845447563009,-0.020992292239021326
2015-05-18,58.310001,60.088454475630094,-0.029597257761911244
2015-05-19,58.450001,59.78845547563009,-0.022386503631552146
2015-05-20,58.150002,59.69845447563009,-0.025937898882494426
2015-05-21,58.060001,60.79845347563009,-0.04504148245691397
2015-05-22,59.16,60.44845447563009,-0.02131492834361115
2015-05-26,58.810001,60.018454475630094,-0.020134698338837964
2015-05-27,58.380001,60.06845347563009,-0.02810880550329309
2015-05-28,58.43,60.15845347563009,-0.028731680682753558
2015-05-29,58.52,59.69845447563009,-0.01974011699266276
2015-06-01,58.060001,58.98845147563009,-0.015739529558826737
2015-06-02,57.349998,59.05845147563009,-0.028928179336619952
2015-06-03,57.419998,59.1084544756301,-0.028565397126501302
2015-06-04,57.470001,58.73845147563009,-0.021594891315041775
2015-06-05,57.099998,59.0284524756301,-0.032669914164296654
2015-06-08,57.389999,59.22845347563009,-0.031040055374508935
2015-06-09,57.59,59.67845447563008,-0.03499511664604027
2015-06-10,58.040001,60.208453475630094,-0.03601574779707306
2015-06-11,58.57,59.94845447563009,-0.022993995219517394
2015-06-12,58.310001,61.1084544756301,-0.04579486586010961
2015-06-15,59.470001,60.838454475630094,-0.02249323207541787
2015-06-16,59.200001,60.8984514756301,-0.027889879536752593
2015-06-17,59.259998,60.28845547563009,-0.017058945489917376
2015-06-18,58.650002,60.06845347563009,-0.02361391701561888
2015-06-19,58.43,60.03845547563009,-0.026790420621046196
2015-06-22,58.400002,59.53845547563009,-0.019121313553323027
2015-06-23,57.900002,58.75845247563009,-0.014609821046361438
2015-06-24,57.119999,59.19845447563009,-0.03510996180627857
2015-06-25,57.560001,58.938452475630086,-0.02338798217004512
2015-06-26,57.299999,58.69845447563009,-0.023824400286564518
2015-06-29,57.060001,58.8584544756301,-0.03055556744825394
2015-06-30,57.220001,59.5519077743629,-0.03915754946421357
2015-07-01,58.48,60.5019077743629,-0.03341890939874903
2015-07-02,59.43,61.46190677436291,-0.03305961173353089
2015-07-06,60.389999,61.3019077743629,-0.014875699753414073
2015-07-07,60.23,61.40190977436289,-0.01908588476595241
2015-07-08,60.330002,61.96190677436291,-0.026337226520571133
2015-07-09,60.889999,62.921905774362905,-0.03229251799284805
2015-07-10,61.849998,61.46190677436291,0.006314337546699189
2015-07-13,60.389999,61.8319057743629,-0.023319785413451588
2015-07-14,60.759998,62.491905774362905,-0.02771411357842457
2015-07-15,61.419998,62.6419077743629,-0.01950626693497648
2015-07-16,61.57,62.991905774362905,-0.022572833078843058
2015-07-17,61.919998,62.6619077743629,-0.011839884879254248
2015-07-20,61.59,62.22190977436289,-0.010155743799160177
2015-07-21,61.150002,63.1219067743629,-0.031239626226940764
2015-07-22,62.049999,62.491905774362905,-0.007071424193054399
2015-07-23,61.419998,63.0019077743629,-0.02510891860653497
2015-07-24,61.93,61.86190877436289,0.0011006971331173343
2015-07-27,60.790001,61.421905774362905,-0.010287938259100127
2015-07-28,60.349998,61.951908774362906,-0.025857327176104894
2015-07-29,60.880001,62.741905774362905,-0.029675617139505173
2015-07-30,61.669998,63.0519077743629,-0.021917017631063573
2015-07-31,61.98,63.421905774362905,-0.02273513791106807
2015-08-03,62.349998,63.61190877436289,-0.01983764987840564
2015-08-04,62.540001,64.0919077743629,-0.024213770946348245
2015-08-05,63.02,63.97190977436289,-0.014880121255100853
2015-08-06,62.900002,64.4619067743629,-0.024229887890689694
2015-08-07,63.389999,64.9719097743629,-0.024347610834537847
2015-08-10,63.900002,64.4219057743629,-0.008101340189948125
2015-08-11,63.349998,64.3719067743629,-0.01587507385706166
2015-08-12,63.299999,64.5219087743629,-0.018937904931424
2015-08-13,63.450001,65.4819117743629,-0.031030107693929887
2015-08-14,64.410004,65.4419107743629,-0.015768286135788512
2015-08-17,64.370003,65.2719047743629,-0.013817610769605415
2015-08-18,64.199997,64.83190577436291,-0.00974687951580766
2015-08-19,63.759998,64.1019067743629,-0.005333831574876657
2015-08-20,63.029999,62.491905774362905,0.008610606749295924
2015-08-21,61.419998,61.4419067743629,-0.0003565770581201999
2015-08-24,60.369999,61.5919077743629,-0.01983878756993973
2015-08-25,60.52,63.78190677436291,-0.05114156881358756
2015-08-26,62.709999,64.4519087743629,-0.0270265040630695
2015-08-27,63.380001,64.8919077743629,-0.023298849212755268
2015-08-28,63.82,64.33190577436291,-0.007957261147499062
2015-08-31,63.259998,63.65190977436289,-0.006157109437126995
2015-09-01,62.580002,64.8419077743629,-0.034883393348540626
2015-09-02,63.77,64.83190577436291,-0.016379370028990037
2015-09-03,63.759998,64.58190577436291,-0.012726595236048022
2015-09-04,63.509998,65.5219047743629,-0.030705865180373992
2015-09-08,64.449997,65.4319087743629,-0.015006619748003214
2015-09-09,64.360001,66.4719097743629,-0.03177144724037151
2015-09-10,65.400002,67.0619057743629,-0.024781636536762797
2015-09-11,65.989998,67.0019077743629,-0.015102700922645873
2015-09-14,65.93,67.0119097743629,-0.0161450371733296
2015-09-15,65.940002,67.4119037743629,-0.021834448991227884
2015-09-16,66.339996,66.2019047743629,0.002085910157838544
2015-09-17,65.129997,65.7119067743629,-0.008855469319449583
2015-09-18,64.639999,66.4619067743629,-0.02741281228280501
2015-09-21,65.389999,66.2119067743629,-0.012413292629735007
2015-09-22,65.139999,67.1019067743629,-0.02923773509089711
2015-09-23,66.029999,67.2319117743629,-0.01787711731888031
2015-09-24,66.160004,67.4719097743629,-0.019443732639999767
2015-09-25,66.400002,66.7219097743629,-0.004824618711477435
2015-09-28,65.650002,66.8519067743629,-0.01797861620341723
2015-09-29,65.779999,68.15190977436289,-0.034803291385609
2015-09-30,67.080002,68.71021193102041,-0.02372587545876026
2015-10-01,67.25,68.7802119310204,-0.022247851352290904
2015-10-02,67.32,67.73020893102041,-0.006056513592600843
2015-10-05,66.269997,67.07021293102041,-0.011931018197950283
2015-10-06,65.610001,66.55020793102041,-0.014127783522403736
2015-10-07,65.089996,67.30020793102041,-0.0328410862160452
2015-10-08,65.839996,66.89021193102043,-0.015700592070233665
2015-10-09,65.43,67.39021193102043,-0.029087487260417988
2015-10-12,65.93,66.65021393102043,-0.01080587575856562
2015-10-13,65.190002,67.23020893102041,-0.030346580257004763
2015-10-14,65.769997,67.82021293102041,-0.030230160632283343
2015-10-15,66.360001,66.6802129310204,-0.004802203186598408
2015-10-16,65.220001,67.15021393102043,-0.02874470263048201
2015-10-19,65.690002,67.26021493102041,-0.0233453451290746
2015-10-20,65.800003,66.60021093102041,-0.012015096046005147
2015-10-21,65.139999,67.62021593102041,-0.036678630744842455
2015-10-22,66.160004,68.4302129310204,-0.03317553510039262
2015-10-23,66.970001,68.83021493102041,-0.027026124106755423
2015-10-26,67.370003,69.4102089310204,-0.029393456127584372
2015-10-27,67.949997,70.26021493102041,-0.032880883346123047
2015-10-28,68.800003,70.62021593102041,-0.025774672408228505
2015-10-29,69.160004,68.50021293102041,0.009631956467697433
2015-10-30,67.040001,69.7802119310204,-0.03926916894046084
2015-11-02,68.32,70.2702099310204,-0.02775301131069341
2015-11-03,68.809998,69.36021393102041,-0.007932731170172236
2015-11-04,67.900002,69.84020893102041,-0.027780657599932312
2015-11-05,68.379997,70.2702099310204,-0.026899207116015456
2015-11-06,68.809998,70.6602089310204,-0.026184622986702766
2015-11-09,69.199997,71.5202099310204,-0.03244136074625903
2015-11-10,70.059998,72.09020893102041,-0.0281620897085072
2015-11-11,70.629997,70.98020893102041,-0.004933937731301241
2015-11-12,69.519997,71.0202099310204,-0.021123746782465314
2015-11-13,69.559998,71.46021193102041,-0.026591216002195273
2015-11-16,70.0,72.06020993102041,-0.028590118360639627
2015-11-17,70.599998,72.86021393102041,-0.031021263994094883
2015-11-18,71.400002,73.1902149310204,-0.024459730480469677
2015-11-19,71.730003,73.4402149310204,-0.02328713134386584
2015-11-20,71.980003,73.01021493102041,-0.014110517713086468
2015-11-23,71.550003,72.7902139310204,-0.017038154774427272
2015-11-24,71.330002,73.2902139310204,-0.026745889060514005
2015-11-25,71.830002,73.86021393102041,-0.027487219748868807
2015-11-27,72.400002,73.6702109310204,-0.01724182563030452
2015-11-30,72.209999,71.90021393102043,0.004308541686353973
2015-12-01,70.440002,71.31020993102041,-0.01220313236859305
2015-12-02,69.849998,69.58021493102041,0.0038772957118204943
2015-12-03,68.120003,70.9302129310204,-0.03961936408894384
2015-12-04,69.470001,70.72021393102041,-0.017678296791351022
2015-12-07,69.260002,67.70020993102041,0.02303969323830546
2015-12-08,66.239998,65.72021393102041,0.00790904408079296
2015-12-09,64.260002,65.97021393102041,-0.02592400159272845
2015-12-10,64.510002,66.80020793102041,-0.03428441320699682
2015-12-11,65.339996,68.30020793102041,-0.04334118475905768
2015-12-14,66.839996,68.85021093102041,-0.02919693206218943
2015-12-15,67.389999,67.47021393102041,-0.0011888939777546792
2015-12-16,66.010002,66.50021293102041,-0.007371569344129747
2015-12-17,65.040001,65.98020893102041,-0.014249847738484145
2015-12-18,64.519997,66.6702109310204,-0.03225149434797947
2015-12-21,65.209999,67.09020893102041,-0.028025101739563518
2015-12-22,65.629997,66.1602089310204,-0.008014060710920812
2015-12-23,64.699997,66.90021393102043,-0.03288804028771919
2015-12-24,65.440002,66.90021393102043,-0.021826715420163234
2015-12-28,65.440002,67.4202109310204,-0.02937114707407862
2015-12-29,65.959999,67.14021193102043,-0.01757833192771241
2015-12-30,65.68,66.36021393102041,-0.01025032757922495
2015-12-31,64.900002,65.2207647496058,-0.004918107765790047
2016-01-04,63.990002,64.33076074960582,-0.005296979946065816
2016-01-05,63.099998,63.69076174960581,-0.00927550139733524
2016-01-06,62.459999,64.0907637496058,-0.02544461407851184
2016-01-07,62.860001,63.7807617496058,-0.01443633980447867
2016-01-08,62.549999,64.4807627496058,-0.029943252332535475
2016-01-11,63.25,64.89076274960581,-0.025284997125662234
2016-01-12,63.66,63.94076174960581,-0.0043909666060171215
2016-01-13,62.709999,64.4807627496058,-0.027461892106985464
2016-01-14,63.25,65.05076274960581,-0.027682423287445967
2016-01-15,63.82,65.05076274960581,-0.01892003563960154
2016-01-19,63.82,64.7107627496058,-0.013765295165080293
2016-01-20,63.48,63.5307617496058,-0.0007990105613068232
2016-01-21,62.299999,65.9407617496058,-0.05521262801650251
2016-01-22,64.709999,64.58076074960582,0.0020011881076358318
2016-01-25,63.349998,65.12076174960582,-0.027191999940273104
2016-01-26,63.889999,65.51076174960582,-0.024740404573536656
2016-01-27,64.279999,65.7407647496058,-0.022220090611503873
2016-01-28,64.510002,67.85076574960581,-0.04923693509863181
2016-01-29,66.620003,67.37076174960582,-0.01114368800513399
2016-02-01,66.139999,66.90076074960581,-0.011371496244312662
2016-02-02,65.669998,65.5207637496058,0.002277663474200553
2016-02-03,64.290001,62.8807647496058,0.022411245410354663
2016-02-04,61.650002,61.8807647496058,-0.00372915154716591
2016-02-05,60.650002,61.1007617496058,-0.007377318002237621
2016-02-08,59.869999,63.0207637496058,-0.049995661146291726
2016-02-09,61.790001,63.11076374960581,-0.020927693964313043
2016-02-10,61.880001,63.500762749605805,-0.02552350049710017
2016-02-11,62.27,63.6007617496058,-0.020923676273642222
2016-02-12,62.369999,63.3507617496058,-0.015481467349710343
2016-02-16,62.119999,63.0307617496058,-0.014449496155922614
2016-02-17,61.799999,63.0207637496058,-0.01937083394381167
2016-02-18,61.790001,63.970764749605806,-0.03409000592914202
2016-02-19,62.740002,63.510761749605805,-0.012135892065734732
2016-02-22,62.279999,64.30076274960581,-0.03142674617212371
2016-02-23,63.07,65.15076074960581,-0.03193762782913323
2016-02-24,63.919998,64.39076274960581,-0.007311060305908446
2016-02-25,63.16,64.19076174960581,-0.01605778964933602
2016-02-26,62.959999,63.73076274960581,-0.01209406127201218
2016-02-29,62.5,64.54076374960582,-0.03161976448749848
2016-03-01,63.310001,64.2107627496058,-0.014028205101976221
2016-03-02,62.98,65.0107617496058,-0.03123731663731999
2016-03-03,63.779999,65.2407647496058,-0.02239038360773704
2016-03-04,64.010002,64.41076274960581,-0.006221953172076966
2016-03-07,63.18,66.7907607496058,-0.05406078189680008
2016-03-08,65.559998,66.40076074960581,-0.012661944533682301
2016-03-09,65.169998,66.3607597496058,-0.017943763062671536
2016-03-10,65.129997,66.3407637496058,-0.018250720690760613
2016-03-11,65.110001,67.0907637496058,-0.029523627976547506
2016-03-14,65.860001,67.8207587496058,-0.028910878995691003
2016-03-15,66.589996,67.33076074960582,-0.01100187702260813
2016-03-16,66.099998,67.1107597496058,-0.015061098300436782
2016-03-17,65.879997,66.08076074960582,-0.0030381573596973688
2016-03-18,64.849998,65.9507637496058,-0.016690720274067816
2016-03-21,64.720001,65.9407617496058,-0.01851299131546813
2016-03-22,64.709999,66.68075974960581,-0.029555163393552464
2016-03-23,65.449997,65.9507637496058,-0.007593039430249138
2016-03-24,64.720001,66.2807657496058,-0.023547777880268295
2016-03-28,65.050003,66.5907637496058,-0.023137754590101367
2016-03-29,65.360001,66.41076274960582,-0.015822160536953955
2016-03-30,65.18,66.56076474960581,-0.020744424358705715
2016-03-31,65.330002,68.20367080815957,-0.042133638470024826
2016-04-01,66.889999,67.52367080815958,-0.009384439568753455
2016-04-04,66.209999,66.77367080815958,-0.008441527945633132
2016-04-05,65.459999,66.74367180815959,-0.019232876666558485
2016-04-06,65.43,66.30366980815958,-0.013176794145594362
2016-04-07,64.989998,65.44366880815959,-0.006932233727443782
2016-04-08,64.129997,65.45367080815957,-0.020223064525123013
2016-04-11,64.139999,65.39367380815958,-0.01917119401851286
2016-04-12,64.080002,65.92367280815957,-0.02796674896322493
2016-04-13,64.610001,65.65366780815957,-0.015896549926337267
2016-04-14,64.339996,65.78367280815957,-0.021945822519968794
2016-04-15,64.470001,66.09367080815957,-0.02456619201666621
2016-04-18,64.779999,66.78367280815957,-0.030002450058642993
2016-04-19,65.470001,67.10367280815957,-0.02434549019142407
2016-04-20,65.790001,66.45367080815957,-0.009986954822638339
2016-04-21,65.139999,66.84367080815957,-0.025487406474864027
2016-04-22,65.529999,66.39367380815958,-0.013008390086307164
2016-04-25,65.080002,66.79367480815957,-0.025656213901712577
2016-04-26,65.480003,66.31367180815957,-0.012571597762996989
2016-04-27,65.0,65.36367480815957,-0.005563867227889929
2016-04-28,64.050003,63.27367080815957,0.012269435010246355
2016-04-29,61.959999,64.38367180815958,-0.03764421537468776
2016-05-02,63.07,63.78367280815957,-0.01118895756138194
2016-05-03,62.470001,63.97367180815957,-0.023504525622176087
2016-05-04,62.66,63.983669808159576,-0.02068761938988961
2016-05-05,62.669998,64.41366980815958,-0.02706990322632885
2016-05-06,63.099998,64.50367080815957,-0.02176113065462948
2016-05-09,63.189999,65.19367280815958,-0.030734175907769945
2016-05-10,63.880001,64.60367280815957,-0.011201713102419353
2016-05-11,63.290001,65.64367380815958,-0.03585528767079782
2016-05-12,64.330002,64.90367180815957,-0.008838788194529545
2016-05-13,63.59,64.93367080815958,-0.02069297471460252
2016-05-16,63.619999,64.06367180815957,-0.00692549764378414
2016-05-17,62.75,64.10367280815957,-0.021116930572927628
2016-05-18,62.790001,64.60367280815957,-0.02807381886081417
2016-05-19,63.290001,65.04367180815957,-0.02696143620753555
2016-05-20,63.73,64.75367080815957,-0.015808691544180076
2016-05-23,63.439999,65.56367180815957,-0.03239099869777695
2016-05-24,64.25,65.49367180815959,-0.018989190464118177
2016-05-25,64.18,64.96367380815957,-0.012063261854213803
2016-05-26,63.650002,65.22367180815958,-0.02412728024248878
2016-05-27,63.91,64.96367380815957,-0.01621943074326604
2016-05-31,63.650002,64.54367180815957,-0.013845971001088864
2016-06-01,63.23,64.18367080815958,-0.01485846471776342
2016-06-02,62.869999,64.30367380815957,-0.022295379458982856
2016-06-03,62.990002,64.14367380815958,-0.017985745743375636
2016-06-06,62.830002,63.743671808159576,-0.014333498247627197
2016-06-07,62.43,64.31367180815957,-0.02928882390323395
2016-06-08,63.0,64.56367180815957,-0.024219065681483576
2016-06-09,63.25,65.72367580815958,-0.0376375146055431
2016-06-10,64.410004,65.91366980815958,-0.022812654985467695
2016-06-13,64.599998,66.47367580815958,-0.02818676393896047
2016-06-14,65.160004,65.74367180815959,-0.008877931397910599
2016-06-15,64.43,66.11367480815957,-0.02546636248922851
2016-06-16,64.800003,64.88367180815958,-0.0012895202418099494
2016-06-17,63.57,64.50367080815957,-0.01447469262542278
2016-06-20,63.189999,64.53367280815957,-0.020821282125905505
2016-06-21,63.220001,65.06367180815957,-0.028336408888751885
2016-06-22,63.75,65.97367580815958,-0.03370550118543736
2016-06-23,64.660004,66.10367280815957,-0.02183946438724005
2016-06-24,64.790001,64.87367280815957,-0.0012897652396989256
2016-06-27,63.560001,65.22367180815958,-0.02550716269168174
2016-06-28,63.91,67.06367180815957,-0.047025039386165424
2016-06-29,65.75,67.93367480815957,-0.03214421734620021
2016-06-30,66.620003,66.50977990610444,0.0016572464087412087
2016-07-01,65.870003,68.04978090610443,-0.03203210762885644
2016-07-05,67.410004,67.53977890610443,-0.001921458852935376
2016-07-06,66.900002,67.51977390610443,-0.009179117023796812
2016-07-07,66.879997,68.27977590610443,-0.020500637085120954
2016-07-08,67.639999,68.65977390610443,-0.01485258176787796
2016-07-11,68.019997,68.96977890610444,-0.013770986672256402
2016-07-12,68.330002,68.38977690610444,-0.0008740327693497196
2016-07-13,67.75,68.99977790610444,-0.018112781577429904
2016-07-14,68.360001,69.19977490610442,-0.012135500545253142
2016-07-15,68.559998,68.82977890610445,-0.003919537595384215
2016-07-18,68.190002,69.26977390610443,-0.015587923061046283
2016-07-19,68.629997,68.61977990610444,0.00014889429708953017
2016-07-20,67.980003,68.15977390610443,-0.002637492699903654
2016-07-21,67.519997,68.49977790610444,-0.014303417267242269
2016-07-22,67.860001,69.05977490610444,-0.017372977362519415
2016-07-25,68.419998,68.83977390610443,-0.00609786875065832
2016-07-26,68.199997,69.47977290610444,-0.018419402548047303
2016-07-27,68.839996,68.97977290610444,-0.002026346278273583
2016-07-28,68.339996,69.43977990610445,-0.0158379520728833
2016-07-29,68.800003,69.05977490610444,-0.003761551590019341
2016-08-01,68.419998,69.15977390610443,-0.010696621234025372
2016-08-02,68.519997,69.42977790610443,-0.01310361250665093
2016-08-03,68.790001,69.35977790610444,-0.008214802920444297
2016-08-04,68.720001,69.36977990610444,-0.009366887237986843
2016-08-05,68.730003,69.22977290610444,-0.007219002534968322
2016-08-08,68.589996,68.93977990610445,-0.005073760121962256
2016-08-09,68.300003,68.92977790610443,-0.009136470843737587
2016-08-10,68.290001,67.76977390610443,0.00767638821720662
2016-08-11,67.129997,67.73977490610444,-0.009001770480484561
2016-08-12,67.099998,68.77977590610443,-0.02442255567098106
2016-08-15,68.139999,67.85977790610444,0.0041294136606708776
2016-08-16,67.220001,68.87977490610444,-0.024096680170151874
2016-08-17,68.239998,69.26977390610443,-0.014866165255574493
2016-08-18,68.629997,68.83977390610443,-0.003047321253416002
2016-08-19,68.199997,69.03977890610443,-0.012163739794800899
2016-08-22,68.400002,68.86977990610444,-0.0068212488372247915
2016-08-23,68.230003,69.35977790610444,-0.016288617700504604
2016-08-24,68.720001,69.24977790610444,-0.007650232565695303
2016-08-25,68.610001,69.53977890610443,-0.013370446681457815
2016-08-26,68.900002,69.68977990610445,-0.01133276510800496
2016-08-29,69.050003,69.71977890610444,-0.009606684309863667
2016-08-30,69.080002,69.32977890610445,-0.0036027362274260177
2016-08-31,68.690002,69.58977390610443,-0.012929656982625826
2016-09-01,68.949997,69.16977590610443,-0.003177383520842736
2016-09-02,68.529999,69.14977890610443,-0.008962861717114134
